"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"265",0,10,163,9.3,0.68,51.75,77.1,51.28,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1017.24,NA,2015-09-19
"266",0.11,9.77,29,1.57,0.73,49,69.41,48.34,0,0.2,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1020.34,NA,2015-09-18
"267",0.22,9.58,10,9.96,0.78,53.99,67.12,54.35,0.0092,0.17,"NA","NA","rain","Rain until afternoon.",1012.92,NA,2015-09-17
"268",0.06,10,212,2.52,0.68,65.67,88.11,65.5,1e-04,0.14,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1007.18,NA,2015-09-16
"269",0.06,9.93,174,15.41,0.7,66.7,86.52,68.58,0,0.1,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1010.41,NA,2015-09-15
"270",0,10,176,19.6,0.55,58.2,87.14,67.69,1e-04,0.07,"NA","NA","wind","Breezy until evening.",1008.99,NA,2015-09-14
"271",0,10,173,13.31,0.67,59.97,83.48,61.05,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1008.04,NA,2015-09-13
"272",0.05,10,169,9.87,0.69,53.81,79.41,51.89,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1012.71,NA,2015-09-12
"273",0.14,9.94,119,1.98,0.71,47.55,69.48,48.01,0,0.98,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.94,NA,2015-09-11
"274",0.03,9.98,2,8.14,0.72,50.21,68.92,51.67,0,0.95,"NA","NA","clear-day","Clear throughout the day.",1021.97,NA,2015-09-10
"275",0.15,9.72,19,2.23,0.77,60.61,81.2,58.82,0.0111,0.92,"NA","NA","rain","Rain in the evening.",1014.19,NA,2015-09-09
"276",0.1,8.29,133,1.43,0.79,62.48,80.6,58.76,0.0063,0.89,"NA","NA","rain","Rain starting in the evening.",1015.17,NA,2015-09-08
"277",0.21,9.34,20,5.91,0.81,64.01,77.66,64.88,0.0436,0.86,"NA","NA","rain","Light rain in the morning.",1013.28,NA,2015-09-07
"278",0.3,8.08,88,5.08,0.87,70.26,80.04,70.87,0.0147,0.82,"NA","NA","rain","Heavy rain starting in the evening.",1012.53,NA,2015-09-06
"279",0.14,9.5,183,9.5,0.7,70.26,95.21,72.72,0.0515,0.79,"NA","NA","rain","Heavy rain starting in the evening.",1009.85,NA,2015-09-05
"280",0,9.97,176,14.83,0.65,68.65,91.52,74.06,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1011.19,NA,2015-09-04
"281",0.05,9.85,170,12.68,0.66,66.97,89.94,72.42,0.0013,0.72,"NA","NA","rain","Light rain in the morning.",1010.09,NA,2015-09-03
"282",0,10,175,11.3,0.62,66.66,93.13,73.9,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1008.72,NA,2015-09-02
"283",0,9.52,176,11.26,0.66,67.42,91.23,70.62,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1010.35,NA,2015-09-01
"284",0,8.9,177,10.94,0.68,66.17,89.37,68.83,0,0.61,"NA","NA","clear-day","Clear throughout the day.",1011.85,NA,2015-08-31
"285",0.06,6.7,169,6.97,0.78,66.06,86.72,63.04,0,0.57,"NA","NA","fog","Foggy in the morning.",1012.86,NA,2015-08-30
"286",0.28,6.98,185,6.74,0.86,63.07,76.94,61.79,0,0.53,"NA","NA","clear-day","Clear throughout the day.",1016.19,NA,2015-08-29
"287",0.28,8.04,28,4.45,0.86,60.25,71.32,60.9,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.93,NA,2015-08-28
"288",0.5,9.4,284,2.06,0.8,65.33,78.15,65.04,0.0213,0.46,"NA","NA","partly-cloudy-day","Mostly cloudy in the afternoon.",1010.63,NA,2015-08-27
"289",0.06,9.86,149,13.66,0.71,63.19,83.94,66.36,0.0031,0.42,"NA","NA","rain","Heavy rain in the morning and evening and breezy starting in the afternoon, continuing until evening.",1013.76,NA,2015-08-26
"290",0,10,131,6,0.72,58.08,82.53,54.75,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1019.75,NA,2015-08-25
"291",0,10,59,2.76,0.71,54.71,79.38,51.17,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1020.87,NA,2015-08-24
"292",0,10,280,2.62,0.65,49.74,80.34,47.28,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1020.72,NA,2015-08-23
"293",0,9.86,312,11.36,0.54,45.41,73.22,53.46,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1019.73,NA,2015-08-22
"294",0.21,8.49,187,8.41,0.74,66.37,89.04,67.37,0.0109,0.25,"NA","NA","rain","Breezy until afternoon and heavy rain in the evening.",1009.23,NA,2015-08-21
"295",0,10,182,15.01,0.61,58.32,83.82,62.37,0,0.22,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1011.13,NA,2015-08-20
"296",0.06,9.9,194,7.11,0.65,54.05,82.88,53.05,0,0.19,"NA","NA","clear-day","Clear throughout the day.",1012.77,NA,2015-08-19
"297",0.12,9.9,303,13,0.67,50.03,74.35,52.74,0.0014,0.16,"NA","NA","rain","Breezy until afternoon and light rain in the evening.",1011.65,NA,2015-08-18
"298",0.31,7.9,327,4.07,0.84,61.03,72.64,57.3,0.0241,0.13,"NA","NA","rain","Light rain until afternoon.",1007.82,NA,2015-08-17
"299",0.24,6.58,67,2.9,0.88,67.56,76.88,68.2,0.0501,0.1,"NA","NA","rain","Heavy rain until afternoon, starting again overnight.",1014.08,NA,2015-08-16
"300",0.03,10,185,10.31,0.61,63.96,90.12,69.11,0,0.07,"NA","NA","rain","Rain overnight.",1014.4,NA,2015-08-15
"301",0,9.45,181,9.39,0.68,63.76,88.7,64.91,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1018.38,NA,2015-08-14
"302",0.05,10,168,6.93,0.63,63.98,89.17,67.66,0,0.01,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.75,NA,2015-08-13
"303",0.01,10,189,7.81,0.66,62.54,87.66,63.5,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1018.19,NA,2015-08-12
"304",0.02,9.96,195,6.95,0.68,61.03,85.61,60.8,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1021.55,NA,2015-08-11
"305",0.04,9.99,32,2.71,0.69,59.73,84.59,58.96,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1021.86,NA,2015-08-10
"306",0.15,9.45,0,9.67,0.75,65.14,82.43,65.26,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.3,NA,2015-08-09
"307",0.2,9.72,134,3.64,0.79,72,86.61,73.36,0.0084,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1010.78,NA,2015-08-08
"308",0.14,9.38,140,4.39,0.74,67.77,85.54,68.11,0.0112,0.81,"NA","NA","rain","Rain in the morning and overnight.",1010.23,NA,2015-08-07
"309",0.02,8.22,129,2.28,0.7,66.48,90.27,67.54,1e-04,0.77,"NA","NA","rain","Rain overnight.",1010.62,NA,2015-08-06
"310",0.07,7.1,183,4.88,0.85,66.7,79.53,65.13,9e-04,0.73,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1011.96,NA,2015-08-05
"311",0.31,7.34,113,4.73,0.83,67.67,80.65,69.82,2e-04,0.7,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.95,NA,2015-08-04
"312",0.25,9.73,114,6.2,0.78,66.07,84.4,66.63,0.0152,0.66,"NA","NA","rain","Rain in the morning.",1013.57,NA,2015-08-03
"313",0.02,9.96,55,6.2,0.7,63.48,83.01,67.76,2e-04,0.62,"NA","NA","rain","Rain overnight.",1012.95,NA,2015-08-02
"314",0.02,9.84,229,6.72,0.69,69.6,93.97,71.83,0.0012,0.58,"NA","NA","rain","Light rain in the evening.",1009.75,NA,2015-08-01
"315",0.08,10,282,1.76,0.69,62.64,86.06,64.27,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.43,NA,2015-07-31
"316",0.04,10,249,2.58,0.68,65.58,90.58,67.44,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1018.82,NA,2015-07-30
"317",0,9.93,214,6.24,0.61,58.25,89.21,58.9,0,0.47,"NA","NA","clear-day","Clear throughout the day.",1021,NA,2015-07-29
"318",0.01,9.98,348,3.9,0.63,56.31,84.54,59.7,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1020.21,NA,2015-07-28
"319",0.17,9.66,113,2.02,0.73,70.36,89.3,71.05,0.0044,0.4,"NA","NA","rain","Rain in the morning.",1009.7,NA,2015-07-27
"320",0.05,9.68,159,8.07,0.75,72.57,89.6,75.74,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1009.83,NA,2015-07-26
"321",0.16,9.65,145,3.55,0.8,73.37,90.29,71.73,0.0038,0.33,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1010.54,NA,2015-07-25
"322",0.15,9.35,168,2.05,0.76,66.79,81.45,71.69,0.0436,0.3,"NA","NA","rain","Rain in the morning.",1013.11,NA,2015-07-24
"323",0.02,9.77,182,3.61,0.69,71.5,96.83,74.08,0.0011,0.27,"NA","NA","rain","Heavy rain and windy overnight.",1011.09,NA,2015-07-23
"324",0.11,9.87,155,8.42,0.71,67.55,88.76,65.61,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.36,NA,2015-07-22
"325",0.03,9.83,145,5.11,0.68,59.69,82.99,61.08,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1012.82,NA,2015-07-21
"326",0.02,9.98,45,3.43,0.68,58.31,81.66,58.35,0,0.18,"NA","NA","clear-day","Clear throughout the day.",1014.88,NA,2015-07-20
"327",0.11,9.92,358,5.92,0.71,66.2,86.12,67.02,7e-04,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1012.03,NA,2015-07-19
"328",0.09,10,62,4.3,0.75,68.31,83.76,71.93,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.1,NA,2015-07-18
"329",0.1,9.99,36,3.4,0.7,68.07,88.09,69.04,6e-04,0.09,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1009.9,NA,2015-07-17
"330",0,10,183,9.48,0.7,71.02,95.2,67.69,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1006.3,NA,2015-07-16
"331",0.12,9.35,211,6.08,0.76,70.38,89.89,70.65,0.0178,0.03,"NA","NA","rain","Light rain in the morning.",1007.32,NA,2015-07-15
"332",0.26,9.67,96,6.6,0.78,69.86,82.68,73.75,0.0034,0.98,"NA","NA","rain","Rain until afternoon, starting again overnight.",1011.15,NA,2015-07-14
"333",0,9.99,32,2.71,0.65,66.14,94.78,65.95,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1008.58,NA,2015-07-13
"334",0.01,9.72,1,0.63,0.66,70.33,93.61,73.2,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1006.99,NA,2015-07-12
"335",0,9.76,187,8.1,0.73,74.06,93.37,73.93,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1010,NA,2015-07-11
"336",0.11,9.6,166,8.15,0.72,70.17,91.31,71.1,6e-04,0.85,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1012.62,NA,2015-07-10
"337",0.16,8.58,151,9.14,0.82,64.9,79.45,62.03,8e-04,0.82,"NA","NA","rain","Light rain in the morning.",1015.78,NA,2015-07-09
"338",0.06,9.33,195,3.3,0.68,57.85,80.54,58.38,0,0.78,"NA","NA","clear-day","Clear throughout the day.",1015.8,NA,2015-07-08
"339",0.09,9.88,44,3.06,0.69,53.06,75.21,52.18,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.04,NA,2015-07-07
"340",0.02,8.53,25,9.68,0.66,51.37,71.73,54.08,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1019.53,NA,2015-07-06
"341",0.27,7.7,1,5.54,0.8,67.49,82.37,66.28,0.0156,0.67,"NA","NA","rain","Rain in the morning and afternoon.",1011.5,NA,2015-07-05
"342",0.04,8.13,155,12.11,0.72,68.14,90.94,68.25,1e-04,0.63,"NA","NA","clear-day","Clear throughout the day.",1010.25,NA,2015-07-04
"343",0.01,7.24,161,7.51,0.71,60.69,82.17,57.86,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1014.11,NA,2015-07-03
"344",0.21,8.1,37,4.72,0.72,60.09,77.63,63.32,1e-04,0.56,"NA","NA","clear-day","Clear throughout the day.",1014.92,NA,2015-07-02
"345",NA,6.88,80,8.52,0.86,64.49,73.81,65.83,0.0183,0.52,"NA","NA","rain","Heavy rain until afternoon.",1012.86,NA,2015-07-01
"346",0.21,8.12,89,8.34,0.76,66.93,85.08,66.37,0.0068,0.48,"NA","NA","rain","Light rain in the morning.",1009.82,NA,2015-06-30
"347",0.05,6.42,87,3.09,0.7,62.84,84.85,63.96,0,0.45,"NA","NA","rain","Rain overnight.",1012.17,NA,2015-06-29
"348",0.05,8.25,317,6.11,0.61,58.39,86.21,61.19,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.1,NA,2015-06-28
"349",0.02,10,307,8.36,0.51,56.93,86.42,69.46,0,0.38,"NA","NA","clear-day","Clear throughout the day.",1011.43,NA,2015-06-27
"350",0.03,9.56,293,1.87,0.64,57.98,84.98,59.71,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1017.56,NA,2015-06-26
"351",0.18,9.91,17,8.88,0.7,61.74,81.58,65.05,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.13,NA,2015-06-25
"352",0.28,7.96,31,7.56,0.83,67.24,79.14,68.51,0.0013,0.29,"NA","NA","rain","Light rain in the afternoon.",1014.14,NA,2015-06-24
"353",0.11,9.88,118,5.42,0.71,66.38,92.64,66.31,0.0034,0.26,"NA","NA","rain","Light rain until afternoon.",1013.66,NA,2015-06-23
"354",0.13,9.94,121,3.81,0.65,55.04,76.03,57.17,0.0041,0.23,"NA","NA","rain","Rain in the afternoon.",1019.42,NA,2015-06-22
"355",0.09,9.81,288,2.96,0.64,67.19,89.85,67.01,0,0.2,"NA","NA","wind","Partly cloudy in the afternoon and breezy in the evening.",1007.79,NA,2015-06-21
"356",0.1,10,104,5.79,0.74,67.42,86.37,65.93,0,0.17,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1011.11,NA,2015-06-20
"357",0.08,10,200,1.16,0.66,67.11,89.27,71.57,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1006.97,NA,2015-06-19
"358",0,10,146,5.13,0.68,59.59,82.94,58,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1014.82,NA,2015-06-18
"359",0.17,9.33,54,8.15,0.77,61.63,75.66,63.06,0.0211,0.08,"NA","NA","rain","Heavy rain until afternoon.",1015.65,NA,2015-06-17
"360",0.05,9.7,303,3.27,0.64,62.83,85.98,65,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1013.91,NA,2015-06-16
"361",0,9.94,120,4.34,0.68,56.38,79.37,54.3,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1018.97,NA,2015-06-15
"362",0.35,7.71,13,10.59,0.84,63.51,76.46,63.37,0.0427,0.97,"NA","NA","rain","Heavy rain until afternoon.",1015,NA,2015-06-14
"363",0.19,8.62,162,4.41,0.84,67.07,81.51,63.29,0.0146,0.94,"NA","NA","rain","Rain in the morning and evening.",1010.83,NA,2015-06-13
"364",0.16,9.18,173,4.66,0.8,62.25,77.57,59.38,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1011.03,NA,2015-06-12
"365",0.77,9.04,357,6.63,0.84,58.97,66.2,60.9,0,0.87,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1011.42,NA,2015-06-11
"366",0.66,7.88,24,8.36,0.9,64.95,75.44,64.24,0.0785,0.83,"NA","NA","rain","Heavy rain in the morning.",1005.38,NA,2015-06-10
"367",0.08,9.57,192,2.63,0.58,64.9,95.61,68.55,0.0107,0.79,"NA","NA","rain","Heavy rain overnight.",1005.3,NA,2015-06-09
