"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"315",0.16,9.85,249,8.97,0.63,61.64,86.54,68.14,0.0012,0.54,"NA","NA","rain","Light rain in the evening.",1008.01,NA,2015-07-30
"316",0.2,9.57,262,10.4,0.66,63.33,86.05,69.84,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1008.9,NA,2015-07-29
"317",0.23,9.62,217,12.44,0.78,71.19,86.74,71.88,0.0028,0.47,"NA","NA","rain","Breezy in the afternoon and light rain starting in the evening.",1010.82,NA,2015-07-28
"318",0.16,9.28,251,4.49,0.68,67.94,89.45,69.97,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.79,NA,2015-07-27
"319",0.23,9.53,196,4.47,0.82,68.93,83.91,68.91,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.06,NA,2015-07-26
"320",0.24,10,194,9.54,0.81,67.86,82.63,68.53,6e-04,0.36,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.29,NA,2015-07-25
"321",0.52,10,174,9.06,0.86,64.47,76.53,61.19,0,0.33,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.52,NA,2015-07-24
"322",0.35,8.93,44,6.33,0.85,59.2,68.14,59.74,0,0.3,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1016.68,NA,2015-07-23
"323",0.28,9.38,309,5.45,0.67,57.54,76.73,61.64,1e-04,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.96,NA,2015-07-22
"324",0.25,9.89,291,6.93,0.62,57.52,78.88,63.36,0,0.24,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1010.96,NA,2015-07-21
"325",0.27,10,311,9.34,0.61,58.83,81.32,66.64,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1004.9,NA,2015-07-20
"326",0.26,9.89,270,3.96,0.68,64.8,80.68,70.87,0,0.18,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1003.22,NA,2015-07-19
"327",0.18,9.17,265,6.46,0.7,69.46,89.36,72.39,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1005.01,NA,2015-07-18
"328",0.27,9.64,208,8.6,0.81,71.47,86.25,70.1,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1009.46,NA,2015-07-17
"329",0.44,9.68,193,10.49,0.85,64.87,74.85,64.15,0.0065,0.09,"NA","NA","rain","Rain in the morning.",1014.85,NA,2015-07-16
"330",0.21,9.07,194,3.55,0.74,58.07,74.66,57.79,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.79,NA,2015-07-15
"331",0.19,10,51,6.72,0.67,52.69,68.24,59.02,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.37,NA,2015-07-14
"332",0.6,8.93,60,2.42,0.89,69.18,80.45,67.14,0.0032,0.98,"NA","NA","rain","Light rain in the evening.",1004.95,NA,2015-07-13
"333",0.29,8.99,155,8.59,0.85,66.53,79.27,65.05,9e-04,0.96,"NA","NA","rain","Light rain in the evening and overnight.",1007.17,NA,2015-07-12
"334",0.17,8.54,78,3.06,0.81,66.03,77.93,67.03,0,0.92,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1013.13,NA,2015-07-11
"335",0.13,10,249,8.14,0.65,64.16,86.56,67.56,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1015.06,NA,2015-07-10
"336",0.18,8.7,294,4.81,0.63,59.39,81.76,62.31,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1016.54,NA,2015-07-09
"337",0.45,8.06,51,0.76,0.81,61.66,77.01,60.25,0.0651,0.82,"NA","NA","rain","Heavy rain in the morning.",1012.77,NA,2015-07-08
"338",0.28,9.93,61,7.04,0.73,58.12,70.96,64.11,1e-04,0.78,"NA","NA","rain","Heavy rain overnight.",1015.23,NA,2015-07-07
"339",0.23,8.46,245,6.02,0.77,68.97,84.59,70.75,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.19,NA,2015-07-06
"340",0.35,9.57,183,10.82,0.85,68.46,81.68,65.09,4e-04,0.7,"NA","NA","wind","Breezy in the evening and partly cloudy starting in the evening.",1017.91,NA,2015-07-05
"341",0.19,8.9,219,4.01,0.72,63.14,79.52,64.91,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1020.78,NA,2015-07-04
"342",0.13,8.33,261,6.79,0.72,60.39,80.83,58.79,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.98,NA,2015-07-03
"343",0.2,9.96,165,2.84,0.77,58.03,71.45,61.05,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.69,NA,2015-07-02
"344",0.13,9.87,321,1.83,0.63,55.16,76.07,60.13,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1013.96,NA,2015-07-01
"345",0.19,10,260,8.53,0.7,59.52,77.28,63.05,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1011.42,NA,2015-06-30
"346",0.35,9.23,180,8.76,0.84,64.27,79.4,63,0.0204,0.48,"NA","NA","rain","Heavy rain in the morning and evening.",1009.42,NA,2015-06-29
"347",0.19,9.23,198,5.3,0.76,59.94,75.01,59.47,0,0.45,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.1,NA,2015-06-28
"348",0.62,9.82,224,4.65,0.86,56.86,70.94,52.2,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1010.78,NA,2015-06-27
"349",1,4.05,53,13.29,0.96,55.91,59.35,51.87,0.0481,0.38,"NA","NA","rain","Rain until afternoon and breezy in the morning.",1009.2,NA,2015-06-26
"350",0.25,9.5,125,5.5,0.7,52.79,69.14,56.61,5e-04,0.35,"NA","NA","rain","Rain overnight.",1020.81,NA,2015-06-25
"351",0.28,10,37,5.94,0.68,54.14,69.84,58.31,2e-04,0.32,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.28,NA,2015-06-24
"352",0.26,9.62,284,5.34,0.65,57.66,78.73,61.21,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.51,NA,2015-06-23
"353",0.14,10,299,9.78,0.62,58.21,81.3,64.03,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.52,NA,2015-06-22
"354",0.26,9.63,201,10.62,0.79,66.3,84,63.48,2e-04,0.23,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1010.32,NA,2015-06-21
"355",0.37,7.65,317,1.29,0.8,62.16,77.27,62.45,0,0.2,"NA","NA","fog","Foggy in the morning.",1011.68,NA,2015-06-20
"356",0.63,6.67,153,4.89,0.95,65.6,73.85,61.09,0.0417,0.17,"NA","NA","rain","Heavy rain until afternoon.",1008.21,NA,2015-06-19
"357",0.3,9.66,87,3.24,0.69,53.21,72.26,55.97,0,0.14,"NA","NA","rain","Light rain overnight.",1019.22,NA,2015-06-18
"358",0.44,10,259,2.55,0.73,59.34,79.86,61.61,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy starting in the evening.",1012.81,NA,2015-06-17
"359",0.2,9.55,196,7.94,0.65,50.7,72.21,54.4,0,0.07,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1018.07,NA,2015-06-16
"360",0.18,9.88,19,3.66,0.65,50.74,66.24,59.45,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1018.91,NA,2015-06-15
"361",0.68,6.3,329,1,0.93,60.27,69.37,55.86,3e-04,0.02,"NA","NA","fog","Foggy in the morning.",1012.39,NA,2015-06-14
"362",0.88,5.68,122,8.45,0.87,52.43,62.96,53.43,0.0191,0.97,"NA","NA","rain","Rain until evening.",1019,NA,2015-06-13
"363",0.12,9.63,55,2.38,0.57,50.82,72.61,63.37,0,0.94,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.99,NA,2015-06-12
"364",0.23,10,270,1.93,0.64,58.41,80.04,67.73,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1011.84,NA,2015-06-11
"365",0.17,9.94,214,3.7,0.57,55.48,79.71,65.71,0,0.86,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1013.61,NA,2015-06-10
"366",0.24,9.24,232,10.57,0.64,60.07,84.64,62.38,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.21,NA,2015-06-09
"367",0.15,10,241,8.34,0.63,54.83,80.11,59.88,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1009.57,NA,2015-06-08
