"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"235",0.08,10,71,7.57,0.6,52.85,81.15,56.49,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1024.82,NA,2015-10-18
"236",0.01,10,67,9.22,0.52,45.67,77.11,53.02,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1026.32,NA,2015-10-17
"237",0.12,10,37,7.48,0.44,42.03,76.06,54.77,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.65,NA,2015-10-16
"238",0.16,10,356,6.29,0.49,47.62,81.9,59.57,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1020.28,NA,2015-10-15
"239",0.18,9.93,335,0.37,0.63,55.25,89.49,54.79,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.62,NA,2015-10-14
"240",0.06,9.89,52,2.96,0.6,50.95,86.5,51.36,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.67,NA,2015-10-13
"241",0.04,8.61,314,4.89,0.61,56.1,87.54,61.62,0,0.05,"NA","NA","fog","Foggy in the morning and dry throughout the day.",1014.75,NA,2015-10-12
"242",0.23,8.25,248,6.54,0.73,63.6,85.4,59.8,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1012.13,NA,2015-10-11
"243",0.26,7.85,228,0.98,0.73,57.52,82.55,55.17,0,0.99,"NA","NA","fog","Foggy in the morning.",1012.94,NA,2015-10-10
"244",0.23,9.98,343,5.5,0.76,60.74,74.86,61.99,0,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.64,NA,2015-10-09
"245",0.18,9.17,316,5.08,0.72,66.42,87.12,69.05,0.001,0.93,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.31,NA,2015-10-08
"246",0.23,9.85,123,1.94,0.76,68.49,86.01,70.57,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.26,NA,2015-10-07
"247",0.09,9.94,73,3.95,0.72,61.57,83.85,59.09,0,0.87,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.58,NA,2015-10-06
"248",0.08,9.71,53,2.55,0.72,60.98,84.15,61.45,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.16,NA,2015-10-05
"249",0.47,9.89,27,5.38,0.79,62.78,76.84,65.38,0,0.81,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.54,NA,2015-10-04
"250",NA,9.19,1,7.4,0.83,63.8,73.42,66.64,9e-04,0.77,"NA","NA","rain","Light rain in the morning.",1009.79,NA,2015-10-03
"251",NA,8.77,298,8.06,0.83,59.6,67.39,62.46,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1006.19,NA,2015-10-02
"252",NA,9.94,333,7.28,0.81,60.75,71.85,63.55,0,0.7,"NA","NA","clear-day","Clear throughout the day.",1003.87,NA,2015-10-01
"253",NA,9.4,4,6.74,0.84,67.06,75.63,65.41,0.0153,0.67,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1004.34,NA,2015-09-30
"254",0.24,9.7,334,7.68,0.79,69.93,85.83,72.1,6e-04,0.63,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1006.7,NA,2015-09-29
"255",0.34,7.53,270,3.25,0.86,74.86,86.39,75.47,0,0.6,"NA","NA","fog","Foggy in the morning.",1008.17,NA,2015-09-28
"256",0.42,9.88,100,4.91,0.88,74.68,83.53,75.62,0.0055,0.56,"NA","NA","rain","Light rain in the afternoon.",1008.78,NA,2015-09-27
"257",0.38,9.46,86,7.55,0.86,72.87,83.14,73.89,0.0046,0.52,"NA","NA","rain","Light rain until afternoon, starting again overnight.",1011.91,NA,2015-09-26
"258",0.5,9.81,65,6.99,0.89,71.97,78.09,74.07,0.0056,0.48,"NA","NA","rain","Light rain in the afternoon.",1014.74,NA,2015-09-25
"259",0.21,9.91,30,3.17,0.76,65.56,87.15,62.84,3e-04,0.45,"NA","NA","rain","Light rain overnight.",1014.36,NA,2015-09-24
"260",0.56,9.96,352,4.29,0.76,62.32,79.02,65.7,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1014.96,NA,2015-09-23
"261",0.2,9.9,25,6.42,0.75,66.83,81.06,70.51,9e-04,0.37,"NA","NA","partly-cloudy-day","Mostly cloudy in the afternoon.",1015.53,NA,2015-09-22
"262",0.26,9.99,46,6.76,0.7,67.49,86.12,73.05,1e-04,0.33,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.8,NA,2015-09-21
"263",0.23,9.9,49,4.45,0.73,68.65,85.72,71.05,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.85,NA,2015-09-20
"264",0.15,9.92,328,1.44,0.72,67.69,89.03,68.85,0,0.26,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1013.5,NA,2015-09-19
"265",0.17,9.95,351,2.83,0.65,64.64,91.73,65.96,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.36,NA,2015-09-18
"266",0.2,10,13,5.74,0.69,67.96,91.04,71.24,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.65,NA,2015-09-17
"267",0.23,9.98,25,5.8,0.72,68.64,86.67,72.27,3e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.48,NA,2015-09-16
"268",0.31,10,57,6.78,0.72,68.57,88.03,73.37,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.3,NA,2015-09-15
"269",0.19,9.82,64,6.21,0.78,70.09,85.51,73.16,0.0188,0.1,"NA","NA","rain","Rain until afternoon.",1021.05,NA,2015-09-14
"270",0.23,9.99,67,7.54,0.67,65.26,86.58,69.81,0,0.07,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1022.05,NA,2015-09-13
"271",0.19,10,47,4.42,0.63,56.31,84.97,57.34,0,0.04,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1020,NA,2015-09-12
"272",0.15,9.94,347,6.29,0.64,58.54,82.12,64.97,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.93,NA,2015-09-11
"273",0.26,7.99,249,2.91,0.89,72.06,78.53,72.77,0.0283,0.98,"NA","NA","rain","Rain until afternoon.",1012,NA,2015-09-10
"274",0.2,9.74,270,6.2,0.77,72.54,90.39,75.01,0,0.95,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.7,NA,2015-09-09
"275",0.23,9.46,222,5.39,0.84,74.49,87.89,74.49,0.0122,0.92,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1013.74,NA,2015-09-08
"276",0.22,9.71,188,3.45,0.8,73.27,88.53,73.29,0.0031,0.89,"NA","NA","rain","Light rain in the afternoon.",1014.91,NA,2015-09-07
"277",0.36,9.14,137,3.32,0.85,73.82,85.81,74.57,0.0133,0.86,"NA","NA","rain","Rain until afternoon.",1013.14,NA,2015-09-06
"278",0.18,9.74,53,5.93,0.78,71.01,83.82,74.15,5e-04,0.82,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015,NA,2015-09-05
"279",0.2,9.27,53,3.72,0.75,71.39,88.36,73.72,0,0.79,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.27,NA,2015-09-04
"280",0.27,9.2,87,2.78,0.78,72.19,93.31,73.78,0.0037,0.75,"NA","NA","rain","Light rain starting in the evening.",1015.63,NA,2015-09-03
"281",0.22,9.91,265,1.55,0.74,71.51,93.54,73.31,0,0.72,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.43,NA,2015-09-02
"282",0.13,9.85,285,3.71,0.78,73.1,93.45,76.31,4e-04,0.68,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.37,NA,2015-09-01
"283",0.26,9.96,118,0.38,0.77,73.85,91.8,77.28,6e-04,0.65,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.66,NA,2015-08-31
"284",0.16,10,65,4.35,0.77,72.28,88.03,72.71,0.0019,0.61,"NA","NA","rain","Light rain in the evening.",1017.48,NA,2015-08-30
"285",0.21,8.36,61,3.84,0.73,70.87,92.38,73.55,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1016.77,NA,2015-08-29
"286",0.29,9.51,9,3.05,0.72,70.38,92.08,73.06,0,0.53,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.47,NA,2015-08-28
"287",0.18,9.95,83,3.92,0.83,71.47,81.86,73.89,0.0081,0.49,"NA","NA","rain","Rain in the afternoon.",1018.37,NA,2015-08-27
"288",0.24,9.99,90,5.2,0.77,71.67,88.26,75.01,0.0048,0.46,"NA","NA","rain","Rain in the afternoon.",1016.05,NA,2015-08-26
"289",0.22,10,44,2.12,0.6,62.62,92.12,66.28,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.38,NA,2015-08-25
"290",0.24,9.97,333,4.16,0.52,59.81,91.03,70.87,0.0027,0.38,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.56,NA,2015-08-24
"291",0.17,9.76,297,3.25,0.7,72.9,93.8,77.16,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1012.53,NA,2015-08-23
"292",0.26,9.8,341,2.3,0.72,72.35,94.21,73.78,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.58,NA,2015-08-22
"293",0.17,9.3,225,0.4,0.81,75.74,93.67,77.16,0.036,0.28,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1014.82,NA,2015-08-21
"294",0.23,9.81,244,1.57,0.73,74.63,95.5,76.57,0.0018,0.25,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1015.55,NA,2015-08-20
"295",0.13,7.16,210,1.21,0.79,75.87,95.52,76.34,0,0.22,"NA","NA","fog","Foggy in the morning.",1016.1,NA,2015-08-19
"296",0.2,8.83,177,1.39,0.87,77.36,90.74,77.33,0.0723,0.19,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1015.63,NA,2015-08-18
"297",0.19,9.75,177,1.98,0.82,76.04,90.34,76.27,0.0118,0.16,"NA","NA","rain","Heavy rain in the afternoon.",1015.53,NA,2015-08-17
"298",0.22,9.72,181,2.19,0.89,75.65,88.8,74.28,4e-04,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon and humid throughout the day.",1016.7,NA,2015-08-16
"299",0.3,9.8,130,3.07,0.86,73.95,86.6,75.84,0.0037,0.1,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1018.3,NA,2015-08-15
"300",0.2,9.97,113,5.66,0.73,71.39,88.58,74.77,0.0022,0.07,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.28,NA,2015-08-14
"301",0.26,9.83,101,3.67,0.72,71.3,91.03,74.68,0,0.04,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.65,NA,2015-08-13
"302",0.19,9.26,94,5.46,0.79,73.56,91.5,74.22,0.0216,0.01,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1017.02,NA,2015-08-12
"303",0.23,8.9,302,1.45,0.62,68.72,95.43,75.17,6e-04,0.97,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.11,NA,2015-08-11
"304",0.26,9.65,278,3.43,0.74,74.85,94.22,77.15,0.0046,0.94,"NA","NA","rain","Light rain in the morning.",1014.01,NA,2015-08-10
"305",0.16,9.85,234,3.51,0.72,73.18,94.04,75.76,0,0.91,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.57,NA,2015-08-09
"306",0.25,9.92,113,3.62,0.67,71.49,95.55,78.39,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.22,NA,2015-08-08
"307",0.2,9.73,147,2.46,0.74,73.76,94,75.18,0.0022,0.84,"NA","NA","rain","Light rain in the evening.",1013.41,NA,2015-08-07
"308",0.24,9.95,266,3.98,0.77,73.66,92.47,75.67,4e-04,0.8,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.86,NA,2015-08-06
"309",0.2,9.4,250,7.83,0.79,75.26,94.54,75.46,0.014,0.77,"NA","NA","rain","Rain in the evening.",1012.4,NA,2015-08-05
"310",0.18,9.59,226,5.52,0.84,75.79,86.41,77.86,0.0078,0.73,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1015.86,NA,2015-08-04
"311",0.18,9.43,225,4.96,0.81,75.28,90.2,77.71,0.0204,0.69,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1017.65,NA,2015-08-03
"312",0.14,9.38,246,3.89,0.8,76.02,92.73,79.26,0.0103,0.66,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1015.24,NA,2015-08-02
"313",0.21,9.86,303,3.19,0.75,74.64,93.9,76.88,4e-04,0.62,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.25,NA,2015-08-01
"314",0.34,9.89,30,6.2,0.79,75.17,90.8,77.35,0.0014,0.58,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.02,NA,2015-07-31
"315",0.29,9.46,125,1.6,0.85,76.79,86.37,78.59,0.0123,0.54,"NA","NA","rain","Heavy rain in the afternoon.",1011.44,NA,2015-07-30
"316",0.23,9.18,199,3.75,0.79,76.21,91.7,78.53,0.0032,0.51,"NA","NA","rain","Light rain in the evening.",1012.85,NA,2015-07-29
"317",0.3,8.67,227,2.97,0.86,76.83,91.84,77.09,0.0094,0.47,"NA","NA","rain","Rain in the afternoon and evening.",1013.87,NA,2015-07-28
"318",0.2,9.12,291,3.18,0.76,76.37,96.77,78.59,0.0043,0.43,"NA","NA","rain","Light rain overnight.",1013.95,NA,2015-07-27
"319",0.15,9.84,345,0.68,0.68,73.42,96.93,76.13,0,0.4,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1013.92,NA,2015-07-26
"320",0.16,9.89,27,3.25,0.71,73.07,94.1,75.54,0,0.36,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.24,NA,2015-07-25
"321",0.16,9.06,42,4.68,0.68,71.2,94.92,73.41,0,0.33,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1012.98,NA,2015-07-24
"322",0.24,9.83,36,1.77,0.79,74.81,91.97,75.58,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1012.63,NA,2015-07-23
"323",0.15,9.37,275,4.76,0.85,76.11,93.07,75.91,0.0163,0.27,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1014.32,NA,2015-07-22
"324",0.18,9.37,266,7.68,0.84,76.35,94.25,75.93,0.0327,0.24,"NA","NA","rain","Heavy rain starting in the afternoon.",1015.33,NA,2015-07-21
"325",0.17,9.62,264,6.44,0.74,75.19,97.32,77.16,0.0013,0.21,"NA","NA","rain","Light rain starting in the evening.",1013.68,NA,2015-07-20
"326",0.13,9.78,242,7.49,0.72,75.5,95.93,79.39,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.72,NA,2015-07-19
"327",0.21,9.9,231,4.32,0.74,74.82,94.78,76.9,7e-04,0.15,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.83,NA,2015-07-18
"328",0.13,8.77,223,3.03,0.77,75.46,94.97,77.63,0.0068,0.12,"NA","NA","rain","Rain in the evening and overnight.",1015.49,NA,2015-07-17
"329",0.2,9.69,95,3.14,0.69,73.49,96.08,76.75,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1015.34,NA,2015-07-16
"330",0.16,9.76,300,0.91,0.72,73.86,95.33,75.61,0.006,0.06,"NA","NA","rain","Rain in the evening.",1014.13,NA,2015-07-15
"331",0.18,9.95,240,5.67,0.81,76.63,91.32,78.32,0.0051,0.03,"NA","NA","rain","Rain until afternoon.",1013.83,NA,2015-07-14
"332",0.17,9.61,230,7.03,0.78,76.26,91.95,77.35,0.0154,0.98,"NA","NA","rain","Heavy rain starting in the evening.",1012.82,NA,2015-07-13
"333",0.19,8.73,235,6.58,0.79,75.77,93.79,77.28,0.0055,0.96,"NA","NA","rain","Rain in the evening.",1012.32,NA,2015-07-12
"334",0.17,9.85,259,3.24,0.71,73.09,96.79,75.89,0.0011,0.92,"NA","NA","rain","Light rain in the evening.",1013.29,NA,2015-07-11
"335",0.16,9.52,315,3.78,0.66,73.12,98.4,79.03,0,0.89,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.47,NA,2015-07-10
"336",0.18,9.98,315,4.82,0.66,73.35,96.89,77.61,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.57,NA,2015-07-09
"337",0.19,9.75,270,2.49,0.69,71.5,99.77,73.45,0,0.82,"NA","NA","partly-cloudy-day","Dry and partly cloudy throughout the day.",1020.44,NA,2015-07-08
"338",0.1,9.86,266,1.28,0.8,73.17,92.3,72.7,0.0244,0.78,"NA","NA","rain","Light rain in the evening.",1020.53,NA,2015-07-07
"339",0.16,9.97,132,1.33,0.74,72.4,92.84,75.39,1e-04,0.74,"NA","NA","partly-cloudy-day","Partly cloudy starting in the evening.",1020.5,NA,2015-07-06
"340",0.21,9.96,285,2.33,0.71,71.79,93.35,72.47,0,0.7,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1020.24,NA,2015-07-05
"341",0.21,9.88,267,3.1,0.77,71.12,87.99,70.28,0.0022,0.67,"NA","NA","rain","Light rain in the evening.",1020.53,NA,2015-07-04
"342",0.23,7.92,313,1.12,0.86,71.54,86.65,72.16,0.0212,0.63,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1020.54,NA,2015-07-03
"343",0.23,9.21,227,4.42,0.8,73.41,89.89,75.11,0.0018,0.59,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1018.53,NA,2015-07-02
"344",0.19,9.98,226,6.26,0.73,73.15,93.95,75.69,0,0.56,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.64,NA,2015-07-01
"345",0.18,8.7,263,6.33,0.83,72.69,88,73.68,0.0192,0.52,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1018.47,NA,2015-06-30
"346",0.16,9.57,240,5.74,0.75,70.89,92.1,69.31,0.0049,0.48,"NA","NA","rain","Light rain in the evening.",1018.77,NA,2015-06-29
"347",0.23,9.16,260,6.88,0.85,73.01,87.1,71.54,0.0225,0.45,"NA","NA","rain","Rain in the morning and afternoon.",1017.57,NA,2015-06-28
"348",0.21,8.82,242,4.57,0.81,73.21,86.76,75.02,7e-04,0.41,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.17,NA,2015-06-27
"349",0.21,9.89,246,8.06,0.83,74.77,86.6,76.81,0.0026,0.38,"NA","NA","rain","Light rain in the evening.",1014.74,NA,2015-06-26
"350",0.25,9.61,246,7.9,0.79,74.66,89.79,76.81,0.0258,0.35,"NA","NA","rain","Heavy rain until evening.",1015.19,NA,2015-06-25
"351",0.2,9.57,219,5.16,0.83,74.8,86.8,75.71,0.007,0.32,"NA","NA","rain","Rain until afternoon.",1016.79,NA,2015-06-24
"352",0.15,9.87,242,4.44,0.77,74.36,90.19,75.76,6e-04,0.29,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.53,NA,2015-06-23
"353",0.1,9.74,227,3.05,0.78,73.71,92.42,74.55,0.027,0.26,"NA","NA","rain","Heavy rain starting in the evening.",1019.42,NA,2015-06-22
"354",0.2,9.97,154,1.9,0.81,73.51,86.62,76.15,0.001,0.23,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.03,NA,2015-06-21
"355",0.18,9.68,235,2.23,0.79,73.57,93.48,75.05,0.0166,0.2,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1018.83,NA,2015-06-20
"356",0.17,9.86,246,5.08,0.75,74.4,94.97,76.73,1e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.42,NA,2015-06-19
"357",0.18,9.98,247,6.88,0.71,73.26,93.31,75.48,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.17,NA,2015-06-18
"358",0.18,9.96,241,4.54,0.71,72.92,93.07,74.43,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.25,NA,2015-06-17
"359",0.19,9.83,269,2.72,0.76,74.51,93.87,75.91,0.0033,0.07,"NA","NA","rain","Light rain in the afternoon and evening.",1018.14,NA,2015-06-16
"360",0.15,9.84,299,3.6,0.72,74.35,96.12,76.13,0.0196,0.04,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1018.35,NA,2015-06-15
"361",0.13,9.95,299,1.63,0.67,70.78,95.8,72.98,7e-04,0.02,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1019.08,NA,2015-06-14
"362",0.15,9.98,157,2.45,0.68,71.34,93.29,73.13,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.65,NA,2015-06-13
"363",0.19,10,151,3.28,0.68,70.84,93.12,74.64,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.68,NA,2015-06-12
"364",0.19,9.96,143,5.33,0.72,71.57,91.39,73.75,1e-04,0.9,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.54,NA,2015-06-11
"365",0.23,9.98,173,6.51,0.76,72.45,90.96,74.03,4e-04,0.86,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.46,NA,2015-06-10
"366",0.19,9.34,182,3.82,0.85,71.75,85.27,72.9,0.024,0.83,"NA","NA","rain","Heavy rain until afternoon, starting again in the evening.",1015.59,NA,2015-06-09
"367",0.2,9.21,224,3.84,0.81,70,84.88,72.69,0.0409,0.79,"NA","NA","rain","Heavy rain until afternoon.",1013.6,NA,2015-06-08
