"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"345",0.04,9.27,308,6.17,0.38,48.02,92.78,63.08,0,0.48,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1015.24,NA,2015-07-01
"346",0.05,10,288,7.36,0.48,53.27,93.65,63.97,0.0012,0.45,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.31,NA,2015-06-30
"347",0.03,9.84,258,0.75,0.38,50.39,97.42,64.5,0.003,0.42,"NA","NA","clear-day","Clear throughout the day.",1015.36,NA,2015-06-29
"348",0,9.99,336,2.17,0.27,44.3,100.22,68.81,0,0.38,"NA","NA","clear-day","Clear throughout the day.",1015.31,NA,2015-06-28
"349",0,10,340,0.31,0.26,40.67,100.38,61.47,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1015.83,NA,2015-06-27
"350",0,10,329,1.58,0.32,41.99,96.06,57.31,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1018.8,NA,2015-06-26
"351",0.24,10,287,6.01,0.29,41.79,88.34,66.71,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.9,NA,2015-06-25
"352",0.09,9.86,31,0.43,0.43,43.92,84.21,54.71,7e-04,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.82,NA,2015-06-24
"353",0.05,10,166,0.35,0.34,37.76,85.46,52.65,0,0.23,"NA","NA","rain","Drizzle overnight.",1016.43,NA,2015-06-23
"354",0.15,10,271,5.05,0.4,38.57,80.98,52.74,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.16,NA,2015-06-22
"355",0.06,10,300,3.16,0.39,38.23,77.14,50.31,1e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.53,NA,2015-06-21
"356",0,10,281,3.86,0.36,37.15,79.3,50.54,0,0.14,"NA","NA","clear-day","Clear throughout the day.",1014.55,NA,2015-06-20
"357",0.11,10,294,7.06,0.35,39.19,83.49,57.82,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1010.64,NA,2015-06-19
"358",0.02,10,176,0.79,0.49,47.12,84.3,54.67,0,0.08,"NA","NA","clear-day","Clear throughout the day.",1013.84,NA,2015-06-18
"359",0.14,10,328,5.22,0.46,42.89,81.14,48,0,0.05,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.32,NA,2015-06-17
"360",0.09,10,356,1.48,0.51,44.16,79.95,48.31,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.31,NA,2015-06-16
"361",0.22,10,328,4.53,0.51,40.45,69.56,49.29,0,0.97,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.9,NA,2015-06-15
"362",0.13,10,328,7.71,0.47,37.13,66.49,47.24,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.83,NA,2015-06-14
"363",0.01,10,318,5.6,0.34,30.75,77.3,48.44,0,0.9,"NA","NA","clear-day","Clear throughout the day.",1011.59,NA,2015-06-13
"364",0.01,10,276,11.18,0.27,35.26,82.61,60.98,0,0.87,"NA","NA","clear-day","Clear throughout the day.",1008.27,NA,2015-06-12
"365",0.09,10,254,6.88,0.47,46.39,86.53,54.81,0,0.83,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1010.34,NA,2015-06-11
"366",0.14,10,340,5.51,0.56,51.46,81.95,57.5,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1009.44,NA,2015-06-10
"367",0.04,9.7,263,3.24,0.42,48.49,93.14,58.05,8e-04,0.75,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.88,NA,2015-06-09
