"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"296",0.3,8.38,180,4.44,0.85,73.93,86.82,73.75,0.0012,0.19,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.77,NA,2015-08-19
"297",0.35,9.2,154,4.73,0.83,71.95,86.75,73.03,0.0294,0.16,"NA","NA","rain","Heavy rain starting in the evening.",1015.34,NA,2015-08-18
"298",0.17,8.84,188,3.67,0.78,69.07,86.91,69.8,0,0.13,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.55,NA,2015-08-17
"299",0.09,9.29,139,2.55,0.74,67.68,91.3,65.38,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1019.52,NA,2015-08-16
"300",0.14,9.88,124,3.6,0.72,65.43,89.26,63.61,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1021.09,NA,2015-08-15
"301",0.13,9.88,121,3.05,0.73,63.51,85.71,60.14,0,0.04,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1021.16,NA,2015-08-14
"302",0.12,9.65,47,2.49,0.69,60.03,84.94,60.04,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1022.02,NA,2015-08-13
"303",0.15,9.54,14,4.35,0.73,62.46,83.78,63.83,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.6,NA,2015-08-12
"304",0.2,9.86,328,5.27,0.73,64.29,84.53,67.29,8e-04,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.04,NA,2015-08-11
"305",0.32,9.28,202,5.45,0.84,70.07,88.53,69.79,0.0277,0.91,"NA","NA","rain","Rain in the morning and evening.",1011.12,NA,2015-08-10
"306",0.48,9.34,154,5.66,0.83,67.39,77.3,69.98,0.0087,0.87,"NA","NA","rain","Rain in the afternoon and evening.",1016.04,NA,2015-08-09
"307",0.17,9.9,139,1.85,0.73,63.61,84.15,62.7,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.28,NA,2015-08-08
"308",0.29,9.84,18,6.88,0.76,64.9,81.6,66.14,0.0041,0.8,"NA","NA","rain","Light rain in the afternoon.",1013.66,NA,2015-08-07
"309",0.72,8.69,23,6.21,0.89,69.11,75.36,69.95,6e-04,0.77,"NA","NA","clear-day","Humid throughout the day.",1010.73,NA,2015-08-06
"310",0.24,9.2,46,3.47,0.8,69.86,85.42,69.93,0.036,0.73,"NA","NA","rain","Heavy rain in the morning and evening.",1013.35,NA,2015-08-05
"311",0.1,9.28,276,3.6,0.7,69.51,92.04,71.91,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1014.38,NA,2015-08-04
"312",0.12,9.78,213,7.33,0.7,71.5,93.4,75.58,0.0024,0.66,"NA","NA","rain","Light rain in the evening.",1013.24,NA,2015-08-03
"313",0.16,9.59,202,5.24,0.71,67.07,91.01,63.92,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1012.29,NA,2015-08-02
"314",0.15,9.98,3,4.13,0.65,63.82,87.37,67.23,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1014.06,NA,2015-08-01
"315",0.12,9.97,232,4.09,0.65,64.25,91.4,66.34,0,0.54,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.37,NA,2015-07-31
"316",0.18,9.54,347,4.94,0.66,66.02,88.94,70.54,0.0031,0.51,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.54,NA,2015-07-30
"317",0.21,9.71,186,5.47,0.78,73.67,91.78,73.52,0,0.47,"NA","NA","rain","Light rain overnight.",1013.49,NA,2015-07-29
"318",0.26,8.42,183,3.56,0.85,73.12,85.43,72.63,0.0028,0.43,"NA","NA","rain","Rain in the morning.",1016.07,NA,2015-07-28
"319",0.26,7.95,162,3.44,0.87,72.79,85.35,70.45,6e-04,0.4,"NA","NA","rain","Drizzle in the afternoon.",1016.14,NA,2015-07-27
"320",0.29,8.97,167,4.9,0.82,71.15,87.02,72.61,0.0367,0.36,"NA","NA","rain","Heavy rain in the morning and evening.",1015.8,NA,2015-07-26
"321",0.15,10,161,5.23,0.67,65.47,88.65,68.65,0,0.33,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1016.1,NA,2015-07-25
"322",0.17,9.72,146,4.75,0.67,62.35,87.54,61.87,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1015.96,NA,2015-07-24
"323",0.14,8.94,24,4.06,0.67,62.48,86.13,65.09,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.06,NA,2015-07-23
"324",0.22,9.85,63,3.39,0.72,64.62,84.61,64.69,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.72,NA,2015-07-22
"325",0.13,9.98,346,4.68,0.64,62.74,84.98,68.34,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1011.46,NA,2015-07-21
"326",0.21,8.55,258,3.78,0.81,74.61,89.62,75.43,0.0058,0.18,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1005.68,NA,2015-07-20
"327",0.13,9.01,230,2.45,0.75,73.42,93.43,74.05,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1008.77,NA,2015-07-19
"328",0.15,9.38,199,3.37,0.79,73.55,91.85,72.69,0.0166,0.12,"NA","NA","rain","Heavy rain in the evening.",1012.35,NA,2015-07-18
"329",0.22,9.85,200,4.6,0.76,72.65,90.6,73.98,0.001,0.09,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.23,NA,2015-07-17
"330",0.21,9.15,157,3.94,0.77,67.07,84.31,63.65,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.16,NA,2015-07-16
"331",0.15,9.85,17,4.16,0.74,63.96,81.42,64.63,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1016.37,NA,2015-07-15
"332",0.21,9.66,296,5.34,0.71,68.52,85.44,70.67,7e-04,0.98,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1005.86,NA,2015-07-14
"333",0.25,9.75,206,7.01,0.8,71.09,85.24,70.63,0.0031,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1004.7,NA,2015-07-13
"334",0.25,7.92,152,4.17,0.87,69.78,82.93,68.13,0.0257,0.92,"NA","NA","rain","Heavy rain in the morning and afternoon.",1011.92,NA,2015-07-12
"335",0.17,7.76,48,2,0.76,65.77,83.96,65.58,0,0.89,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.47,NA,2015-07-11
"336",0.34,6.67,23,4.21,0.93,71.11,77.73,69.15,0.0303,0.85,"NA","NA","rain","Heavy rain until afternoon.",1018.37,NA,2015-07-10
"337",0.21,8.79,298,4.4,0.68,69.85,88.43,74.39,0.0071,0.82,"NA","NA","rain","Rain in the evening.",1016.64,NA,2015-07-09
"338",0.13,9.94,241,7.79,0.66,71.63,92.51,76.48,0,0.78,"NA","NA","clear-day","Clear throughout the day.",1015.96,NA,2015-07-08
"339",0.15,9.69,221,7.71,0.75,72.87,87.13,76.69,0,0.74,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.83,NA,2015-07-07
"340",0.12,7.63,209,5.61,0.76,70.53,89.6,71.36,0,0.7,"NA","NA","clear-day","Clear throughout the day.",1017.95,NA,2015-07-06
"341",0.28,8.22,166,4.36,0.85,71.52,86.98,70.91,0.0281,0.67,"NA","NA","rain","Heavy rain in the evening.",1018.97,NA,2015-07-05
"342",0.33,5.72,90,3.86,0.87,70.45,83.55,68.75,0.0056,0.63,"NA","NA","rain","Rain starting in the evening.",1019.55,NA,2015-07-04
"343",0.4,6.47,270,2.91,0.86,69.56,84.42,69.91,0.0154,0.59,"NA","NA","rain","Rain in the evening.",1013.28,NA,2015-07-03
"344",0.23,6.04,102,5.11,0.79,65.71,81.44,64.72,0.0057,0.56,"NA","NA","rain","Rain starting in the evening.",1014.29,NA,2015-07-02
"345",0.31,5.72,279,1.35,0.84,69.65,80.42,68.07,0.012,0.52,"NA","NA","rain","Rain in the morning and afternoon.",1012.1,NA,2015-07-01
"346",0.12,8.57,227,6.25,0.74,66.98,86.49,68.63,0.0233,0.48,"NA","NA","clear-day","Clear throughout the day.",1012.15,NA,2015-06-30
"347",0.19,9.79,182,5.85,0.72,67.83,88.78,68.81,0.0095,0.45,"NA","NA","rain","Heavy rain overnight.",1012.35,NA,2015-06-29
"348",0.14,9.73,163,3.72,0.67,58.12,84.07,57.58,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1014.86,NA,2015-06-28
"349",0.26,10,260,8.15,0.7,63.09,80.78,64.5,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1008.78,NA,2015-06-27
"350",0.42,8.38,127,4.79,0.93,71.63,80.79,69.78,0.0483,0.35,"NA","NA","rain","Heavy rain in the morning and afternoon.",1011.84,NA,2015-06-26
"351",0.29,8.77,47,1.97,0.85,68.8,78.42,69.31,0.0096,0.32,"NA","NA","rain","Light rain until afternoon.",1014.89,NA,2015-06-25
"352",0.25,9.06,102,2.44,0.74,67.65,87.53,69.66,0.0585,0.29,"NA","NA","rain","Heavy rain starting in the afternoon.",1017.09,NA,2015-06-24
"353",0.24,9.28,357,5.05,0.73,66.7,85.04,70.62,0.0092,0.26,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.57,NA,2015-06-23
"354",0.12,9.29,221,7.49,0.65,71.83,96.47,74.22,2e-04,0.23,"NA","NA","rain","Rain overnight.",1014.44,NA,2015-06-22
"355",0.14,9.77,253,2.52,0.65,69.9,92.86,72.59,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.54,NA,2015-06-21
"356",0.21,9.63,231,9.53,0.7,71.71,91.94,74.66,0.0078,0.17,"NA","NA","rain","Rain in the morning.",1011.37,NA,2015-06-20
"357",0.19,9.57,185,4.39,0.75,72.12,92.87,72.38,0.0164,0.14,"NA","NA","rain","Rain starting in the evening.",1014.11,NA,2015-06-19
"358",0.1,9.97,292,2.78,0.68,69.29,90.71,73.55,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1015.68,NA,2015-06-18
"359",0.15,9.8,231,5.47,0.71,69.93,91.11,70.93,0.003,0.07,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.35,NA,2015-06-17
"360",0.22,9.98,87,3.61,0.72,68.42,84.82,72,1e-04,0.04,"NA","NA","rain","Rain overnight.",1018.5,NA,2015-06-16
"361",0.19,9.59,258,6.04,0.67,71.46,96.33,75.9,0.0047,0.02,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1014.96,NA,2015-06-15
"362",0.17,9.47,245,3.74,0.69,70.91,94.87,72.3,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.11,NA,2015-06-14
"363",0.16,9.35,45,0.64,0.72,70.82,92.98,71.79,3e-04,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.26,NA,2015-06-13
"364",0.16,9.61,268,4.2,0.68,71.05,93.66,74.83,8e-04,0.9,"NA","NA","rain","Light rain starting in the evening.",1015.64,NA,2015-06-12
"365",0.16,9.75,210,8.17,0.69,70.86,91.26,74.36,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.95,NA,2015-06-11
"366",0.09,7.79,196,5.4,0.75,69,90.62,66.21,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.62,NA,2015-06-10
"367",0.08,7.52,134,1.84,0.73,63.39,83.82,62.34,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1013.17,NA,2015-06-09
