"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.11,10,130,2.82,0.56,62.8,94.48,68.27,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.08,312.63,2016-06-08
"2",0.17,9.67,38,2.25,0.49,54.35,89.9,63.06,0,0.16,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.09,306.29,2016-06-07
"3",0.02,7.17,320,3.85,0.48,52.21,85.3,63.13,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1012.81,309.61,2016-06-06
"4",0.18,4.49,307,4.21,0.65,63.86,89.24,69.09,8e-04,0.1,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1008.25,312.13,2016-06-05
"5",0.6,9.54,153,1.44,0.84,70.5,80.38,70.47,0.0253,0.06,"NA","NA","rain","Rain throughout the day.",1010.31,290.58,2016-06-04
"6",0.9,7.02,216,4,0.84,70.34,82.33,70.85,0.0289,0.03,"NA","NA","rain","Light rain throughout the day.",1012.02,296.05,2016-06-03
"7",0.61,9.71,196,3.92,0.71,69.47,88.25,71.78,0.012,0.98,"NA","NA","rain","Rain in the morning and afternoon.",1014.33,293.46,2016-06-02
"8",0.22,8.32,185,1.75,0.67,67.34,92.68,68.54,0.0055,0.95,"NA","NA","rain","Light rain starting in the evening.",1016.3,307.04,2016-06-01
"9",0.53,8.69,133,1.08,0.74,67.56,88.19,68.19,0.0086,0.91,"NA","NA","rain","Light rain starting in the afternoon.",1016.88,311.64,2016-05-31
"10",0.32,8.87,108,2.02,0.69,66.24,90.17,69.84,0.0072,0.87,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1014.93,326.89,2016-05-30
"11",0.35,9.76,37,1.15,0.6,63.24,90.03,68.4,0.0035,0.83,"NA","NA","rain","Light rain starting in the evening.",1013.06,329.65,2016-05-29
"12",0.25,9.96,307,1.8,0.62,62.65,90.53,66.12,0.0027,0.8,"NA","NA","rain","Drizzle in the evening.",1015.08,326.58,2016-05-28
"13",0.37,10,346,1.87,0.64,62.43,87.23,66.07,0.004,0.76,"NA","NA","rain","Light rain starting in the evening.",1018.31,320.84,2016-05-27
"14",0.1,9.99,112,4.11,0.59,58.65,84.72,65.62,0,0.72,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.88,319.39,2016-05-26
"15",0.25,9.54,134,4.82,0.66,63.44,84.76,68.1,0.0051,0.69,"NA","NA","rain","Light rain until afternoon.",1018,310.06,2016-05-25
"16",0.31,9.84,182,2.51,0.64,62.35,85.8,65.19,0.0058,0.65,"NA","NA","rain","Light rain in the morning and afternoon.",1019.94,313.43,2016-05-24
"17",0.12,9.96,192,5.45,0.55,55.46,86.28,61,0,0.62,"NA","NA","clear-day","Clear throughout the day.",1021.56,NA,2016-05-23
"18",0.17,10,338,1.04,0.55,52.6,83.91,58.17,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.93,NA,2016-05-22
"19",0.11,10,331,6.66,0.51,48.69,81.25,53.85,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1014.59,NA,2016-05-21
"20",0.1,10,330,10.33,0.56,49.82,77.09,57.3,0,0.53,"NA","NA","clear-day","Clear throughout the day.",1014.06,NA,2016-05-20
"21",0.4,6.14,315,5.1,0.76,59.91,79.73,61.73,0.0021,0.48,"NA","NA","rain","Light rain in the afternoon.",1015.22,NA,2016-05-19
"22",NA,6.28,90,9.06,0.91,60.7,65.37,61.34,0.0036,0.46,"NA","NA","rain","Light rain in the afternoon and evening.",1017.38,NA,2016-05-18
"23",0.38,9.39,51,3.63,0.8,62.75,77.99,61.32,0.002,0.43,"NA","NA","rain","Light rain in the morning.",1015.57,NA,2016-05-17
"24",0.37,9.59,127,0.83,0.76,62.96,80.45,65.52,0.0035,0.4,"NA","NA","rain","Light rain starting in the evening.",1014.92,NA,2016-05-16
"25",0.43,8.63,89,5.22,0.74,58.37,72.83,62.21,0.0235,0.37,"NA","NA","rain","Rain until afternoon.",1018.05,NA,2016-05-15
"26",0.14,10,84,4.92,0.47,42.17,76.57,50.63,0,0.34,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1020.97,NA,2016-05-14
"27",0.09,10,333,9.26,0.44,36.15,70.34,49.38,0,0.31,"NA","NA","clear-day","Clear throughout the day.",1018.81,NA,2016-05-13
"28",0.06,9.95,296,10.49,0.54,49.16,81.03,53.78,0,0.28,"NA","NA","wind","Breezy in the evening.",1014.44,NA,2016-05-12
"29",0.22,9.88,309,8.49,0.66,56.4,77.54,63.51,0.0017,0.25,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1016.12,NA,2016-05-11
"30",0.15,9.79,263,4.09,0.73,63.49,84.15,65.52,2e-04,0.21,"NA","NA","rain","Light rain overnight.",1018.21,NA,2016-05-10
"31",0.15,9.81,228,5.12,0.69,62.39,85.52,63.26,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.87,NA,2016-05-09
"32",0.18,9.99,192,5.63,0.66,59.47,81,62.77,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1019.01,NA,2016-05-08
"33",0.08,10,207,5.87,0.59,53.58,78.41,59.75,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1017.54,NA,2016-05-07
"34",0.07,10,273,7.89,0.5,50.5,85.31,58.2,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1014.95,NA,2016-05-06
"35",0.05,10,285,7.9,0.55,46.66,79.51,46.79,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1014.42,NA,2016-05-05
"36",0.17,10,326,10.05,0.57,40.99,69.58,46.13,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.57,NA,2016-05-04
"37",0.18,10,312,12,0.66,43.3,63.82,49.57,4e-04,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1008.24,NA,2016-05-03
"38",0.18,9.85,302,9.24,0.63,47.33,69.13,53.83,7e-04,0.92,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1008.36,NA,2016-05-02
"39",0.32,9.67,279,7.17,0.75,59.73,75.45,62.69,8e-04,0.88,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.06,NA,2016-05-01
"40",0.23,9.25,234,4.55,0.75,63.76,81.67,65.63,0.0025,0.85,"NA","NA","rain","Light rain overnight.",1014.54,NA,2016-04-30
"41",0.31,8.22,197,2.06,0.84,65.86,79.81,64.76,0.0173,0.81,"NA","NA","rain","Rain starting in the afternoon.",1015.39,NA,2016-04-29
"42",0.17,9.69,156,3.62,0.65,60.47,85.24,65.38,0.0158,0.77,"NA","NA","rain","Heavy rain starting in the evening.",1013.36,NA,2016-04-28
"43",0.06,9.86,297,2.47,0.56,54.03,86.06,59.37,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1014.53,NA,2016-04-27
"44",0.3,9.69,235,6.33,0.68,60.92,83.77,66.25,0,0.7,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.47,NA,2016-04-26
"45",0.17,9.82,210,6.11,0.68,59.52,82.35,59.46,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.71,NA,2016-04-25
"46",0.17,9.81,209,5.6,0.69,59.59,82,60.52,0,0.64,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.23,NA,2016-04-24
"47",0.21,9.97,176,6.24,0.67,57.23,79,59.82,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.8,NA,2016-04-23
"48",0.05,10,110,4.09,0.59,50.65,78.72,53.71,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1016.6,NA,2016-04-22
"49",0.12,9.94,324,8.06,0.68,53.33,74.92,55.41,0,0.55,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.94,NA,2016-04-21
"50",0.41,8.65,200,4.14,0.84,59.82,72.38,61.5,0.018,0.52,"NA","NA","rain","Light rain until afternoon.",1014.61,NA,2016-04-20
"51",0.21,9.78,158,5.54,0.66,54.13,77.79,55.88,0.0048,0.48,"NA","NA","rain","Rain starting in the evening.",1017.62,NA,2016-04-19
"52",0.09,9.99,172,3.26,0.5,49.15,80.69,59.76,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1018.29,NA,2016-04-18
"53",0.06,9.93,259,3.36,0.52,45.07,81.51,49.39,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1021.72,NA,2016-04-17
"54",0.04,9.97,111,3.29,0.52,42.48,80.1,46.29,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1025.84,NA,2016-04-16
"55",0.01,10,92,5.67,0.47,38.18,73.87,44.54,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1027.36,NA,2016-04-15
"56",0.27,10,90,10.41,0.49,42.43,71.27,57.24,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1024.47,NA,2016-04-14
"57",0.32,9.98,92,11.21,0.49,39.62,65.02,53.66,0,0.3,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1021.52,NA,2016-04-13
"58",0.37,9.86,94,7.95,0.7,50.06,68.22,55.67,0.0016,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1020.07,NA,2016-04-12
"59",0.32,9.98,88,6.11,0.68,47.71,64.05,50.12,1e-04,0.23,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1020.89,NA,2016-04-11
"60",0.27,9.27,279,5.21,0.76,54.48,69.07,57.07,0.0106,0.2,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.67,NA,2016-04-10
"61",0.25,8.61,128,3.67,0.73,48.67,71.01,46.95,0.0128,0.16,"NA","NA","rain","Rain starting in the evening.",1022.63,NA,2016-04-09
"62",0.15,9.65,107,5.47,0.48,28.81,61.14,37.8,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1025.25,NA,2016-04-08
"63",0.04,10,306,10.41,0.36,23.06,59.98,43.35,0,0.09,"NA","NA","wind","Breezy until afternoon.",1018.89,NA,2016-04-07
"64",0.27,10,300,11.5,0.5,36.01,61.9,48.57,4e-04,0.05,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.94,NA,2016-04-06
"65",0.21,9.74,264,9.58,0.64,44.43,69.88,48.23,0.0094,0.01,"NA","NA","wind","Breezy in the afternoon and partly cloudy starting in the evening.",1009.91,NA,2016-04-05
"66",0.21,9.97,131,9.12,0.56,40.17,66.13,46.28,0,0.97,"NA","NA","rain","Rain overnight.",1020.36,NA,2016-04-04
"67",0,10,320,9.36,0.36,31.47,67.15,48.99,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1021.46,NA,2016-04-03
"68",0.01,9.96,275,6.76,0.51,38.53,76.41,41.95,0,0.9,"NA","NA","clear-day","Clear throughout the day.",1018.75,NA,2016-04-02
"69",0,10,308,7.7,0.37,28.69,67.77,46.63,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1018.72,NA,2016-04-01
"70",0.16,9.9,297,11.46,0.56,40.59,63.51,51.8,0.0015,0.82,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.84,NA,2016-03-31
"71",0.51,8.26,210,4.85,0.89,62.56,70.58,61,0.0447,0.79,"NA","NA","rain","Heavy rain in the morning and evening.",1009.06,NA,2016-03-30
"72",0.48,9.83,160,8.48,0.79,59.25,70.08,62.24,0.0033,0.75,"NA","NA","rain","Rain in the afternoon and overnight.",1012.81,NA,2016-03-29
"73",0.06,10,119,7.26,0.52,40.78,72.28,47.4,0,0.72,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1021.38,NA,2016-03-28
"74",0.09,10,329,4.11,0.46,35.46,71.66,44.32,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1019.26,NA,2016-03-27
"75",0.18,9.73,295,7.56,0.68,50.48,69.89,54.63,1e-04,0.66,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.94,NA,2016-03-26
"76",0.71,5.53,119,2.73,0.94,60.47,64.51,60.13,0.0037,0.63,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1018.64,NA,2016-03-25
"77",0.43,6.49,70,4.78,0.87,54.01,64.52,51.7,0.0012,0.6,"NA","NA","rain","Light rain in the morning.",1018.27,NA,2016-03-24
"78",0.39,9.97,278,5.8,0.68,51.81,71.82,57.62,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1011.42,NA,2016-03-23
"79",0.25,9.23,175,8.53,0.7,52.28,73.34,51.91,0.0104,0.54,"NA","NA","rain","Rain in the evening.",1014.38,NA,2016-03-22
"80",0.2,9.95,213,7.16,0.57,41.6,72,42.75,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1021.61,NA,2016-03-21
"81",0.05,9.99,223,5.69,0.49,29.75,67.75,34.35,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1024.76,NA,2016-03-20
"82",0.13,9.98,312,11.01,0.5,26.6,56.08,36.23,0,0.45,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1023.24,NA,2016-03-19
"83",0.16,10,308,13.64,0.5,30.02,55.07,42.13,0,0.42,"NA","NA","wind","Partly cloudy in the afternoon and breezy in the evening.",1015.17,NA,2016-03-18
"84",0.26,10,270,6.87,0.68,51.73,69.76,56.18,1e-04,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1011.43,NA,2016-03-17
"85",0.12,9.98,232,2.57,0.41,37.6,75.03,50.41,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1013.2,NA,2016-03-16
"86",0.12,9.91,314,5.76,0.38,34.55,75.42,49.27,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1014.1,NA,2016-03-15
"87",0.1,9.68,266,7.33,0.47,45.98,79.39,59.61,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1012.59,NA,2016-03-14
"88",0.08,9.91,216,6.34,0.58,49.89,84.44,51.73,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1011.13,NA,2016-03-13
"89",0.19,9.99,223,8.71,0.71,54.54,75.05,54.82,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.88,NA,2016-03-12
"90",0.21,9.91,159,5.57,0.68,58.08,76.18,60.61,0,0.14,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1018.62,NA,2016-03-11
"91",0.21,9.99,213,2.63,0.74,59.59,77.08,61.17,2e-04,0.1,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1021.07,NA,2016-03-10
"92",0.23,9.88,160,7.58,0.65,55.36,77.38,59.62,6e-04,0.06,"NA","NA","rain","Light rain overnight.",1020.81,NA,2016-03-09
"93",0.15,10,148,7.35,0.66,51.42,75.51,51.94,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.55,NA,2016-03-08
"94",0.1,9.88,148,5.06,0.66,46.73,73.05,44.45,0,0.99,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1023.45,NA,2016-03-07
"95",0.07,10,147,5.89,0.56,37.95,69.32,39.56,0,0.95,"NA","NA","clear-day","Clear throughout the day.",1024.88,NA,2016-03-06
"96",0.08,9.79,325,2.66,0.49,32.1,66.22,41.31,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1023.16,NA,2016-03-05
"97",0.12,10,293,2.95,0.62,33.46,62.75,33.23,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1020.86,NA,2016-03-04
"98",0.28,8.25,326,7.82,0.76,36.82,53.15,38.38,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.5,NA,2016-03-03
"99",0.19,7.27,75,5.91,0.75,32.4,46.86,36.67,0.0179,0.81,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1018.28,NA,2016-03-02
"100",0.21,10,314,9.96,0.62,32.31,51.69,38.99,0,0.78,"NA","NA","clear-day","Clear throughout the day.",1018.68,NA,2016-03-01
"101",0.32,9.47,230,8.29,0.73,48.52,70.06,46.89,0.0119,0.74,"NA","NA","rain","Rain starting in the evening.",1015.45,NA,2016-02-29
"102",0.13,10,253,7.62,0.57,42.12,70.7,48.87,0,0.71,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.29,NA,2016-02-28
"103",0,9.97,228,6.21,0.51,30.2,67.94,33.24,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1021.57,NA,2016-02-27
"104",0.03,10,301,6.15,0.53,26.54,58.2,33.13,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1024.09,NA,2016-02-26
"105",0.14,10,313,10.85,0.52,25.28,50.9,36.28,0,0.62,"NA","NA","clear-day","Clear throughout the day.",1023.48,NA,2016-02-25
"106",0.37,9.99,288,14.36,0.57,29.13,49.37,39.9,0,0.59,"NA","NA","wind","Mostly cloudy in the morning and breezy until afternoon.",1016.13,NA,2016-02-24
"107",0.45,8.87,227,11.66,0.77,46.13,62.83,40.98,0.0233,0.56,"NA","NA","rain","Rain in the morning and afternoon and breezy starting in the afternoon, continuing until evening.",1001.73,NA,2016-02-23
"108",NA,4.62,93,6.65,0.95,53.71,57.76,50.14,0.0441,0.53,"NA","NA","rain","Rain in the morning and overnight.",1009.88,NA,2016-02-22
"109",NA,7.52,215,2.54,0.92,57.59,62.01,57.3,0.0158,0.49,"NA","NA","rain","Rain throughout the day.",1014.03,NA,2016-02-21
"110",0.56,8.38,227,6.2,0.89,55.23,64.63,52.19,0.0028,0.47,"NA","NA","rain","Drizzle until afternoon, starting again overnight.",1018.59,NA,2016-02-20
"111",0.19,9.6,212,4.81,0.77,47.8,62.55,45.25,0,0.44,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1023.42,NA,2016-02-19
"112",0.02,10,148,7.22,0.51,32.78,64.22,38.96,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1028.45,NA,2016-02-18
"113",0.04,9.7,45,0.78,0.61,30.45,60.16,30.94,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1029.46,NA,2016-02-17
"114",0.15,10,319,9.62,0.69,35.02,50.07,38.7,0,0.34,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1020.79,NA,2016-02-16
"115",0.29,9.69,267,7.14,0.74,39.83,59.3,40.08,0.005,0.3,"NA","NA","rain","Light rain in the evening.",1010.02,NA,2016-02-15
"116",0.6,8.9,95,9.45,0.59,25.1,48.01,33.29,0.0267,0.26,"NA","NA","rain","Heavy rain starting in the evening.",1017.14,NA,2016-02-14
"117",0.11,10,107,7.7,0.36,11.46,46.9,27.57,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1026.78,NA,2016-02-13
"118",0.05,10,325,12.48,0.41,11.69,40.66,29.38,0,0.19,"NA","NA","clear-day","Clear throughout the day.",1027.2,NA,2016-02-12
"119",0.11,9.95,323,5,0.52,28.25,60.94,33.87,0,0.15,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.3,NA,2016-02-11
"120",0.08,10,319,3.69,0.42,18.07,53.63,27.23,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1022.11,NA,2016-02-10
"121",0.29,9.94,295,12.38,0.46,10.66,36.53,22.18,0,0.07,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.27,NA,2016-02-09
"122",0.49,9.4,287,12.41,0.59,20.32,36.88,27.34,0,0.04,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1012.15,NA,2016-02-08
"123",0.21,10,272,8.97,0.49,23.9,51.78,35.83,0,0.99,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1010.65,NA,2016-02-07
"124",0.07,10,315,6.38,0.47,21.52,55.18,29.43,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1019.47,NA,2016-02-06
"125",0.09,10,22,4.02,0.49,19.94,50.51,29.24,0,0.93,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1027.06,NA,2016-02-05
"126",0.04,10,327,10.23,0.41,15.85,49.15,30.03,0,0.9,"NA","NA","clear-day","Clear throughout the day.",1027.92,NA,2016-02-04
"127",0.13,10,312,12.87,0.54,29.49,53.57,37.73,0,0.86,"NA","NA","wind","Breezy overnight.",1019.21,NA,2016-02-03
"128",0.4,8.43,221,4.76,0.84,55.26,67.49,53.15,0.0446,0.83,"NA","NA","rain","Heavy rain in the morning.",1013.16,NA,2016-02-02
"129",NA,5.46,132,7.58,0.83,56.5,74.23,53.85,0.0014,0.8,"NA","NA","fog","Foggy in the morning.",1016.27,NA,2016-02-01
"130",0.31,8.85,203,6.03,0.83,55.03,68.67,53.99,4e-04,0.77,"NA","NA","fog","Foggy overnight.",1015.02,NA,2016-01-31
"131",0.22,9.98,173,4.65,0.75,45.61,66.08,40.5,0,0.74,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.49,NA,2016-01-30
"132",0.06,10,182,4.43,0.58,32.05,66.47,31.09,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1018.88,NA,2016-01-29
"133",0.01,10,288,7.89,0.56,28.32,56.14,32.46,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1014.34,NA,2016-01-28
"134",0.19,9.84,304,4.72,0.65,31.86,52.31,38.35,0,0.65,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.4,NA,2016-01-27
"135",0.66,7.05,323,6.11,0.85,39.56,49.75,38.7,0.0037,0.62,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1019.44,NA,2016-01-26
"136",0.28,8.7,141,1.72,0.73,39.1,58.49,39.89,0.0039,0.59,"NA","NA","rain","Light rain in the evening and overnight.",1021.68,NA,2016-01-25
"137",0.07,9.76,174,4.64,0.58,25.8,56.41,28.44,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1023.64,NA,2016-01-24
"138",0.07,10,304,4.91,0.59,19.81,51.71,23.14,0,0.53,"NA","NA","clear-day","Clear throughout the day.",1021.25,NA,2016-01-23
"139",0.5,8.76,320,18.43,0.72,20.9,32.76,27,1e-04,0.49,"NA","NA","wind","Breezy until afternoon and partly cloudy in the afternoon.",1012.85,NA,2016-01-22
"140",NA,5.05,86,8.62,0.92,36.81,44.38,31.57,0.0627,0.46,"NA","NA","rain","Heavy rain until afternoon, starting again in the evening, and breezy overnight.",1007.13,NA,2016-01-21
"141",NA,5.29,91,4.72,0.88,39,48.14,36.38,0.0115,0.42,"NA","NA","rain","Rain starting in the evening.",1021.12,NA,2016-01-20
"142",0.3,8.49,95,3.3,0.63,22.05,41.94,29.25,0.0031,0.39,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1025.37,NA,2016-01-19
"143",0.03,10,313,7.37,0.43,7.28,37.86,19.41,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1029.99,NA,2016-01-18
"144",0.06,10,301,10.26,0.49,13.08,35.24,25.85,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1023.84,NA,2016-01-17
"145",0.16,9.49,313,10.35,0.66,28.73,45.95,34.41,0.0013,0.28,"NA","NA","rain","Light rain in the morning.",1013.75,NA,2016-01-16
"146",0.18,8.19,288,5.73,0.75,41.52,56.81,43.39,0,0.24,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1009.28,NA,2016-01-15
"147",0.48,6.48,325,1.45,0.85,40.26,50.51,38.71,0.0509,0.2,"NA","NA","rain","Heavy rain until afternoon.",1006.93,NA,2016-01-14
"148",0.07,9.96,213,4.27,0.59,27.24,59.16,28.19,0,0.17,"NA","NA","clear-day","Clear throughout the day.",1020.13,NA,2016-01-13
"149",0.04,10,303,6.83,0.49,19.94,48.81,29.14,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1023.06,NA,2016-01-12
"150",0.03,10,260,8.34,0.53,21.89,52.67,26.14,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1021.12,NA,2016-01-11
"151",0.08,9.99,313,6.95,0.52,13.91,42.94,22.04,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1023.32,NA,2016-01-10
"152",0.5,9.84,288,11.89,0.77,33.94,50.82,30.14,0.0029,0.02,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.34,NA,2016-01-09
"153",NA,6.02,102,7.36,0.91,47.1,51.38,48.08,0.0108,0.98,"NA","NA","rain","Rain starting in the evening.",1011.93,NA,2016-01-08
"154",0.77,6.24,88,6.14,0.89,47.21,54.62,47.75,0.0084,0.95,"NA","NA","rain","Rain in the morning.",1016.11,NA,2016-01-07
"155",0.41,10,85,7.59,0.58,35.29,59.08,40.63,0,0.92,"NA","NA","rain","Light rain overnight.",1020.81,NA,2016-01-06
"156",0.11,10,88,7.73,0.41,13.94,45.77,26.61,0,0.89,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1030.24,NA,2016-01-05
"157",0.06,10,80,7.31,0.45,14.02,43.28,26.35,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1031.94,NA,2016-01-04
"158",0.04,10,337,10.71,0.55,22.74,43.72,30.9,0,0.82,"NA","NA","clear-day","Clear throughout the day.",1021.62,NA,2016-01-03
"159",0.07,10,304,7.71,0.56,26.89,52.31,35.18,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1018.79,NA,2016-01-02
"160",0.05,10,313,7.67,0.59,26.39,46.13,34.82,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1024.06,NA,2016-01-01
"161",0.1,9.98,315,10.29,0.7,33.19,45.32,39.14,0,0.73,"NA","NA","clear-day","Clear throughout the day.",1023.1,NA,2015-12-31
"162",0.3,8.05,313,7.52,0.81,48.76,59.64,45.88,0.0027,0.7,"NA","NA","rain","Light rain in the morning.",1020.9,NA,2015-12-30
"163",0.57,5.98,305,1.16,0.93,57.54,62.89,57.08,0.0334,0.67,"NA","NA","rain","Heavy rain until afternoon, starting again in the evening.",1020.76,NA,2015-12-29
"164",0.2,9.98,226,5.7,0.8,56.13,69.66,56.36,0,0.64,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1016.87,NA,2015-12-28
"165",0.63,7.83,147,9.04,0.9,65.38,71.85,66.56,0.0452,0.61,"NA","NA","rain","Heavy rain starting in the afternoon.",1012.65,NA,2015-12-27
"166",0.32,8,151,5.65,0.89,65.31,74.62,65.06,1e-04,0.58,"NA","NA","rain","Rain overnight.",1018.43,NA,2015-12-26
"167",0.22,9.74,136,4.06,0.86,63.06,76.34,59.43,0.0133,0.55,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1023.09,NA,2015-12-25
"168",0.43,8.56,182,5.92,0.89,64.34,74.47,63.73,0.0328,0.52,"NA","NA","rain","Heavy rain in the morning and evening.",1022.28,NA,2015-12-24
"169",0.49,7.59,181,6.7,0.94,66.25,71.13,65.13,0.0818,0.47,"NA","NA","rain","Heavy rain throughout the day.",1016.27,NA,2015-12-23
"170",NA,6.31,151,7.61,0.95,60.63,64.41,60.69,0.0488,0.44,"NA","NA","rain","Heavy rain throughout the day.",1011.95,NA,2015-12-22
"171",NA,3.47,103,3.38,0.95,56.75,62.58,52.13,0.0094,0.4,"NA","NA","rain","Light rain overnight.",1015.45,NA,2015-12-21
"172",0.22,8.97,94,5.35,0.7,41.13,58.06,43.63,0.0152,0.37,"NA","NA","rain","Rain starting in the evening.",1025.1,NA,2015-12-20
