"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"339",0.36,8.81,219,6.91,0.87,69.89,79.33,70.53,0.0016,0.74,"NA","NA","clear-day","Clear throughout the day.",1017,NA,2015-07-06
"340",0.2,9,213,8.73,0.85,68.95,78.62,71,0.0158,0.7,"NA","NA","rain","Rain starting in the afternoon.",1015.56,NA,2015-07-05
"341",0.07,6.33,215,4.64,0.76,64.77,83.87,62.52,0,0.67,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.57,NA,2015-07-04
"342",0.09,7.5,48,4.14,0.77,64.4,78.24,67.18,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.28,NA,2015-07-03
"343",0.24,6.97,26,2.29,0.78,65.2,80.43,67.04,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.16,NA,2015-07-02
"344",0.44,8.6,60,1.49,0.88,67.58,78.27,67.94,0.0539,0.56,"NA","NA","rain","Heavy rain starting in the afternoon.",1010.4,NA,2015-07-01
"345",0.42,6.9,191,3.08,0.87,67.47,76.64,68.07,0.0779,0.52,"NA","NA","rain","Heavy rain until evening.",1011.41,NA,2015-06-30
"346",0.2,5.3,246,3.59,0.86,65.54,77.67,64,0.0074,0.48,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1012.47,NA,2015-06-29
"347",0.18,7.85,222,6.25,0.81,63.91,82.51,64.39,0.0049,0.45,"NA","NA","rain","Light rain starting in the evening.",1011.03,NA,2015-06-28
"348",0.26,9.82,199,7.07,0.73,61.09,78.94,63.02,0.0081,0.41,"NA","NA","rain","Rain in the morning and afternoon.",1010.26,NA,2015-06-27
"349",0.08,10,285,5.68,0.58,51.64,77.2,58.83,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.75,NA,2015-06-26
"350",0.4,9.64,281,7.22,0.76,61.38,73.13,62.69,0.0038,0.35,"NA","NA","rain","Light rain in the morning.",1009.73,NA,2015-06-25
"351",0.23,8.95,199,1.89,0.79,66.89,86.22,68,0.0191,0.32,"NA","NA","rain","Rain in the morning and evening.",1012.9,NA,2015-06-24
"352",0.1,10,222,2.86,0.75,65.7,86.79,62.74,0,0.29,"NA","NA","rain","Rain overnight.",1016.2,NA,2015-06-23
"353",0.02,10,353,2.79,0.63,59.85,83.76,65.14,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1019.57,NA,2015-06-22
"354",0.2,9.74,249,6.77,0.72,71.19,88.73,74.83,0,0.23,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1015.28,NA,2015-06-21
"355",0.08,9.67,207,6.57,0.78,69.2,85.89,67.75,0.0019,0.2,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.65,NA,2015-06-20
"356",0.09,9.1,247,5.03,0.74,67.62,86.52,68.33,1e-04,0.17,"NA","NA","rain","Light rain overnight.",1014.54,NA,2015-06-19
"357",0.38,7.65,223,4.42,0.87,69.42,82.18,69.22,0.0503,0.14,"NA","NA","rain","Heavy rain until afternoon.",1009.56,NA,2015-06-18
"358",0.19,9.52,123,4.57,0.85,69.02,81.4,69.83,0.0031,0.11,"NA","NA","rain","Rain in the evening and overnight.",1015.35,NA,2015-06-17
"359",0.15,9.29,211,2.9,0.8,68.83,88.04,69.34,0.0663,0.07,"NA","NA","rain","Heavy rain in the evening.",1016.71,NA,2015-06-16
"360",0.17,9.23,236,5.46,0.77,69.14,87.49,70,0.0204,0.04,"NA","NA","rain","Heavy rain in the morning.",1017.48,NA,2015-06-15
"361",0.21,9.63,249,5.69,0.72,68.72,88.13,72.51,0.0144,0.02,"NA","NA","rain","Rain in the afternoon and overnight.",1017.53,NA,2015-06-14
"362",0.11,10,228,8.02,0.67,68.64,90.17,71.43,4e-04,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.98,NA,2015-06-13
"363",0.13,10,223,8.31,0.66,68.13,89.32,72.74,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.19,NA,2015-06-12
"364",0.12,9.99,211,8.97,0.69,67.69,87.89,71.65,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.7,NA,2015-06-11
"365",0.11,9.96,207,9.87,0.68,67.93,88.85,71.83,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.31,NA,2015-06-10
"366",0.09,9.51,193,5.96,0.63,64.3,90.37,67.23,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.64,NA,2015-06-09
"367",0,8.01,200,4.68,0.63,59.38,88.51,58.97,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1011.56,NA,2015-06-08
