"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"348",0.91,9.54,225,1.39,0.82,52.88,64.98,52.11,1e-04,0.41,"NA","NA","clear-day","Clear throughout the day.",1010.63,NA,2015-06-28
"349",0.8,7.06,122,2.45,0.86,51.65,63.45,52.54,0.0408,0.38,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1012.54,NA,2015-06-27
"350",0.1,9.97,154,4.33,0.66,48.89,72.84,46.14,0,0.35,"NA","NA","rain","Light rain overnight.",1020.97,NA,2015-06-26
"351",0.18,9.93,349,4.16,0.61,47.78,73.02,53.25,3e-04,0.32,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.08,NA,2015-06-25
"352",0.13,9.59,322,4.98,0.67,50.92,71.68,53.94,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.27,NA,2015-06-24
"353",0.05,9.87,315,8.81,0.56,48.85,75.98,58.15,0.0012,0.26,"NA","NA","rain","Light rain overnight.",1014.51,NA,2015-06-23
"354",0.39,9.19,211,4.84,0.77,59.7,80.98,59.21,0.0183,0.23,"NA","NA","rain","Rain until afternoon.",1008.94,NA,2015-06-22
"355",0.3,9.65,324,4.05,0.74,58.5,75.81,58.95,0.0082,0.2,"NA","NA","rain","Light rain in the morning.",1013.01,NA,2015-06-21
"356",0.54,8.34,208,1.27,0.85,62.55,76.53,61.26,0.0305,0.17,"NA","NA","rain","Rain until afternoon, starting again overnight.",1008.47,NA,2015-06-20
"357",0.11,8.29,169,8.01,0.68,48.01,77.41,41.32,0,0.14,"NA","NA","rain","Rain overnight.",1018.61,NA,2015-06-19
"358",0.28,8.65,316,5.02,0.72,51.98,66.21,48.48,0.0157,0.11,"NA","NA","rain","Light rain in the morning.",1015.13,NA,2015-06-18
"359",0.17,10,186,7.96,0.73,54.43,77.14,50.57,0,0.07,"NA","NA","rain","Rain overnight.",1016.12,NA,2015-06-17
"360",0.02,10,10,4.38,0.59,45.47,72.75,51,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1020.31,NA,2015-06-16
"361",0.59,9.19,205,2.66,0.87,57.65,71.34,56.14,0.0121,0.02,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1012.91,NA,2015-06-15
"362",0.72,8.84,167,8.16,0.85,54.64,61.43,57.6,0.0117,0.97,"NA","NA","rain","Rain in the morning.",1017.36,NA,2015-06-14
"363",0.04,9.33,346,2.49,0.66,50.17,76.93,52.64,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1019,NA,2015-06-13
"364",0.19,9.47,322,6.3,0.69,54.89,76.96,57.52,0.0054,0.9,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.54,NA,2015-06-12
"365",0.3,8.93,177,1.87,0.76,56.55,73.2,56.48,0.0154,0.86,"NA","NA","rain","Rain starting in the evening.",1014.13,NA,2015-06-11
"366",0.18,9.64,260,7.38,0.58,54.29,76.46,60.41,3e-04,0.83,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.35,NA,2015-06-10
"367",0.29,9.87,212,5.96,0.69,54.24,75.11,54.19,0.0016,0.79,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1008.57,NA,2015-06-09
