"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.25,10,190,3.21,0.36,46.55,88.56,64.89,6e-04,0.17,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1007.26,302.06,2016-06-09
"2",0.09,10,116,1.15,0.33,46.25,90.52,66.16,4e-04,0.13,"NA","NA","clear-day","Clear throughout the day.",1009.41,312.74,2016-06-08
"3",0.19,10,26,0.56,0.35,46.8,86.29,68.84,0.0034,0.1,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1008.71,324.4,2016-06-07
"4",0.13,10,91,6.52,0.3,45.55,92.97,70.93,0.003,0.06,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1007.15,316.8,2016-06-06
"5",0.15,10,53,1.43,0.4,47.66,86.19,59.57,1e-04,0.03,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1012.14,306.22,2016-06-05
"6",0.01,10,332,1.53,0.5,52.51,85.03,61.24,0,0.98,"NA","NA","clear-day","Clear throughout the day.",1018.54,312.52,2016-06-04
"7",0.3,10,327,2.9,0.45,46.27,77.35,57.88,0,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.69,313.93,2016-06-03
"8",0.31,10,188,1.3,0.35,39.73,79.38,56.45,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.93,330.62,2016-06-02
"9",0.04,10,16,0.81,0.44,37.24,71.75,48.2,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1014.8,333.51,2016-06-01
"10",0.08,10,321,3,0.48,38.57,69.15,48.92,0,0.84,"NA","NA","clear-day","Clear throughout the day.",1014.66,336.27,2016-05-31
"11",0.26,10,324,2.27,0.55,44.47,70.84,52.48,0.0011,0.8,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.8,345.52,2016-05-30
"12",0.28,10,155,1.32,0.5,42.42,72.08,51.11,9e-04,0.76,"NA","NA","rain","Drizzle overnight.",1014.49,348.18,2016-05-29
"13",0.09,10,322,2.23,0.57,42.3,67.36,48.58,5e-04,0.73,"NA","NA","clear-day","Clear throughout the day.",1013.36,355.85,2016-05-28
"14",0.16,9.83,265,1.61,0.58,40.29,62.73,46.53,0.0033,0.69,"NA","NA","rain","Light rain in the afternoon.",1010.91,357.71,2016-05-27
"15",0.22,10,316,2.77,0.59,40.46,67.93,45.79,6e-04,0.66,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.03,359.62,2016-05-26
"16",0.25,10,187,1.35,0.53,39.4,64.53,50.05,3e-04,0.62,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.6,NA,2016-05-25
"17",0.32,10,164,1.45,0.49,38.21,68.37,51.29,3e-04,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1006.82,NA,2016-05-24
"18",0.26,9.99,307,1.32,0.52,35.58,67.08,43.68,0,0.56,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1009.74,NA,2016-05-23
"19",0.32,9.89,74,1.62,0.58,36.72,58.23,45.96,9e-04,0.53,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.04,NA,2016-05-22
"20",0.35,9.42,244,3.8,0.51,38.46,67.63,48.04,0.0103,0.49,"NA","NA","rain","Rain in the morning and afternoon.",1005.09,NA,2016-05-21
"21",0.52,9.89,170,10.48,0.51,42.2,75.67,53.75,0.0055,0.46,"NA","NA","wind","Partly cloudy in the morning and windy in the afternoon.",999.16,NA,2016-05-20
"22",0.31,9.91,159,8.85,0.46,41.17,80.33,54.41,0.0059,0.43,"NA","NA","rain","Rain starting in the evening.",1004.76,NA,2016-05-19
"23",0.24,10,245,1.13,0.45,39.15,73.27,49.66,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.95,NA,2016-05-18
"24",0.36,10,56,5.25,0.47,38.56,66.54,52.96,1e-04,0.37,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.41,NA,2016-05-17
"25",0.43,9.98,337,3.82,0.6,42.08,63.36,49.65,3e-04,0.34,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1009.99,NA,2016-05-16
"26",0.4,9.96,343,2.95,0.5,42.16,69.55,55.79,5e-04,0.31,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1004.58,NA,2016-05-15
"27",0.22,10,164,8.83,0.28,34.42,84.98,57.41,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1006.88,NA,2016-05-14
"28",0.21,10,132,2.63,0.31,33.3,82.79,52.27,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.55,NA,2016-05-13
"29",0.14,9.99,164,4.53,0.38,31.39,75,42.25,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1021.3,NA,2016-05-12
"30",0.2,10,333,2.6,0.5,30.79,60.48,39.91,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1023.28,NA,2016-05-11
"31",0.27,9.99,312,6,0.46,28.91,56.96,41.09,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.72,NA,2016-05-10
"32",0.44,9.79,349,2.88,0.66,44.13,64.81,49.76,0.0165,0.11,"NA","NA","rain","Rain in the afternoon and breezy in the evening.",1005.33,NA,2016-05-09
"33",0.69,8.82,147,5.12,0.81,44.77,53.43,48.66,0.008,0.08,"NA","NA","rain","Light rain until afternoon, starting again overnight.",1006.28,NA,2016-05-08
"34",0.37,9.77,141,3.04,0.7,42.49,58.55,46.24,0.0057,0.04,"NA","NA","rain","Rain in the afternoon.",1008.52,NA,2016-05-07
"35",0.44,9.74,107,6.38,0.51,42.33,69.71,53.15,0.0045,0.01,"NA","NA","rain","Rain in the evening.",1004.6,NA,2016-05-06
"36",0.27,10,152,9.35,0.26,33.73,81.82,61.47,0,0.96,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1006.75,NA,2016-05-05
"37",0.15,10,159,7.66,0.33,33.51,79.75,51.74,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1014.38,NA,2016-05-04
"38",0.12,10,116,0.19,0.4,33,72.1,45.19,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1019.2,NA,2016-05-03
"39",0.19,10,22,2.62,0.39,29.84,67.08,42.37,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.99,NA,2016-05-02
"40",0.25,10,77,13.39,0.33,24.85,61.5,47.17,0.0047,0.81,"NA","NA","rain","Rain and breezy in the morning.",1015,NA,2016-05-01
"41",0.35,10,43,6.77,0.54,33.41,59.47,42.43,0,0.78,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.01,NA,2016-04-30
"42",0.4,9.97,3,1.57,0.58,34.08,55.23,41.87,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1009.07,NA,2016-04-29
"43",0.47,9.97,95,8.27,0.64,36.64,54.53,45.7,0.0011,0.71,"NA","NA","rain","Light rain in the morning.",1004.76,NA,2016-04-28
"44",0.56,9.89,159,1.45,0.68,39.08,56.56,44.24,0.006,0.67,"NA","NA","rain","Light rain overnight.",1007.78,NA,2016-04-27
"45",0.7,9.66,319,3.93,0.71,39.37,54.18,44.54,0.0043,0.64,"NA","NA","rain","Rain in the evening and overnight.",1006.26,NA,2016-04-26
"46",0.46,9.83,139,2.8,0.62,37.84,57.75,46,0.0011,0.61,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1000.49,NA,2016-04-25
"47",0.39,9.93,259,1.47,0.6,36.89,59.65,43.98,0.0027,0.58,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1010.1,NA,2016-04-24
"48",0.52,9.3,209,11.46,0.53,33.74,70.03,44,0.0075,0.55,"NA","NA","rain","Breezy in the afternoon and rain starting in the afternoon.",1004.13,NA,2016-04-23
"49",0.2,10,172,13.31,0.23,27.71,78.58,58.91,0,0.52,"NA","NA","wind","Breezy in the afternoon and dry throughout the day.",1004.33,NA,2016-04-22
"50",0.19,10,161,8.52,0.31,32.04,79.68,52.26,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1010.74,NA,2016-04-21
"51",0.17,10,150,2,0.4,33.89,73.35,47.13,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.9,NA,2016-04-20
"52",0.27,9.97,163,1.87,0.42,31.58,64.47,46.16,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.11,NA,2016-04-19
"53",0.29,10,89,2.82,0.37,25.2,59.04,44.53,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1021.91,NA,2016-04-18
"54",0.24,10,58,6.37,0.43,25.63,57.77,38.78,0,0.37,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.12,NA,2016-04-17
"55",0.23,10,334,12.83,0.53,28.96,56.68,35.61,0,0.33,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.07,NA,2016-04-16
"56",0.37,9.18,345,10.41,0.7,31.94,51.58,33.8,0.0017,0.3,"NA","NA","rain","Light rain in the morning.",1013.08,NA,2016-04-15
"57",0.48,8.72,5,2.48,0.83,40.21,53.92,37.04,0.0202,0.27,"NA","NA","rain","Rain until evening.",1009,NA,2016-04-14
"58",0.47,9.63,355,3.81,0.73,45.34,59.36,49.92,0.009,0.23,"NA","NA","rain","Light rain until afternoon, starting again in the evening.",1014.02,NA,2016-04-13
"59",0.25,10,147,2.54,0.43,36.61,71.18,49.07,1e-04,0.2,"NA","NA","rain","Drizzle overnight.",1014.24,NA,2016-04-12
"60",0.29,9.99,175,2.26,0.46,37.08,67.66,49.08,1e-04,0.16,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.59,NA,2016-04-11
"61",0.4,9.99,180,7.68,0.49,39.1,65.24,52.69,3e-04,0.13,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1006.53,NA,2016-04-10
"62",0.41,10,171,12.79,0.45,39.07,66.71,55.79,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1006.98,NA,2016-04-09
"63",0.2,10,101,3.8,0.35,31.71,76.18,48.13,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1010.79,NA,2016-04-08
"64",0.19,9.94,323,0.53,0.44,32.81,68.24,41.62,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1020.31,NA,2016-04-07
"65",0.18,10,212,1.37,0.4,25.06,61.56,36.4,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1029.07,NA,2016-04-06
"66",0.26,10,314,8.66,0.39,23.63,53.88,41.72,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1024.73,NA,2016-04-05
"67",0.26,10,162,4.14,0.48,36.27,67.79,47.39,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.87,NA,2016-04-04
"68",0.22,10,150,3.04,0.46,33.4,68.21,42.48,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.03,NA,2016-04-03
"69",0.07,10,150,1.73,0.5,30.51,62.08,37.15,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1022.4,NA,2016-04-02
"70",0.18,10,300,2.26,0.61,30.39,55.82,33.82,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1021.64,NA,2016-04-01
"71",0.49,9.73,104,0.53,0.75,34.6,48.88,37.66,0.0044,0.76,"NA","NA","rain","Light rain in the evening.",1015.23,NA,2016-03-31
"72",0.47,9.66,319,2.32,0.75,32.51,45.78,35.92,4e-04,0.72,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1011.66,NA,2016-03-30
"73",0.53,9,183,4.3,0.76,32.77,44.73,36.71,0.0117,0.69,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1000.49,NA,2016-03-29
"74",0.53,5.95,318,4.61,0.85,33.46,54.32,33.1,0.0116,0.66,"NA","NA","rain","Rain until evening, starting again overnight.",1005.2,NA,2016-03-28
"75",0.35,10,166,10.43,0.38,22.05,60.4,37.4,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.57,NA,2016-03-27
"76",0.29,9.86,307,4.34,0.56,25.28,47.96,33.67,0,0.6,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.22,NA,2016-03-26
"77",0.42,10,331,9.29,0.46,22.68,46.42,38.15,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.27,NA,2016-03-25
"78",0.37,9.99,174,6.43,0.51,26.78,54.25,35.63,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.32,NA,2016-03-24
"79",0.38,9.69,314,7.67,0.6,26.99,46.94,34.87,2e-04,0.51,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1020.57,NA,2016-03-23
"80",0.64,8.22,295,6.28,0.75,32.73,58.66,33.55,0.0173,0.48,"NA","NA","rain","Rain in the morning and afternoon.",1007.09,NA,2016-03-22
"81",0.27,10,192,4.71,0.31,27.02,64.72,49.29,0,0.45,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1007.74,NA,2016-03-21
"82",0.16,10,147,3.71,0.44,27.63,68.82,34.92,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1017.34,NA,2016-03-20
"83",0.21,10,31,0.79,0.51,23.91,55.82,30.05,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1022.65,NA,2016-03-19
"84",0.2,9.97,337,3.69,0.54,23.11,47.7,29.71,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.48,NA,2016-03-18
"85",0.3,10,342,2.94,0.51,26.77,52.48,38.55,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.33,NA,2016-03-17
"86",0.33,9.75,215,4.66,0.62,25.69,49.05,30.18,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.36,NA,2016-03-16
"87",0.5,9.16,234,2.53,0.72,26.92,38.64,32.82,1e-04,0.25,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1021.79,NA,2016-03-15
"88",0.56,8.74,244,3.45,0.7,32.76,53.84,33.08,0.0074,0.21,"NA","NA","rain","Light rain in the afternoon and evening.",1010.21,NA,2016-03-14
"89",0.34,10,161,3.13,0.52,31.9,58.49,40.88,0,0.18,"NA","NA","rain","Light rain throughout the day.",1009.73,NA,2016-03-13
"90",0.25,10,301,0.77,0.46,31.83,59.25,45.07,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1006.71,NA,2016-03-12
"91",0.26,10,163,12.25,0.33,27.49,64.15,48.97,0,0.1,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1008.67,NA,2016-03-11
"92",0.2,10,152,10.69,0.39,26.13,65.7,39.25,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1017.64,NA,2016-03-10
"93",0.38,9.9,316,2.3,0.55,27.91,50.29,39.5,6e-04,0.03,"NA","NA","rain","Drizzle in the morning.",1016.38,NA,2016-03-09
"94",0.22,10,156,1.79,0.56,25.51,50.52,30.7,0,0.99,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1011.82,NA,2016-03-08
"95",0.3,9.53,302,2.16,0.73,30.47,47.83,33.5,0.0015,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1007.84,NA,2016-03-07
"96",0.51,8.75,190,9.22,0.64,35,57.83,34.11,0.0118,0.92,"NA","NA","rain","Rain in the evening and overnight.",1003.17,NA,2016-03-06
"97",0.28,10,158,7.98,0.32,25.71,65.45,50.36,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1008.74,NA,2016-03-05
"98",0.27,10,126,0.77,0.46,31.6,65.46,42.74,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.36,NA,2016-03-04
"99",0.22,10,145,3.36,0.37,22.73,64.97,37.15,0,0.81,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.15,NA,2016-03-03
"100",0.25,10,282,2.68,0.44,25.8,57.37,40.89,0,0.78,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.58,NA,2016-03-02
"101",0.33,9.94,161,7.4,0.47,26.23,58.74,34.3,0,0.75,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1019.68,NA,2016-03-01
"102",0.31,9.99,267,1.79,0.51,27.03,51.7,37.85,0,0.72,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020,NA,2016-02-29
"103",0.24,10,164,2.72,0.54,27.1,55.41,32.57,0,0.69,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1020.89,NA,2016-02-28
"104",0.22,9.94,294,1.6,0.49,28.37,59.63,39.78,0,0.66,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.71,NA,2016-02-27
"105",0.11,10,145,3.25,0.56,28.48,59.77,32.55,0,0.63,"NA","NA","clear-day","Clear throughout the day.",1023.93,NA,2016-02-26
"106",0.14,10,173,2.44,0.59,25.51,52.57,29.43,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1026.4,NA,2016-02-25
"107",0.15,10,169,1.84,0.6,23.45,47.78,27.95,0,0.57,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1026.65,NA,2016-02-24
"108",0.19,9.96,296,2.45,0.66,23.83,42.81,27.41,0,0.54,"NA","NA","clear-day","Clear throughout the day.",1025.87,NA,2016-02-23
"109",0.4,9.63,316,4.81,0.76,29.17,41.6,32.57,4e-04,0.51,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1020.03,NA,2016-02-22
"110",0.28,10,269,0.55,0.69,27.84,47.82,30.31,0,0.47,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1024.38,NA,2016-02-21
"111",0.29,9.96,321,4.64,0.71,31.33,47.55,35.17,0,0.44,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.88,NA,2016-02-20
"112",0.25,10,158,9.6,0.6,28.06,54.34,32.39,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.38,NA,2016-02-19
"113",0.42,8.94,175,13.51,0.72,33.7,51.89,33.03,0.0053,0.37,"NA","NA","rain","Windy in the morning and rain in the afternoon.",1006.36,NA,2016-02-18
"114",0.28,9.9,145,6.01,0.59,31.89,56.93,36.41,4e-04,0.34,"NA","NA","rain","Light rain and windy overnight.",1009.86,NA,2016-02-17
"115",0.21,9.69,158,6.84,0.68,33.96,54.84,36.41,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1020.11,NA,2016-02-16
"116",0.36,8.42,182,4.19,0.74,35.18,52.87,37.09,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1022.52,NA,2016-02-15
"117",0.47,2.66,160,3.46,0.91,31.09,40.28,28.11,0.0019,0.23,"NA","NA","snow","Snow (under 1 in.) in the morning.",1025.54,NA,2016-02-14
"118",0.23,1.69,289,2.49,0.91,26.8,34.76,27.24,0,0.19,"NA","NA","fog","Foggy starting in the evening.",1027.91,NA,2016-02-13
"119",0.33,2.09,313,2.07,0.88,26.01,32.86,27.52,0,0.15,"NA","NA","fog","Foggy until afternoon.",1030.81,NA,2016-02-12
"120",0.36,2.34,317,1.93,0.87,25.64,32.37,26.13,0,0.12,"NA","NA","fog","Foggy until afternoon.",1032.85,NA,2016-02-11
"121",0.31,1.86,297,0.92,0.89,25.69,31.88,25.44,0,0.08,"NA","NA","fog","Foggy until afternoon.",1033.37,NA,2016-02-10
"122",0.07,4.8,148,1.48,0.77,23.41,38.13,23.53,0,0.04,"NA","NA","fog","Foggy overnight.",1036.43,NA,2016-02-09
"123",0.22,6.56,136,1.47,0.75,22.4,37.38,21.76,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1040.17,NA,2016-02-08
"124",0.23,6.6,159,1.36,0.73,21.07,37.17,22.21,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1037.17,NA,2016-02-07
"125",0.22,8.65,153,4.07,0.72,19.49,37.74,20.28,0,0.93,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1034.76,NA,2016-02-06
"126",0.46,7.82,162,3.84,0.78,22.71,36.36,25.77,4e-04,0.9,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1035.87,NA,2016-02-05
"127",0.56,8.49,161,5.92,0.73,15.75,28.24,16.62,6e-04,0.87,"NA","NA","snow","Light snow (under 1 in.) in the morning.",1032.92,NA,2016-02-04
"128",0.32,9.7,160,7.33,0.69,12.45,27.59,16.98,4e-04,0.83,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1030.17,NA,2016-02-03
"129",0.26,9.87,217,1.53,0.68,11.46,26.6,13.03,0,0.8,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1022.41,NA,2016-02-02
"130",0.46,8.75,337,9.69,0.7,16.53,28,19.46,0.0018,0.77,"NA","NA","wind","Partly cloudy in the morning and breezy in the afternoon.",1008.31,NA,2016-02-01
"131",0.35,7.76,139,0.47,0.84,20.61,28.49,20.35,0,0.74,"NA","NA","snow","Snow (under 1 in.) overnight.",1011.98,NA,2016-01-31
"132",0.65,5.79,298,3.79,0.89,29.16,43.92,24.85,0.0117,0.71,"NA","NA","snow","Snow (1–3 in.) until afternoon.",1010.46,NA,2016-01-30
"133",0.5,7.45,172,8.69,0.76,27.89,43.75,26.52,0.0018,0.68,"NA","NA","rain","Light rain and breezy in the evening.",1017.19,NA,2016-01-29
"134",0.22,7.77,127,2.37,0.73,19.76,35.34,21.39,1e-04,0.65,"NA","NA","snow","Flurries overnight.",1028.07,NA,2016-01-28
"135",0.16,9.27,128,4.39,0.73,17.33,33.75,19.19,0,0.62,"NA","NA","clear-day","Clear throughout the day.",1035.21,NA,2016-01-27
"136",0.25,9.82,142,3.88,0.72,17.62,36.59,20.08,0,0.59,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1034.09,NA,2016-01-26
"137",0.31,9.81,292,2.01,0.8,24.24,34.44,24.02,0,0.56,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1025.04,NA,2016-01-25
"138",0.65,4.93,317,1.85,0.9,30.01,34.57,30.36,0.0044,0.53,"NA","NA","snow","Snow (under 1 in.) in the morning.",1015.38,NA,2016-01-24
"139",0.4,6.91,123,2.33,0.78,25.93,38.61,27.71,0.0076,0.49,"NA","NA","rain","Rain starting in the evening.",1016.25,NA,2016-01-23
"140",0.22,9.99,114,2.85,0.67,20.92,39.92,25.95,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1024.93,NA,2016-01-22
"141",0.15,9.99,145,4.81,0.68,19.92,38.55,24.2,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1032.23,NA,2016-01-21
"142",0.39,9.52,257,4.08,0.68,25.73,38.58,28.41,0.0011,0.39,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1021.84,NA,2016-01-20
"143",0.32,7.4,158,7.62,0.82,28.48,38.32,26.87,5e-04,0.35,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1021.09,NA,2016-01-19
"144",0.51,7.31,177,2.58,0.82,30.65,38.43,33.03,0.008,0.32,"NA","NA","rain","Light rain until evening.",1019.12,NA,2016-01-18
"145",0.28,9.07,158,6.71,0.76,28.99,42.38,31.06,5e-04,0.28,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1022.05,NA,2016-01-17
"146",0.53,8.82,160,6.67,0.77,25.45,35.95,26.35,7e-04,0.24,"NA","NA","rain","Drizzle overnight.",1019.95,NA,2016-01-16
"147",0.53,5.85,183,1.07,0.85,26.76,32.66,28.98,0.0023,0.21,"NA","NA","snow","Light snow (under 1 in.) in the morning.",1014.62,NA,2016-01-15
"148",0.45,7.5,171,1.15,0.77,22.27,35.95,23.26,2e-04,0.17,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1017.3,NA,2016-01-14
"149",0.23,7.65,151,1.35,0.76,16.47,28.79,17.92,0,0.13,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1022.03,NA,2016-01-13
"150",0.19,9.18,140,4.51,0.73,14.33,31.4,16.86,0,0.09,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1032.25,NA,2016-01-12
"151",0.23,9.91,156,4.53,0.72,14.94,30.7,18.09,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1031.97,NA,2016-01-11
"152",0.38,9.36,286,1.07,0.8,21.87,30.52,21.7,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1025.46,NA,2016-01-10
"153",0.6,9.7,326,0.52,0.82,25.66,33.65,28.71,0,0.98,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1021,NA,2016-01-09
"154",0.68,7.19,294,6.19,0.87,28.57,34.27,30.37,0.0037,0.95,"NA","NA","snow","Snow (under 1 in.) in the morning.",1013.04,NA,2016-01-08
"155",0.69,3.06,278,1.03,0.96,31.22,33.38,31.11,7e-04,0.92,"NA","NA","snow","Snow (under 1 in.) in the morning and overnight.",1007.2,NA,2016-01-07
"156",0.58,7.34,115,2.12,0.87,30.03,37.62,30.31,0.0038,0.89,"NA","NA","rain","Light rain starting in the evening.",1007.66,NA,2016-01-06
"157",0.72,6.88,111,1.73,0.83,27.37,37.55,27.45,4e-04,0.86,"NA","NA","snow","Flurries in the morning.",1012.22,NA,2016-01-05
"158",0.4,7.41,89,2.06,0.78,18.64,29.78,18.59,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.36,NA,2016-01-04
"159",0.24,8.79,57,0.85,0.73,14.35,25.6,18.3,0,0.8,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1027.15,NA,2016-01-03
"160",0.22,9.54,84,3.55,0.71,6.77,21.65,5.28,0,0.77,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1031.97,NA,2016-01-02
"161",0.01,9.45,78,4.2,0.73,3.1,18.33,3.8,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1035.07,NA,2016-01-01
"162",0.15,7.97,45,1.43,0.79,6.97,18.85,6.74,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1034.88,NA,2015-12-31
"163",0.39,5.65,210,0.87,0.84,15.84,25.11,13.19,0,0.68,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1025.69,NA,2015-12-30
"164",0.42,5.55,345,0.88,0.85,15.14,21.56,16.73,6e-04,0.65,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1019.07,NA,2015-12-29
"165",0.34,9.14,90,3.03,0.74,9.51,20.34,12,0,0.62,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1016.85,NA,2015-12-28
"166",0.15,9.99,130,5.64,0.72,5.53,20.23,8.29,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1031.47,NA,2015-12-27
"167",0.15,9.9,36,1.82,0.74,9.04,23.58,11.21,0,0.55,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1033.48,NA,2015-12-26
"168",0.29,6.87,334,9.88,0.8,19.32,27.55,17.42,0.0022,0.52,"NA","NA","snow","Light snow (under 1 in.) in the morning.",1013.01,NA,2015-12-25
"169",0.35,9.9,159,9.48,0.59,15.41,32.52,23.5,0,0.48,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1008.77,NA,2015-12-24
