"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"321",0.15,10,8,1.81,0.69,75.24,96.69,79.43,1e-04,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.48,NA,2015-07-24
"322",0.14,9.81,295,2.15,0.69,75.06,98.62,78.81,1e-04,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.03,NA,2015-07-23
"323",0.16,9.72,217,2.31,0.76,74.24,92.98,76.81,0.0048,0.24,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.43,NA,2015-07-22
"324",0.16,9.88,89,2.35,0.74,73.17,93.05,75.94,3e-04,0.21,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1012.24,NA,2015-07-21
"325",0.17,9.9,290,1.3,0.68,72.33,92.23,76.17,8e-04,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1011.67,NA,2015-07-20
"326",0.15,10,224,6.31,0.63,72.55,97.7,76.36,0,0.15,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.2,NA,2015-07-19
"327",0.13,10,221,4.99,0.66,73.12,96.83,75.74,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.81,NA,2015-07-18
"328",0.13,10,208,5.91,0.67,73.24,95.13,75.45,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.88,NA,2015-07-17
"329",0.14,9.98,212,6.73,0.67,72.59,94.91,74.58,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1013.86,NA,2015-07-16
"330",0.18,10,206,4.43,0.7,72.6,94.55,75.22,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.83,NA,2015-07-15
"331",0.15,9.59,238,4.37,0.72,74.04,97.14,76.21,0.096,0.98,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1012.05,NA,2015-07-14
"332",0.16,9.95,226,8.11,0.66,74.03,96.34,79.2,0,0.96,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1009.8,NA,2015-07-13
"333",0.13,9.82,224,7.21,0.67,73.05,95.27,76.17,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.23,NA,2015-07-12
"334",0.15,10,235,5.78,0.67,71.8,94.13,75.38,0,0.89,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.18,NA,2015-07-11
"335",0.18,9.85,199,5.63,0.69,72.98,93.13,76.3,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.57,NA,2015-07-10
"336",0.14,9.79,202,5.33,0.69,71.71,93.13,73.45,0,0.82,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.88,NA,2015-07-09
"337",0.19,10,214,8.52,0.65,69.84,91.85,77.03,0,0.78,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.6,NA,2015-07-08
"338",0.15,9.76,198,7.86,0.73,71.85,89.77,75.19,0.0015,0.74,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.11,NA,2015-07-07
"339",0.17,9.92,201,8.77,0.72,72.6,91.56,76.06,1e-04,0.71,"NA","NA","rain","Light rain overnight.",1015.91,NA,2015-07-06
"340",0.12,9.72,197,6.98,0.75,70.02,89.58,69.21,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.06,NA,2015-07-05
"341",0.24,9.21,181,5.38,0.81,69.88,83.73,71.28,8e-04,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.27,NA,2015-07-04
"342",0.23,9.62,210,4.51,0.8,68.74,83.41,69.94,0.0192,0.59,"NA","NA","rain","Rain in the morning.",1014.55,NA,2015-07-03
"343",0.26,8.11,229,7.87,0.87,71.03,79.72,71.81,0.0532,0.56,"NA","NA","rain","Heavy rain until evening, starting again overnight.",1013.04,NA,2015-07-02
"344",0.15,10,227,11.9,0.62,68.51,91.56,76.77,0,0.52,"NA","NA","rain","Breezy in the afternoon and light rain overnight.",1012.48,NA,2015-07-01
"345",0.13,10,216,9.12,0.7,70.66,90.85,73.7,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1014.22,NA,2015-06-30
"346",0.23,9.97,263,3.41,0.65,69.08,91.62,75.07,4e-04,0.45,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.98,NA,2015-06-29
"347",0.2,10,244,7.54,0.63,67.16,92.49,70.56,3e-04,0.41,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.85,NA,2015-06-28
"348",0.14,10,236,4.45,0.64,63.84,87.64,67.3,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.53,NA,2015-06-27
"349",0.25,10,341,4.69,0.72,66.37,83.49,72,0.0133,0.35,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.7,NA,2015-06-26
"350",0.15,9.11,239,6.06,0.71,70.86,93.47,71.92,0.0483,0.32,"NA","NA","rain","Heavy rain starting in the evening.",1013.93,NA,2015-06-25
"351",0.12,10,223,6.02,0.63,70.92,95.27,73.56,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.02,NA,2015-06-24
"352",0.11,9.23,247,3.5,0.65,72.69,97.49,77.94,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.26,NA,2015-06-23
"353",0.11,9.99,243,7.11,0.67,73.05,95.29,75.86,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.95,NA,2015-06-22
"354",0.19,9.99,218,7.94,0.68,71.05,92.49,73.25,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.93,NA,2015-06-21
"355",0.11,9.76,228,6.53,0.72,71.7,90.47,75.77,0,0.17,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.49,NA,2015-06-20
"356",0.14,9.77,228,6.91,0.72,71.52,92.49,70.6,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.62,NA,2015-06-19
"357",0.29,9.63,235,10.38,0.74,69.91,87.94,73.53,0.0155,0.11,"NA","NA","rain","Rain in the morning.",1011.86,NA,2015-06-18
"358",0.25,8.93,171,9.96,0.82,71.13,82.33,73.64,0.0194,0.08,"NA","NA","rain","Rain in the morning and evening.",1014.11,NA,2015-06-17
"359",0.16,9.66,177,5.49,0.74,70.62,92.49,72,0.0069,0.04,"NA","NA","rain","Rain overnight.",1017.03,NA,2015-06-16
"360",0.17,9.92,185,5.13,0.73,71.28,90.38,73.79,0.0014,0.02,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.8,NA,2015-06-15
"361",0.21,9.92,193,5.51,0.72,70.55,91.21,73.15,3e-04,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.92,NA,2015-06-14
"362",0.17,9.83,177,7.72,0.76,71.38,89.64,74.23,0.0028,0.94,"NA","NA","rain","Light rain starting in the evening.",1015.69,NA,2015-06-13
"363",0.22,9.81,176,8.76,0.77,70.46,86.66,73.49,0.0096,0.9,"NA","NA","rain","Rain in the afternoon.",1014.97,NA,2015-06-12
"364",0.16,10,190,7.77,0.66,69.74,91.57,74.7,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.8,NA,2015-06-11
"365",0.14,9.82,178,6.01,0.67,69.79,93.13,72.45,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.54,NA,2015-06-10
"366",0.12,9.95,176,2.98,0.6,65.28,93.9,69.81,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.9,NA,2015-06-09
"367",0.17,9.95,30,0.67,0.58,65.31,92.62,71.32,7e-04,0.75,"NA","NA","clear-day","Clear throughout the day.",1011.93,NA,2015-06-08
