"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"258",0.16,8.96,74,3.41,0.81,63.59,79.19,62.75,0,0.45,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.76,NA,2015-09-25
"259",0.32,10,25,5.23,0.73,61.75,80.69,64.8,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.86,NA,2015-09-24
"260",0.12,10,49,5.98,0.72,63.18,83.3,67.15,0,0.37,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.68,NA,2015-09-23
"261",0.12,10,53,6.7,0.71,65.07,85.47,68.92,0,0.34,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.97,NA,2015-09-22
"262",0.36,9.82,48,5.13,0.78,65.06,81.35,65.92,0.0075,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.91,NA,2015-09-21
"263",0.3,8.91,352,3.89,0.86,65.22,74.31,66.53,0.0428,0.27,"NA","NA","rain","Heavy rain until afternoon, starting again in the evening.",1015.5,NA,2015-09-20
"264",0.04,10,314,1.69,0.68,64.27,92.69,63.27,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1014.02,NA,2015-09-19
"265",0.02,10,355,2.57,0.65,61.64,90.85,63.23,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1013.38,NA,2015-09-18
"266",0,10,39,5.13,0.64,60.76,89.34,63.72,0,0.17,"NA","NA","clear-day","Clear throughout the day.",1013.98,NA,2015-09-17
"267",0.21,10,48,4.91,0.69,63.39,87.41,65.24,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.35,NA,2015-09-16
"268",0.07,10,73,7.04,0.68,62.31,86.68,64.04,0,0.1,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.77,NA,2015-09-15
"269",0.07,10,79,6.22,0.67,58.87,83.27,59.07,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1023.59,NA,2015-09-14
"270",0.01,10,79,3.67,0.63,51.85,82.62,53.26,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1021.53,NA,2015-09-13
"271",0,9.94,359,4.72,0.61,50.64,77.74,56.53,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1017.11,NA,2015-09-12
"272",0.19,9.99,309,5.74,0.71,62.77,80.93,64.99,1e-04,0.98,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.21,NA,2015-09-11
"273",0.39,9.51,235,3.16,0.86,70.37,85.43,71.86,0.0147,0.95,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1013.24,NA,2015-09-10
"274",0.22,9.97,258,3.04,0.79,71.16,88.08,73.62,0.0016,0.92,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.9,NA,2015-09-09
"275",0.1,9.28,223,3.03,0.72,70.16,92.59,71.3,0.0015,0.89,"NA","NA","rain","Light rain starting in the evening.",1013.65,NA,2015-09-08
"276",0.14,9.98,61,4.43,0.79,70.72,85.3,72,5e-04,0.86,"NA","NA","rain","Drizzle in the afternoon.",1014.58,NA,2015-09-07
"277",0.08,9.73,31,7.79,0.7,67.98,90.2,70.02,0,0.82,"NA","NA","clear-day","Clear throughout the day.",1016.41,NA,2015-09-06
"278",0.07,9.88,45,7.33,0.72,69.51,89.21,72.72,4e-04,0.79,"NA","NA","clear-day","Clear throughout the day.",1017.39,NA,2015-09-05
"279",0.11,7.95,52,3.92,0.74,71.91,94.16,73.44,0.0012,0.76,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.1,NA,2015-09-04
"280",0.06,8.56,312,1.65,0.78,72.01,91.48,71.1,0,0.72,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.92,NA,2015-09-03
"281",0.11,9.21,314,1.65,0.77,71.7,92.77,73.74,0.0017,0.68,"NA","NA","rain","Light rain in the evening.",1014.64,NA,2015-09-02
"282",0.05,9.89,355,1.64,0.72,70.81,93.3,72.44,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1016.96,NA,2015-09-01
"283",0.08,9.96,26,2.01,0.72,69.8,91.76,71.83,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1017.94,NA,2015-08-31
"284",0.22,9.63,359,3.38,0.75,69.69,89.3,70.88,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.63,NA,2015-08-30
"285",0.29,9.82,333,2.92,0.78,69.04,85.06,71.54,9e-04,0.53,"NA","NA","clear-day","Clear throughout the day.",1017.46,NA,2015-08-29
"286",0.18,9.6,81,4.48,0.82,69.6,84.71,72.18,0.0451,0.49,"NA","NA","rain","Heavy rain starting in the afternoon.",1019.04,NA,2015-08-28
"287",0.15,9.99,76,6.86,0.72,68.96,90.15,69.94,0.0012,0.46,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.44,NA,2015-08-27
"288",0.14,10,25,4.37,0.64,62.26,89.94,64.62,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.98,NA,2015-08-26
"289",0,10,334,6.07,0.63,57.55,84.81,59.52,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1015.55,NA,2015-08-25
"290",0,9.99,337,6.5,0.61,60.56,86.14,66.78,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1014.99,NA,2015-08-24
"291",0.1,9,324,3.4,0.77,73.51,91.7,73.35,0.0018,0.32,"NA","NA","rain","Light rain in the afternoon.",1014.44,NA,2015-08-23
"292",0.15,9.57,305,3.76,0.77,73.63,90.36,75.5,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.11,NA,2015-08-22
"293",0.09,10,38,1.05,0.76,73.84,92.71,73.34,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.25,NA,2015-08-21
"294",0.16,9.08,325,1.31,0.8,73.3,91.1,72.47,4e-04,0.22,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.73,NA,2015-08-20
"295",0.26,9.77,220,1.45,0.83,73.83,87.41,74.32,0.0013,0.19,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.58,NA,2015-08-19
"296",0.18,9.5,168,2.52,0.89,73.77,87.22,73.24,0.0133,0.16,"NA","NA","rain","Heavy rain in the afternoon.",1014.71,NA,2015-08-18
"297",0.24,9.53,194,4.98,0.83,73.79,90.58,73.3,0.0235,0.13,"NA","NA","rain","Heavy rain starting in the afternoon.",1015.18,NA,2015-08-17
"298",0.25,9.79,111,2.64,0.87,72.74,85.07,73.06,0.0044,0.1,"NA","NA","rain","Light rain in the afternoon.",1017.73,NA,2015-08-16
"299",0.19,9.57,75,4.77,0.76,70.5,91.44,72.68,0.0313,0.07,"NA","NA","rain","Heavy rain starting in the afternoon.",1018.25,NA,2015-08-15
"300",0.19,10,91,4.69,0.65,67.2,92.55,73.61,0,0.04,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1018.22,NA,2015-08-14
"301",0.12,9.85,92,5.17,0.72,69.57,91.22,71.4,0.002,0.01,"NA","NA","rain","Light rain in the afternoon.",1017.11,NA,2015-08-13
"302",0.06,9.98,354,3.24,0.6,63.48,92,69.41,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1015.51,NA,2015-08-12
"303",0.06,9.31,357,4.83,0.66,68.31,94.21,74.88,0,0.94,"NA","NA","clear-day","Clear throughout the day.",1015.12,NA,2015-08-11
"304",0.21,9.76,245,1.84,0.8,74.12,92.16,75.35,0.0072,0.91,"NA","NA","rain","Rain in the morning and afternoon.",1014.25,NA,2015-08-10
"305",0.06,9.75,221,2.8,0.72,73.91,95.76,75.36,0,0.87,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1013.81,NA,2015-08-09
"306",0.06,9.58,92,2.59,0.72,73.08,95.44,73.73,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.51,NA,2015-08-08
"307",0.15,9.97,42,0.73,0.75,73.11,93.18,74.21,6e-04,0.81,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1011.93,NA,2015-08-07
"308",0.21,9.85,268,6.03,0.76,74.68,92.95,77.8,0.0012,0.77,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1011.21,NA,2015-08-06
"309",0.34,9.4,228,5.22,0.76,73.91,92.92,75.79,0.0186,0.73,"NA","NA","rain","Heavy rain starting in the evening.",1013.41,NA,2015-08-05
"310",0.12,9.8,192,5.1,0.73,71.89,94.07,73.07,0.0015,0.7,"NA","NA","rain","Light rain in the afternoon.",1016.16,NA,2015-08-04
"311",0,9.97,246,1.16,0.61,65.93,98.68,69.5,0,0.66,"NA","NA","clear-day","Dry throughout the day.",1014.48,NA,2015-08-03
"312",0.01,9.8,355,1.7,0.61,66.05,97.21,70.3,0,0.62,"NA","NA","clear-day","Dry throughout the day.",1011.84,NA,2015-08-02
"313",0.02,9.93,359,3.16,0.63,67.62,95.66,73.18,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1011.82,NA,2015-08-01
"314",0.05,9.94,23,5.09,0.62,68.09,94.27,71.53,0.0016,0.54,"NA","NA","rain","Light rain in the evening.",1012.58,NA,2015-07-31
"315",0.01,9.97,354,5.83,0.66,70.52,93.85,75.15,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1013.12,NA,2015-07-30
"316",0.09,9.25,323,2.4,0.8,75.9,97.01,76.3,0.0028,0.47,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.99,NA,2015-07-29
"317",0.08,9.05,296,2.02,0.83,75.32,92.74,75.89,0.0043,0.43,"NA","NA","rain","Rain in the afternoon.",1014.7,NA,2015-07-28
"318",0.07,9.32,298,1.85,0.77,74.46,95.14,75.7,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1014.75,NA,2015-07-27
"319",0.03,9.44,331,2.6,0.71,73,94.47,74.9,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1014.26,NA,2015-07-26
"320",0.05,9.93,99,2.84,0.72,72.46,93,75.06,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1013.92,NA,2015-07-25
"321",0.03,9.81,8,1.64,0.71,72.43,93.14,74.75,1e-04,0.3,"NA","NA","clear-day","Clear throughout the day.",1013.07,NA,2015-07-24
"322",0.13,9.79,289,3.58,0.79,74.64,90.75,74.94,0.0012,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.42,NA,2015-07-23
"323",0.17,9.38,260,2.43,0.86,74.64,91.53,75.46,0.0311,0.24,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1014.89,NA,2015-07-22
"324",0.08,9.76,243,2.77,0.74,73.24,93.89,75.06,0.0161,0.21,"NA","NA","rain","Rain starting in the evening.",1013.37,NA,2015-07-21
"325",0.08,9.85,249,4.87,0.73,75.57,95.63,77.72,7e-04,0.18,"NA","NA","clear-day","Clear throughout the day.",1011.92,NA,2015-07-20
"326",0.08,8.65,245,3.29,0.77,74.92,95.54,73.33,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.27,NA,2015-07-19
"327",0.04,9.41,302,2.51,0.81,74.62,94.02,76.03,0.0174,0.12,"NA","NA","rain","Light rain in the afternoon.",1015.6,NA,2015-07-18
"328",0.04,9.16,329,1.84,0.72,74.37,96.28,76.06,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1015.75,NA,2015-07-17
"329",0.15,9.51,333,1.69,0.78,74.76,94.51,74.47,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.05,NA,2015-07-16
"330",0.11,9.87,291,2.39,0.79,73.5,93.32,72.79,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.99,NA,2015-07-15
"331",0.09,9.58,265,4.44,0.75,71.69,94.8,73.38,0.0427,0.98,"NA","NA","rain","Heavy rain in the evening.",1012.18,NA,2015-07-14
"332",0.07,9.93,255,4.81,0.7,73.35,94.46,76.06,4e-04,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.46,NA,2015-07-13
"333",0.05,9.58,270,3.16,0.71,73.74,95.46,75.15,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.24,NA,2015-07-12
"334",0.08,8.47,305,1.72,0.8,74.9,93.46,75.16,0.0041,0.89,"NA","NA","rain","Light rain in the afternoon and evening.",1017.27,NA,2015-07-11
"335",0.05,9.43,271,2.74,0.77,74.84,91.12,75.15,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.11,NA,2015-07-10
"336",0.06,9.8,219,1.79,0.74,72.34,92.75,72.91,0,0.82,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.46,NA,2015-07-09
"337",0.1,9.75,222,0.88,0.75,72.42,92.37,72.77,0.0037,0.78,"NA","NA","rain","Rain in the evening.",1020.26,NA,2015-07-08
"338",0.05,9.78,228,3.22,0.75,73.03,92.59,73.08,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.43,NA,2015-07-07
"339",0.06,9.22,222,3.26,0.77,73.05,91.46,71.98,0,0.71,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.23,NA,2015-07-06
"340",0.18,9.96,248,3.03,0.79,69.65,87.06,69.26,0,0.67,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.45,NA,2015-07-05
"341",0.3,9.46,218,4.32,0.87,70.09,81.6,70,0.007,0.63,"NA","NA","rain","Rain in the morning and afternoon.",1019.95,NA,2015-07-04
"342",0.21,9.38,226,1.66,0.83,71.03,88.98,71.53,0.0299,0.59,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1017.42,NA,2015-07-03
"343",0.13,9.88,237,6,0.73,71.44,89.46,72.84,0.0034,0.56,"NA","NA","rain","Rain overnight.",1016.09,NA,2015-07-02
"344",0.16,10,227,6.13,0.74,70.18,87.58,72,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1016.63,NA,2015-07-01
"345",0.15,9.98,236,4.45,0.74,70.1,90.2,70.88,1e-04,0.48,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.48,NA,2015-06-30
"346",0.19,9.7,251,4.51,0.8,68.89,79.41,72.86,0.0034,0.45,"NA","NA","rain","Light rain in the morning.",1016.54,NA,2015-06-29
"347",0.06,9.65,230,3.99,0.71,66.97,88.85,66.11,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1015.6,NA,2015-06-28
"348",0.25,9.72,294,2.69,0.73,67.61,85.66,72.04,0.0203,0.38,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.61,NA,2015-06-27
"349",0.17,9.75,231,5.2,0.86,73.69,86.13,74,0.0011,0.35,"NA","NA","rain","Heavy rain overnight.",1013.51,NA,2015-06-26
"350",0.11,9.2,202,2.68,0.86,73.05,89.34,73.53,0.0482,0.32,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1015.65,NA,2015-06-25
"351",0.07,9.91,249,0.93,0.75,71.21,92.84,71.13,5e-04,0.29,"NA","NA","clear-day","Clear throughout the day.",1017.84,NA,2015-06-24
"352",0.18,9.89,213,2.43,0.75,72.23,91.64,71.63,0.0119,0.26,"NA","NA","rain","Rain in the morning and overnight.",1019.2,NA,2015-06-23
"353",0.07,9.85,265,3.18,0.67,72.86,97.19,76.15,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.9,NA,2015-06-22
"354",0.03,9.85,305,2.3,0.69,71.32,96.25,73.37,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1019.01,NA,2015-06-21
"355",0.09,9.91,278,4.6,0.66,71.36,95.13,74.83,0,0.17,"NA","NA","clear-day","Clear throughout the day.",1018.19,NA,2015-06-20
"356",0.12,9.99,234,6.22,0.7,71.95,92.46,76,0.0022,0.14,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.18,NA,2015-06-19
"357",0.14,9.78,215,4.81,0.72,72.47,93.14,74.22,3e-04,0.11,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.33,NA,2015-06-18
"358",0.08,9.88,234,2.46,0.72,73.22,93.1,74.74,0,0.08,"NA","NA","clear-day","Clear throughout the day.",1018.03,NA,2015-06-17
"359",0.05,10,182,2.11,0.72,73.14,95.34,73.73,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1018.61,NA,2015-06-16
"360",0.02,9.72,184,1.41,0.7,70.87,94.12,72.09,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1019.37,NA,2015-06-15
"361",0.07,9.77,158,2.12,0.72,71.74,94.05,72.17,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.85,NA,2015-06-14
"362",0.05,9.98,110,2.8,0.74,70.37,91.88,69.56,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.99,NA,2015-06-13
"363",0.19,9.74,126,3.46,0.8,70.47,91.12,69.53,0.0124,0.9,"NA","NA","rain","Rain in the evening.",1019.6,NA,2015-06-12
"364",0.26,9.79,183,3.79,0.82,70.22,88.14,71.2,0.009,0.87,"NA","NA","rain","Rain in the afternoon and evening.",1018.13,NA,2015-06-11
"365",0.17,9.85,164,3.53,0.77,69.36,87.89,70.2,0.0026,0.83,"NA","NA","rain","Light rain in the evening.",1014.63,NA,2015-06-10
"366",0.24,9.48,169,2.31,0.85,69.71,83.33,69.83,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.88,NA,2015-06-09
"367",0.22,9.41,217,4.39,0.8,70.7,86.92,69.71,0.0198,0.75,"NA","NA","rain","Heavy rain in the evening.",1012.7,NA,2015-06-08
