"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"298",0.29,9.31,153,3.79,0.8,70.62,86.66,70.13,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.06,NA,2015-08-17
"299",0.34,8.38,95,4.39,0.89,69.57,77.11,71.46,0.0121,0.1,"NA","NA","rain","Rain until afternoon.",1018.53,NA,2015-08-16
"300",0.28,9.63,156,1.78,0.79,67.96,85.66,69.89,0.0171,0.07,"NA","NA","rain","Rain in the afternoon and evening.",1020.52,NA,2015-08-15
"301",0.24,9.92,87,1.49,0.75,67.36,86.07,70.73,4e-04,0.04,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1020.34,NA,2015-08-14
"302",0.23,9.67,61,3.55,0.73,63.98,86.1,63.49,0.0022,0.01,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1019.78,NA,2015-08-13
"303",0.16,9.98,34,5.91,0.6,57.62,86.43,60.86,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1019.28,NA,2015-08-12
"304",0.13,9.86,9,7.19,0.61,61.41,87.89,68.86,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.53,NA,2015-08-11
"305",0.24,9.86,347,5.57,0.67,68.58,89.74,74.4,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.7,NA,2015-08-10
"306",0.28,9.91,253,3.86,0.74,70.97,89.42,73.48,1e-04,0.87,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.67,NA,2015-08-09
"307",0.19,9.51,89,1.42,0.69,68.16,93.35,67.88,0,0.84,"NA","NA","clear-day","Clear throughout the day.",1014.6,NA,2015-08-08
"308",0.25,8.69,37,3.56,0.75,66.66,88.21,65.54,0,0.81,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.82,NA,2015-08-07
"309",0.56,9.67,331,4.49,0.76,66.81,81.88,71.46,1e-04,0.77,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.96,NA,2015-08-06
"310",0.41,8.81,225,4.49,0.84,68.74,79.82,71.14,0.0438,0.73,"NA","NA","rain","Heavy rain until afternoon.",1011.23,NA,2015-08-05
"311",0.28,9.46,95,2.03,0.78,70.99,89.11,72.03,0.0092,0.7,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1015.3,NA,2015-08-04
"312",0.15,9.67,247,3.06,0.63,68.77,96.86,71.19,0,0.66,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.01,NA,2015-08-03
"313",0.2,9.91,254,3.9,0.65,65.71,94.26,64.72,0.0261,0.62,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.19,NA,2015-08-02
"314",0.15,9.85,102,2.06,0.58,59.13,90.39,62.83,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1014.49,NA,2015-08-01
"315",0.16,9.95,357,3.78,0.64,64.87,92.56,65.22,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.87,NA,2015-07-31
"316",0.15,9.94,8,5.31,0.6,62.04,90.43,64.76,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.58,NA,2015-07-30
"317",0.16,10,7,8.11,0.62,65.57,89.25,73.36,0,0.47,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.63,NA,2015-07-29
"318",0.28,9.17,260,1.59,0.79,74.95,94.22,72.88,0.0025,0.43,"NA","NA","rain","Light rain in the morning.",1015.72,NA,2015-07-28
"319",0.25,8.88,299,1.51,0.83,75.11,92.16,75.98,0.0142,0.4,"NA","NA","rain","Heavy rain starting in the afternoon.",1015.06,NA,2015-07-27
"320",0.24,8.79,223,2.2,0.74,73.8,94.11,74.29,0.0013,0.37,"NA","NA","rain","Light rain in the afternoon.",1014.6,NA,2015-07-26
"321",0.19,9.2,243,1.66,0.74,71.13,91.99,69.79,9e-04,0.33,"NA","NA","rain","Light rain in the afternoon.",1014.47,NA,2015-07-25
"322",0.16,9.14,53,2.7,0.7,67.97,91.29,67.56,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1014.96,NA,2015-07-24
"323",0.22,9.6,35,3.72,0.75,69.81,90.31,69.77,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.13,NA,2015-07-23
"324",0.46,9.17,309,1.11,0.9,73.9,84.83,74.08,0.0132,0.24,"NA","NA","rain","Light rain in the morning.",1013.95,NA,2015-07-22
"325",0.28,9.32,88,1.19,0.87,72.69,85.02,72.13,0.0101,0.21,"NA","NA","rain","Rain until afternoon, starting again overnight.",1013.35,NA,2015-07-21
"326",0.33,9.94,317,4.87,0.72,72.78,91.08,78.14,0.0015,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1010.6,NA,2015-07-20
"327",0.25,9.93,267,4.35,0.75,74.94,93.58,77.77,2e-04,0.15,"NA","NA","rain","Light rain overnight.",1011.59,NA,2015-07-19
"328",0.23,9.94,259,4.5,0.75,75.43,94.15,75.76,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.72,NA,2015-07-18
"329",0.19,9.84,236,4.38,0.73,74.43,93.99,74.63,6e-04,0.09,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.5,NA,2015-07-17
"330",0.17,9.97,215,5.37,0.73,72.66,93.74,71.53,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.72,NA,2015-07-16
"331",0.17,9.85,93,2.71,0.73,68.72,90.41,68.79,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.14,NA,2015-07-15
"332",0.28,9.78,357,4.16,0.77,70.74,88.81,71.44,0.0032,0.98,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.04,NA,2015-07-14
"333",0.25,9.83,245,7.21,0.78,74.74,91.78,75.69,0.0044,0.96,"NA","NA","rain","Rain in the afternoon and overnight.",1007.49,NA,2015-07-13
"334",0.23,9.75,236,5.84,0.72,73.84,93.34,74.56,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.89,NA,2015-07-12
"335",0.24,9.75,265,5.59,0.75,74.37,91.56,74.62,5e-04,0.89,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.53,NA,2015-07-11
"336",0.24,9.48,314,0.7,0.76,73.32,93.19,73.01,5e-04,0.85,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.04,NA,2015-07-10
"337",0.14,9.72,247,5.24,0.74,71.55,91.52,71.07,0.003,0.82,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.6,NA,2015-07-09
"338",0.2,9.85,225,7.23,0.71,71.94,90.31,75.59,7e-04,0.78,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.44,NA,2015-07-08
"339",0.31,9.52,214,5.91,0.78,72.05,89.92,71.19,0.0135,0.74,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.45,NA,2015-07-07
"340",0.32,9.51,212,7.54,0.81,72.33,88.5,72.32,0.0066,0.71,"NA","NA","rain","Rain starting in the evening.",1017.57,NA,2015-07-06
"341",0.23,8.69,208,5.11,0.81,71.15,87.39,68.86,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.6,NA,2015-07-05
"342",0.4,7.43,285,2.95,0.84,69.82,85.32,69.08,0.0072,0.63,"NA","NA","rain","Light rain in the morning.",1017.64,NA,2015-07-04
"343",0.45,8.69,213,2.31,0.9,70.39,81.06,69.54,0.0146,0.59,"NA","NA","rain","Rain in the afternoon and evening.",1014.83,NA,2015-07-03
"344",0.46,9.83,238,6.52,0.86,70.57,82.89,72.12,0.0076,0.56,"NA","NA","rain","Light rain in the morning and afternoon.",1011.99,NA,2015-07-02
"345",0.51,8.4,193,4.88,0.9,71.44,82.75,69.6,0.0743,0.52,"NA","NA","rain","Rain in the morning and evening.",1012.38,NA,2015-07-01
"346",0.31,8.95,212,5.66,0.91,70.47,76.81,68.92,0.0114,0.48,"NA","NA","rain","Heavy rain in the afternoon and overnight.",1014.67,NA,2015-06-30
"347",0.3,9.84,240,5.7,0.79,69.6,85.29,68.91,5e-04,0.45,"NA","NA","rain","Drizzle in the afternoon.",1012.79,NA,2015-06-29
"348",0.32,9.89,223,7.7,0.74,66.36,85.18,65.07,0.0136,0.41,"NA","NA","rain","Rain starting in the evening.",1012.32,NA,2015-06-28
"349",0.19,9.68,290,2.4,0.65,58.21,83.36,59.84,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.27,NA,2015-06-27
"350",0.38,9.83,311,4.87,0.8,66.63,79.79,67.58,0.0032,0.35,"NA","NA","rain","Light rain in the morning.",1012.16,NA,2015-06-26
"351",0.29,9.65,232,2.8,0.77,72.5,91.65,71.39,0.0057,0.32,"NA","NA","rain","Light rain in the afternoon and evening.",1013.45,NA,2015-06-25
"352",0.19,8.66,222,4.21,0.78,73.79,93.71,71.03,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.05,NA,2015-06-24
"353",0.26,9.82,302,1.63,0.82,72.73,89.09,71.78,0.0074,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.58,NA,2015-06-23
"354",0.31,9.82,240,4.47,0.77,74.27,93.03,74.22,0.0036,0.23,"NA","NA","rain","Rain in the evening and overnight.",1017.85,NA,2015-06-22
"355",0.2,9.86,226,4.63,0.75,72.1,92.31,72.41,1e-04,0.2,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.44,NA,2015-06-21
"356",0.25,9.77,243,5.58,0.75,73.28,91.31,72.96,3e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.37,NA,2015-06-20
"357",0.45,9.43,237,7.68,0.81,70.93,87.74,73.03,0.0051,0.14,"NA","NA","rain","Light rain in the morning.",1013.05,NA,2015-06-19
"358",0.33,9.74,179,7.19,0.83,73.24,88.53,73.33,0.0199,0.11,"NA","NA","rain","Rain in the afternoon and evening.",1014.36,NA,2015-06-18
"359",0.24,9.89,190,2.79,0.76,72.37,90.77,73.52,0.0018,0.08,"NA","NA","rain","Light rain in the afternoon.",1017.24,NA,2015-06-17
"360",0.2,9.94,239,2.7,0.71,71.27,93.88,71.45,0,0.04,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.11,NA,2015-06-16
"361",0.2,9.98,240,3.8,0.66,70.05,92.82,73.24,1e-04,0.02,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.83,NA,2015-06-15
"362",0.15,9.92,214,5.64,0.67,69.31,92.52,70.89,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.68,NA,2015-06-14
"363",0.18,9.95,202,5.44,0.7,69.28,89.79,70.06,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.52,NA,2015-06-13
"364",0.25,9.96,198,7,0.72,69.34,89,71.41,6e-04,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.28,NA,2015-06-12
"365",0.23,9.75,202,6.78,0.75,69.83,85.16,70.33,8e-04,0.87,"NA","NA","rain","Light rain in the afternoon.",1015.56,NA,2015-06-11
"366",0.16,9.91,193,5.37,0.68,67.75,90.66,68.12,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.02,NA,2015-06-10
"367",0.16,9.68,154,2.45,0.68,66.02,90.05,65.03,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.03,NA,2015-06-09
