"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"161",0.05,9.98,281,5.88,0.57,20.7,41.08,29.9,0,0.76,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.58,NA,2016-01-01
"162",0.11,10,289,8.13,0.59,24.98,40.69,33.24,0,0.73,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1017.95,NA,2015-12-31
"163",0.19,9.46,300,6.74,0.75,38.78,50.57,41.13,7e-04,0.7,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.2,NA,2015-12-30
"164",NA,5.12,85,2.82,0.93,44.19,49.37,42.5,0.004,0.67,"NA","NA","rain","Rain starting in the evening.",1022.63,NA,2015-12-29
"165",NA,4.25,53,5.42,0.94,43.7,49.8,39.12,0.0221,0.64,"NA","NA","rain","Rain until afternoon.",1017.88,NA,2015-12-28
"166",0.06,9.49,48,8.15,0.65,30.04,45.8,38.2,0.001,0.61,"NA","NA","rain","Rain overnight.",1027.39,NA,2015-12-27
"167",NA,4.89,277,4.57,0.92,51.9,63.81,47.42,0.0033,0.58,"NA","NA","rain","Light rain in the evening.",1015.51,NA,2015-12-26
"168",NA,9.61,64,8.02,0.69,42.48,59.91,49.58,1e-04,0.55,"NA","NA","clear-day","Clear throughout the day.",1028.23,NA,2015-12-25
"169",0.27,4.38,263,1.24,0.96,61.25,65.51,59.81,0.0057,0.52,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1020.57,NA,2015-12-24
"170",0.26,8.85,226,8.98,0.89,64.19,70.65,61.12,0.0017,0.47,"NA","NA","fog","Foggy overnight.",1014.54,NA,2015-12-23
"171",NA,4.17,127,4.44,0.96,57.51,68.43,53.82,0.0197,0.44,"NA","NA","rain","Rain starting in the afternoon.",1016.98,NA,2015-12-22
"172",0.26,8.63,220,6.3,0.89,53.57,60.26,53.88,0.0021,0.4,"NA","NA","rain","Light rain in the morning.",1016.15,NA,2015-12-21
"173",0.09,10,218,7.48,0.67,34.86,56.12,31.42,0,0.37,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1024.2,NA,2015-12-20
"174",0,10,270,5.93,0.52,19.55,41.58,31.05,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1031.71,NA,2015-12-19
"175",0.09,10,281,13.36,0.45,16.99,39.52,32.32,0,0.29,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1019.87,NA,2015-12-18
"176",NA,9.81,308,8.06,0.69,35.84,53.06,39.76,2e-04,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1007.4,NA,2015-12-17
"177",NA,6.45,85,0.65,0.91,49.11,56.38,45.55,0.0195,0.22,"NA","NA","rain","Rain until evening.",1010.77,NA,2015-12-16
"178",0.17,10,70,3.3,0.65,38.12,51.32,47.04,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.92,NA,2015-12-15
"179",0.17,9.9,287,11.88,0.61,43.52,67.13,50.05,0.0014,0.14,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1002.98,NA,2015-12-14
"180",NA,4.81,181,4.65,0.91,57.12,68.81,53.39,0.0077,0.11,"NA","NA","rain","Rain starting in the evening.",1009.24,NA,2015-12-13
"181",0.17,6.9,152,1.13,0.81,53.32,70.33,51.83,0,0.07,"NA","NA","fog","Foggy overnight.",1019.69,NA,2015-12-12
"182",0.1,7.48,227,2.71,0.77,48.91,68,44.47,0,0.04,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.4,NA,2015-12-11
"183",0.03,6.03,225,3.54,0.84,44.77,59.94,39.32,0,0.02,"NA","NA","fog","Foggy in the morning.",1013.75,NA,2015-12-10
"184",0.02,8.56,228,2.1,0.79,44.49,59.58,45.83,1e-04,0.97,"NA","NA","clear-day","Clear throughout the day.",1014.44,NA,2015-12-09
"185",0.16,8.87,167,5.04,0.79,36.91,55,30.83,0,0.94,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.45,NA,2015-12-08
"186",0.01,9.81,339,4.45,0.67,30.62,49.4,33.05,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1019.18,NA,2015-12-07
"187",0.03,6.87,282,3.2,0.67,31.82,55.26,31.45,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1020.52,NA,2015-12-06
"188",0,6.73,249,2.97,0.77,31.87,52.26,28.51,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1031.13,NA,2015-12-05
"189",0,9.57,318,4.24,0.75,31.24,50.48,31.77,0,0.82,"NA","NA","clear-day","Clear throughout the day.",1037.56,NA,2015-12-04
"190",0.07,10,290,5.13,0.64,31.67,50.48,35.12,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1030.19,NA,2015-12-03
"191",0.19,10,289,10.72,0.62,34.36,53.45,42.05,0,0.76,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.95,NA,2015-12-02
"192",NA,4.2,223,2.37,0.95,51.99,58.38,49.69,0.0047,0.73,"NA","NA","rain","Light rain in the afternoon.",1009.51,NA,2015-12-01
"193",NA,3.44,77,7.05,0.95,48.42,52.96,43.26,0.0215,0.7,"NA","NA","rain","Rain throughout the day.",1019.77,NA,2015-11-30
"194",0.05,9.83,40,7.88,0.69,30.47,45.51,32.92,1e-04,0.67,"NA","NA","rain","Light rain overnight.",1028,NA,2015-11-29
"195",0.03,9.97,20,5.75,0.71,33.88,48.18,37.61,0.0012,0.63,"NA","NA","rain","Light rain in the morning.",1023.6,NA,2015-11-28
"196",0.06,9.73,290,1.8,0.83,47.81,59.83,48.45,1e-04,0.6,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1021.48,NA,2015-11-27
"197",0.05,7.08,220,3.57,0.79,43.03,64.14,37.4,0,0.57,"NA","NA","fog","Foggy in the morning.",1030.97,NA,2015-11-26
"198",0.02,9.56,142,0.97,0.74,37.83,62.57,32.42,0,0.53,"NA","NA","fog","Foggy overnight.",1040.66,NA,2015-11-25
"199",0,9.85,73,2.51,0.65,27.05,50.94,28.15,0,0.49,"NA","NA","clear-day","Clear throughout the day.",1039.43,NA,2015-11-24
"200",0.16,10,272,2.24,0.59,23.14,47.82,25.82,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1027.9,NA,2015-11-23
"201",0.04,10,322,8.64,0.5,18.45,40.83,28.71,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.42,NA,2015-11-22
"202",0.1,10,315,6,0.58,32.04,51.08,40.75,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.02,NA,2015-11-21
"203",0.03,9.99,79,4.17,0.59,29.85,51.69,36.34,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1021.35,NA,2015-11-20
"204",0.02,9.82,313,7.77,0.5,31.75,62.32,38.29,0,0.31,"NA","NA","clear-day","Clear throughout the day.",1019.76,NA,2015-11-19
"205",0.29,7.42,158,7.53,0.9,58.22,65.17,56.88,0.0189,0.27,"NA","NA","rain","Rain starting in the afternoon.",1019.1,NA,2015-11-18
"206",0.14,10,107,6.46,0.78,43.76,59.37,37.79,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1030.11,NA,2015-11-17
"207",0.04,10,68,7.17,0.63,34.47,52.62,39.34,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1031.46,NA,2015-11-16
"208",0,10,283,4.58,0.47,34.19,67.39,44.56,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1023.37,NA,2015-11-15
"209",0,10,253,7.63,0.52,30.1,60.26,35.76,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1024.72,NA,2015-11-14
"210",0.09,10,294,10.54,0.46,25.84,49.57,40.3,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.69,NA,2015-11-13
"211",0.14,10,282,11.43,0.45,32.33,57.91,47.87,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1006.44,NA,2015-11-12
"212",0.17,9.12,189,3.55,0.91,51.21,58.58,48.26,0.0036,0.03,"NA","NA","rain","Light rain until afternoon.",1007.65,NA,2015-11-11
"213",0.15,9.28,333,7.24,0.81,49.85,62.75,51.45,0.0031,0.01,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1010.44,NA,2015-11-10
"214",NA,5.31,57,9.94,0.89,53,59.26,53.01,0.0276,0.97,"NA","NA","rain","Rain until afternoon, starting again overnight.",1015.01,NA,2015-11-09
"215",0.07,9.86,90,1.64,0.63,34.04,58.81,33.29,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1029.18,NA,2015-11-08
"216",0,10,318,5.53,0.53,32.23,56.95,38.79,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1027.36,NA,2015-11-07
"217",0.16,10,296,5.72,0.6,46.76,68.19,52.46,1e-04,0.88,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1016.46,NA,2015-11-06
"218",0.27,7.14,225,6.77,0.85,63.8,72.62,65.16,2e-04,0.85,"NA","NA","fog","Foggy in the morning.",1015.13,NA,2015-11-05
"219",NA,5.17,209,2.23,0.92,59.18,68.68,52.88,7e-04,0.82,"NA","NA","fog","Foggy overnight.",1023.63,NA,2015-11-04
"220",0,9.08,90,2.63,0.72,48.26,74.92,44.92,0,0.78,"NA","NA","fog","Foggy overnight.",1026.12,NA,2015-11-03
"221",0,9.29,276,2.99,0.69,43.79,72.78,41.33,0,0.75,"NA","NA","clear-day","Clear throughout the day.",1021.93,NA,2015-11-02
"222",0.01,9.5,308,2.37,0.76,47.45,62.83,45.9,0,0.72,"NA","NA","clear-day","Clear throughout the day.",1018.13,NA,2015-11-01
"223",0.07,10,226,6.62,0.77,49.39,64.38,48.07,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1014.26,NA,2015-10-31
"224",0.01,10,231,1.05,0.65,34.28,54.94,35.64,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1021.06,NA,2015-10-30
"225",0.06,10,303,6.73,0.51,34.53,59.4,45.66,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.57,NA,2015-10-29
"226",0.14,9.54,254,8.84,0.66,51.48,71.15,57.49,0.0068,0.58,"NA","NA","rain","Rain in the morning.",1003.37,NA,2015-10-28
"227",NA,7.52,122,8.61,0.89,58.45,70.15,52.62,0.0362,0.55,"NA","NA","rain","Heavy rain throughout the day.",1017.5,NA,2015-10-27
"228",0.04,10,61,5.14,0.74,39.75,59.26,36.92,0,0.51,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1032.18,NA,2015-10-26
"229",0.01,9.99,10,3.59,0.62,36.31,59.19,41.67,0,0.47,"NA","NA","clear-day","Clear throughout the day.",1029.12,NA,2015-10-25
"230",0.07,9.99,295,3.05,0.71,48.68,66.7,51.35,3e-04,0.43,"NA","NA","clear-day","Clear throughout the day.",1019.56,NA,2015-10-24
"231",0.08,10,94,3.46,0.64,37.68,59.69,38.45,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1026.28,NA,2015-10-23
"232",0.01,9.95,354,6.99,0.51,37.32,63.9,45.52,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1022.56,NA,2015-10-22
"233",0.04,9.13,229,5.61,0.65,48.04,74.64,46.35,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1021.44,NA,2015-10-21
"234",0,9.86,227,4.12,0.62,45.55,74.02,47.26,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1025.08,NA,2015-10-20
"235",0.02,10,239,8.8,0.53,37.24,69.97,43.1,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1024.31,NA,2015-10-19
"236",0,9.99,269,4.04,0.61,27.56,52.34,29.83,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1029.95,NA,2015-10-18
"237",0.13,10,328,5.6,0.54,25.62,49.15,34.6,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1025.51,NA,2015-10-17
"238",0.08,10,303,6.74,0.55,31.88,54.34,42.31,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.84,NA,2015-10-16
"239",0.13,10,286,5.26,0.62,40.78,62.7,48.83,0,0.11,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.3,NA,2015-10-15
"240",0.1,9.95,282,4.96,0.65,42.27,63.21,47.46,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.87,NA,2015-10-14
"241",0.09,10,279,6.84,0.64,47.52,64.7,55.07,0,0.05,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1007.74,NA,2015-10-13
"242",0.19,9.5,248,4.1,0.78,56.07,72.08,55.67,9e-04,0.02,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1001.95,NA,2015-10-12
"243",0,9.57,208,3.66,0.68,47.78,75.21,46.28,0,0.99,"NA","NA","clear-day","Clear throughout the day.",1009.67,NA,2015-10-11
"244",0,9.96,245,3.65,0.7,43.82,68.26,40.95,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1014.62,NA,2015-10-10
"245",0.02,10,7,3.43,0.6,42.36,64.14,49.06,1e-04,0.93,"NA","NA","clear-day","Clear throughout the day.",1017.93,NA,2015-10-09
"246",0.25,7.32,216,6,0.83,59.44,77.7,56.93,0.0191,0.9,"NA","NA","rain","Heavy rain in the evening.",1013.15,NA,2015-10-08
"247",0.14,9.67,148,2.48,0.76,52.45,72.11,50.59,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.79,NA,2015-10-07
"248",0.07,10,329,4.76,0.69,51.7,72.51,55.07,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.53,NA,2015-10-06
"249",0.01,9.99,336,3.89,0.68,47.97,73.57,47.3,0,0.81,"NA","NA","clear-day","Clear throughout the day.",1016.41,NA,2015-10-05
"250",0.12,10,34,7.68,0.67,44.81,65.7,48.7,0,0.77,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.7,NA,2015-10-04
"251",0.14,9.88,55,11.97,0.69,45.79,61.16,53.49,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1024.14,NA,2015-10-03
"252",NA,6.93,49,15.04,0.85,47.31,54.12,49.12,0.0099,0.7,"NA","NA","clear-day","Clear throughout the day.",1023.05,NA,2015-10-02
"253",NA,6.63,39,14.81,0.87,47.13,55.45,48.52,0.0681,0.67,"NA","NA","rain","Heavy rain throughout the day and breezy in the evening.",1020.34,NA,2015-10-01
"254",NA,9.67,35,11.01,0.74,50.39,65.3,55.63,0.0075,0.63,"NA","NA","rain","Light rain starting in the afternoon.",1016.78,NA,2015-09-30
"255",NA,8.62,328,1.39,0.81,67.1,78.7,66.43,0.0425,0.6,"NA","NA","rain","Light rain in the morning.",1007.33,NA,2015-09-29
"256",0.28,6.46,128,3.6,0.85,68.21,81.24,67.19,0.0067,0.56,"NA","NA","rain","Heavy rain in the afternoon and overnight.",1015.87,NA,2015-09-28
"257",0.21,8.3,80,4.09,0.81,63.7,79.6,63.89,2e-04,0.52,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1022.4,NA,2015-09-27
"258",0.12,9.98,62,7.09,0.76,54.71,67.46,55.34,0,0.48,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1028.65,NA,2015-09-26
"259",0.09,9.99,71,8.31,0.68,52.44,69.6,59.05,0,0.45,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1028.8,NA,2015-09-25
"260",0.05,9.98,66,7.98,0.68,54.19,74.2,61.05,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1026.48,NA,2015-09-24
"261",0,9.91,60,4.62,0.63,51.18,79.25,52.66,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1024.57,NA,2015-09-23
"262",0.02,10,34,4.52,0.61,50.26,78.62,55.51,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1023.2,NA,2015-09-22
"263",0.13,10,48,7.19,0.66,53.41,70.51,60.75,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1023.34,NA,2015-09-21
"264",0.07,10,57,6.66,0.6,48.84,69.75,56.69,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1021.11,NA,2015-09-20
"265",0.05,9.46,8,5.41,0.64,56.53,78.44,62.81,0,0.23,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.58,NA,2015-09-19
"266",0.09,7.83,197,4.25,0.74,62.26,82.56,63.12,0,0.2,"NA","NA","fog","Foggy in the morning.",1013.45,NA,2015-09-18
"267",0.03,9.08,192,2.97,0.66,58.43,83.89,58.49,0,0.17,"NA","NA","clear-day","Clear throughout the day.",1016.29,NA,2015-09-17
"268",0,9.73,231,2.96,0.62,56.11,85.51,58.65,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1020.56,NA,2015-09-16
"269",0.01,9.96,246,2,0.62,55.27,84.77,57.71,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1025.29,NA,2015-09-15
"270",0,9.99,296,3.98,0.57,50.97,81.28,55.56,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1025.4,NA,2015-09-14
"271",0,9.99,285,8.07,0.55,46.29,74.89,55.15,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1017.52,NA,2015-09-13
"272",0.13,9.44,279,7.1,0.71,56.79,72.22,60.37,4e-04,0.01,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1007.14,NA,2015-09-12
"273",0.16,9.59,140,4.67,0.82,64.33,76.77,63,4e-04,0.98,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1007.01,NA,2015-09-11
"274",0.18,9.89,354,5.54,0.73,62.2,79.72,67,0.0043,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1007.45,NA,2015-09-10
"275",0.29,7.47,38,5.54,0.9,70.12,77.46,70.71,0.0418,0.92,"NA","NA","rain","Heavy rain throughout the day.",1008.28,NA,2015-09-09
"276",0.18,9.59,204,6.05,0.73,70.79,90.55,72.73,0.0025,0.89,"NA","NA","rain","Light rain starting in the evening.",1012.13,NA,2015-09-08
"277",0,9.89,227,5.66,0.64,65.52,93.02,68.29,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1015.84,NA,2015-09-07
"278",0.06,8.92,236,4.83,0.67,62.74,89.01,63.49,0,0.82,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.6,NA,2015-09-06
"279",0,9.94,125,1.28,0.64,56.1,85.08,57.74,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1022.09,NA,2015-09-05
"280",0.1,9.94,86,6.37,0.64,59.69,82.01,65.23,0,0.75,"NA","NA","clear-day","Clear throughout the day.",1022.89,NA,2015-09-04
"281",0.13,7.24,81,6.55,0.73,67.38,83.57,71.51,0,0.72,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.4,NA,2015-09-03
"282",0.04,7.31,344,3.12,0.63,65.01,92.85,70.05,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1011.01,NA,2015-09-02
"283",0.13,5.9,217,1.87,0.73,67.64,89.64,69.32,0,0.65,"NA","NA","fog","Foggy in the morning.",1014.76,NA,2015-09-01
"284",0.05,8.58,266,1.45,0.66,66.22,89.46,70.27,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.37,NA,2015-08-31
"285",0.1,9.44,245,6.54,0.65,67.11,88.25,73.76,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1016.47,NA,2015-08-30
"286",0.06,9.99,225,6.04,0.65,63.65,88.76,65.66,0,0.53,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.1,NA,2015-08-29
"287",0.05,9.98,215,4.44,0.66,58.64,85.3,57.74,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1021.05,NA,2015-08-28
"288",0.05,9.99,335,3.9,0.63,54.95,80.46,58.73,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.99,NA,2015-08-27
"289",0.07,10,323,5.63,0.61,54.93,78.07,60.61,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.79,NA,2015-08-26
"290",0.05,10,302,6.02,0.55,53.59,80,62.18,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.62,NA,2015-08-25
"291",0.08,9.87,268,4.59,0.6,61.72,87.4,71.43,1e-04,0.35,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1010.69,NA,2015-08-24
"292",0.1,9.57,178,3.85,0.7,63.7,85.67,63.16,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.71,NA,2015-08-23
"293",0.07,9.95,338,1.66,0.67,60.17,82.37,60.58,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1015.03,NA,2015-08-22
"294",0,10,348,5.37,0.51,53.12,82.76,63.5,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1018.17,NA,2015-08-21
"295",0.05,9.45,332,4.32,0.67,64.36,85.08,71.83,0.0068,0.22,"NA","NA","rain","Rain in the morning.",1015.51,NA,2015-08-20
"296",0.31,9.71,151,8.87,0.8,71.86,85.38,73.77,7e-04,0.19,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.44,NA,2015-08-19
"297",0.2,9.19,150,5.53,0.79,71.1,87.93,74.06,0.0086,0.16,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1015.7,NA,2015-08-18
"298",0.07,9.36,182,5.28,0.69,67.33,90.32,70.21,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1016.12,NA,2015-08-17
"299",0.07,9.83,238,4.68,0.65,66.95,91.71,70.65,0.002,0.1,"NA","NA","rain","Light rain in the evening.",1017.96,NA,2015-08-16
"300",0.05,9.92,241,5.55,0.57,62.95,90.94,68.03,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1019.12,NA,2015-08-15
"301",0.01,9.94,236,4.97,0.59,61.7,89.38,66.66,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1019.21,NA,2015-08-14
"302",0,9.92,247,3.14,0.61,57.93,86.51,59.66,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1020.28,NA,2015-08-13
"303",0.11,10,315,4.67,0.59,55.71,81.53,64.1,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.77,NA,2015-08-12
"304",0.11,9.6,302,6.08,0.67,61.34,82.21,66.39,1e-04,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.03,NA,2015-08-11
"305",0.19,7.75,196,5.94,0.87,68.48,81.21,69.45,0.0323,0.91,"NA","NA","rain","Rain throughout the day.",1009.21,NA,2015-08-10
"306",0.14,9.99,170,4.82,0.71,61.99,80.35,64.22,0,0.87,"NA","NA","rain","Light rain overnight.",1016.14,NA,2015-08-09
"307",0.15,10,81,2.09,0.62,58.86,83.61,64.29,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.27,NA,2015-08-08
"308",0.06,10,78,3.88,0.62,57.97,80.46,62.89,0,0.8,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.88,NA,2015-08-07
"309",0.1,9.92,74,6.07,0.62,58.8,83.4,65.69,0.0027,0.77,"NA","NA","clear-day","Clear throughout the day.",1011.79,NA,2015-08-06
"310",0.08,9.93,354,1.81,0.58,56.53,83.23,61.72,6e-04,0.73,"NA","NA","rain","Light rain overnight.",1013.78,NA,2015-08-05
"311",0.11,9.99,297,6.15,0.51,56.19,86.6,66.14,0,0.69,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.43,NA,2015-08-04
"312",0.08,9.79,266,6.55,0.59,61.94,89.37,69.16,0.003,0.66,"NA","NA","rain","Light rain in the morning.",1010.91,NA,2015-08-03
"313",0.04,9.99,225,7.7,0.57,61.76,89.65,67.44,0,0.62,"NA","NA","rain","Drizzle overnight.",1009.87,NA,2015-08-02
"314",0.03,9.98,266,4.23,0.52,56.51,87.91,65.88,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1012.06,NA,2015-08-01
"315",0.13,9.97,265,7.12,0.54,59.47,88.34,70.4,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.56,NA,2015-07-31
"316",0.08,9.33,296,5.44,0.6,61.94,88.95,68.91,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1010.7,NA,2015-07-30
"317",0.18,8.43,218,7,0.82,72.84,87.95,75.26,0.0107,0.47,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1011.42,NA,2015-07-29
"318",0.05,8.31,224,4.64,0.67,68.8,91.62,72.03,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.25,NA,2015-07-28
"319",0.08,8.93,198,1.39,0.69,67.67,91.2,70.01,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1015,NA,2015-07-27
"320",0.21,9.62,199,4.63,0.75,67.78,84.57,69.02,0.0059,0.36,"NA","NA","rain","Rain in the morning.",1015.38,NA,2015-07-26
"321",0.11,9.99,211,8.12,0.61,63.2,86.76,68.3,0,0.33,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.75,NA,2015-07-25
"322",0.05,9.95,193,1.57,0.56,57.34,86.51,62.72,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1014.65,NA,2015-07-24
"323",0.07,9.98,350,3.48,0.53,53.81,82.89,62.73,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.47,NA,2015-07-23
"324",0.09,9.97,306,4.62,0.53,53.99,81.54,62.73,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.95,NA,2015-07-22
"325",0.06,10,309,6.83,0.58,57.09,82.44,65.2,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1008.39,NA,2015-07-21
"326",0.13,9.16,278,3.41,0.71,69.5,87.72,71.89,0.0015,0.18,"NA","NA","rain","Light rain in the evening.",1003.59,NA,2015-07-20
"327",0.1,9.42,273,5.22,0.65,71.34,91.59,79.26,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1006.06,NA,2015-07-19
"328",0.08,8.57,243,5.09,0.72,72.98,93.09,74.63,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1009.79,NA,2015-07-18
"329",0.19,9.74,211,6.78,0.73,68.66,86.13,71.88,0.0054,0.09,"NA","NA","rain","Rain in the morning.",1013.7,NA,2015-07-17
"330",0.17,9.97,181,5.4,0.7,60.75,80.7,61.39,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.81,NA,2015-07-16
"331",0.11,9.93,12,3.76,0.6,55.42,79.32,61.57,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1015.68,NA,2015-07-15
"332",0.18,8.57,351,4.28,0.85,68.31,80.33,68.89,0.0129,0.98,"NA","NA","rain","Light rain until afternoon.",1004.06,NA,2015-07-14
"333",0.22,9.36,165,3.9,0.8,68.88,83.07,68.38,0.0092,0.96,"NA","NA","rain","Rain until afternoon.",1003.51,NA,2015-07-13
