"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"268",0.34,9.86,312,0.9,0.66,43.59,64.15,50.37,0.0027,0.11,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1011.41,NA,2015-09-15
"269",0.53,9.6,315,2.2,0.74,47.03,61.79,50.94,0.0061,0.08,"NA","NA","rain","Light rain in the morning and overnight.",1007.6,NA,2015-09-14
"270",0.19,9.91,272,2.67,0.36,33.95,72.83,56.94,9e-04,0.05,"NA","NA","rain","Rain overnight.",1003.85,NA,2015-09-13
"271",0.01,10,321,2.03,0.25,36.07,89.89,62.62,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1006.93,NA,2015-09-12
"272",0,10,133,0.95,0.27,37.07,92.93,58.33,0,0.98,"NA","NA","clear-day","Clear throughout the day.",1013.49,NA,2015-09-11
"273",0,9.95,237,0.65,0.26,34.96,91.8,55.53,0,0.95,"NA","NA","clear-day","Clear throughout the day.",1016.36,NA,2015-09-10
"274",0,9.86,282,1.75,0.27,35.19,90.06,56.52,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1015.15,NA,2015-09-09
"275",0,9.99,104,1.21,0.29,34.33,87.81,53.57,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1015.41,NA,2015-09-08
"276",0,10,312,1.54,0.36,34.3,79.41,48.65,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1018.95,NA,2015-09-07
"277",0,10,324,2.73,0.36,32.42,75.74,46.57,3e-04,0.83,"NA","NA","clear-day","Clear throughout the day.",1018.51,NA,2015-09-06
"278",0,9.97,111,3.15,0.4,31.72,73.43,43.74,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1019.4,NA,2015-09-05
"279",0.1,10,322,3.64,0.58,38.32,62.56,47.27,7e-04,0.76,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.41,NA,2015-09-04
"280",0.11,9.83,295,7.49,0.51,39.82,72.06,49.69,4e-04,0.72,"NA","NA","wind","Partly cloudy in the morning and breezy in the evening.",1008.2,NA,2015-09-03
"281",0.06,9.98,307,13.01,0.46,40.57,68.95,55.21,4e-04,0.69,"NA","NA","wind","Breezy until afternoon and partly cloudy overnight.",1009.31,NA,2015-09-02
"282",0,9.85,8,1.91,0.31,38.72,84.56,60.99,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1006.12,NA,2015-09-01
"283",0,10,309,0.35,0.34,39.71,85.91,56.12,0,0.61,"NA","NA","clear-day","Clear throughout the day.",1008.58,NA,2015-08-31
"284",0,10,297,3.4,0.43,41.48,80.8,52.25,0,0.57,"NA","NA","clear-day","Clear throughout the day.",1014.23,NA,2015-08-30
"285",0.05,10,305,4.21,0.37,41.65,79.24,56.47,0,0.54,"NA","NA","clear-day","Clear throughout the day.",1011.49,NA,2015-08-29
"286",0.04,9.97,132,2.96,0.28,43.28,90.79,74.27,0,0.49,"NA","NA","clear-day","Clear throughout the day.",1006.52,NA,2015-08-28
"287",0.02,9.76,58,1.9,0.26,40.1,90.53,68.59,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1011.97,NA,2015-08-27
"288",0,9.99,108,3.23,0.28,42.77,91.91,69.61,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1014.9,NA,2015-08-26
"289",0,9.95,143,1.64,0.24,37.41,93.41,61.9,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1012.07,NA,2015-08-25
"290",0,8.65,339,1.33,0.25,38.06,94.92,61.54,3e-04,0.35,"NA","NA","clear-day","Clear throughout the day.",1012.03,NA,2015-08-24
"291",0,7.71,63,1.72,0.26,37.89,95.08,61.24,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1012.17,NA,2015-08-23
"292",0.06,6.27,124,4.02,0.26,32.38,89.64,55.71,3e-04,0.28,"NA","NA","clear-day","Clear throughout the day.",1014.53,NA,2015-08-22
"293",0,8.17,298,7.15,0.3,33.48,81.34,54.26,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1014.71,NA,2015-08-21
"294",0.02,8.56,322,5.1,0.25,34.57,88.35,59.32,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1006.32,NA,2015-08-20
"295",0.15,6.54,3,0.75,0.32,40.77,91.57,59.05,0,0.19,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1007.89,NA,2015-08-19
"296",0.03,6.68,298,0.45,0.32,40.23,86.08,59.96,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1011.17,NA,2015-08-18
"297",0.02,6.05,284,6.62,0.33,38.78,87.01,56.02,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1013.52,NA,2015-08-17
"298",0,9.39,295,7.57,0.31,36.58,86.18,55.05,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1013.78,NA,2015-08-16
"299",0,8.64,329,3.16,0.29,36.27,86.13,56,3e-04,0.07,"NA","NA","clear-day","Clear throughout the day.",1016,NA,2015-08-15
"300",0.09,7.59,307,7.29,0.39,42.38,82.18,56,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1018.27,NA,2015-08-14
"301",0.05,9.46,167,2.32,0.24,44.83,97.43,74.46,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1009.31,NA,2015-08-13
"302",0,10,147,7.84,0.25,45.2,103.56,70.08,0,0.97,"NA","NA","wind","Breezy overnight.",1011.24,NA,2015-08-12
"303",0,9.89,133,4.4,0.25,44.76,100.37,74.22,0,0.94,"NA","NA","clear-day","Clear throughout the day.",1010.75,NA,2015-08-11
"304",0.04,9.91,147,8.26,0.29,44.99,98.45,65.45,0,0.91,"NA","NA","wind","Breezy in the evening and partly cloudy overnight.",1008.63,NA,2015-08-10
"305",0.02,9.62,138,7.45,0.3,46.23,93.6,69.61,0.0069,0.88,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1009.27,NA,2015-08-09
"306",0.01,9.98,136,11.09,0.31,44.01,92.51,64.79,0,0.84,"NA","NA","clear-day","Clear throughout the day.",1011.67,NA,2015-08-08
"307",0.08,9.98,139,10.74,0.44,48.65,85.22,62.64,2e-04,0.81,"NA","NA","clear-day","Clear throughout the day.",1010.59,NA,2015-08-07
"308",0.05,10,213,2.15,0.34,39.65,81.56,57.22,0,0.77,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1009.61,NA,2015-08-06
"309",0,9.94,303,3.98,0.34,38.71,84.66,58.87,0,0.73,"NA","NA","clear-day","Clear throughout the day.",1012.83,NA,2015-08-05
"310",0.08,9.94,144,0.71,0.45,50.99,83.4,67.43,7e-04,0.7,"NA","NA","clear-day","Clear throughout the day.",1010.91,NA,2015-08-04
"311",0.08,9.67,332,3.38,0.38,49.2,90.9,65.05,6e-04,0.66,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1010.66,NA,2015-08-03
"312",0.02,9.81,352,3.06,0.28,46.71,91.57,76.54,0,0.62,"NA","NA","wind","Breezy overnight.",1007.75,NA,2015-08-02
"313",0,10,207,0.71,0.22,40.44,100.43,67.45,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1007.3,NA,2015-08-01
"314",0,10,115,2.36,0.21,38.14,102.44,66.32,0,0.55,"NA","NA","clear-day","Clear throughout the day.",1011.26,NA,2015-07-31
"315",0,9.99,175,0.5,0.24,38.63,98.13,63.1,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1016.26,NA,2015-07-30
"316",0,9.98,138,1.46,0.25,35.93,93.96,59.38,0,0.47,"NA","NA","clear-day","Clear throughout the day.",1019,NA,2015-07-29
"317",0,9.99,113,1.82,0.28,34.24,88.42,54.87,0,0.44,"NA","NA","clear-day","Clear throughout the day.",1020.36,NA,2015-07-28
"318",0,10,278,2.64,0.35,34.77,79.39,49.89,3e-04,0.4,"NA","NA","clear-day","Clear throughout the day.",1021.31,NA,2015-07-27
"319",0.14,10,308,13.82,0.37,37.87,74.9,56.47,5e-04,0.37,"NA","NA","wind","Partly cloudy starting in the afternoon, continuing until evening, and breezy in the evening.",1014.27,NA,2015-07-26
"320",0.04,10,310,10.49,0.41,45.84,84.15,61.27,0,0.33,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1010.01,NA,2015-07-25
"321",0,10,86,1.76,0.31,43.12,89.69,64.63,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1011.99,NA,2015-07-24
"322",0.03,9.99,38,1.67,0.37,45.66,89.84,61.84,0,0.27,"NA","NA","clear-day","Clear throughout the day.",1013.02,NA,2015-07-23
"323",0.07,9.95,127,5.52,0.49,51.72,89.14,61.51,0,0.24,"NA","NA","clear-day","Clear throughout the day.",1010.23,NA,2015-07-22
"324",0.16,9.84,134,3.16,0.48,52.6,87.76,65.48,0.0012,0.21,"NA","NA","rain","Drizzle in the evening.",1007.05,NA,2015-07-21
"325",0.06,9.96,32,0.29,0.29,42.75,93.84,65.97,8e-04,0.18,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1008.05,NA,2015-07-20
"326",0,9.99,92,1.63,0.27,41.09,95.06,63.05,0,0.15,"NA","NA","clear-day","Clear throughout the day.",1012.55,NA,2015-07-19
"327",0,9.99,91,3.93,0.33,42.17,91.56,60.99,0,0.12,"NA","NA","clear-day","Clear throughout the day.",1015.82,NA,2015-07-18
"328",0,9.98,142,1.06,0.36,41.02,85.13,57.26,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1013.01,NA,2015-07-17
"329",0,10,299,10.64,0.36,39.54,77.18,58.57,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1011.69,NA,2015-07-16
"330",0,9.98,316,9.68,0.34,42.41,85.35,61.85,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1011.65,NA,2015-07-15
"331",0.04,9.96,308,2.85,0.46,49.6,87.88,60.77,3e-04,0.98,"NA","NA","clear-day","Clear throughout the day.",1011.34,NA,2015-07-14
"332",0.05,9.99,245,1.82,0.52,50.85,83.36,58.22,7e-04,0.96,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1011.88,NA,2015-07-13
"333",0.07,10,24,0.24,0.6,52.15,81.86,57.77,1e-04,0.93,"NA","NA","clear-day","Clear throughout the day.",1015.19,NA,2015-07-12
"334",0.07,9.77,235,0.89,0.64,54.75,85.59,58.97,5e-04,0.89,"NA","NA","clear-day","Clear throughout the day.",1014.29,NA,2015-07-11
"335",0.19,9.95,146,4.06,0.54,52.06,82.97,62.4,6e-04,0.86,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1010.26,NA,2015-07-10
"336",0.14,10,160,3.16,0.54,52.79,83.96,62.87,0.0013,0.82,"NA","NA","rain","Drizzle starting in the afternoon, continuing until evening.",1007.74,NA,2015-07-09
"337",0.07,9.98,305,2.41,0.58,55.88,85.79,63.23,5e-04,0.78,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1006.75,NA,2015-07-08
"338",0.09,9.53,140,2.99,0.44,50.61,86.34,66.6,0.0128,0.74,"NA","NA","rain","Heavy rain in the evening.",1007.98,NA,2015-07-07
"339",0.02,10,330,1,0.31,47.71,94.78,71.99,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1009.96,NA,2015-07-06
"340",0.02,10,214,1.52,0.39,50.72,91.56,67.23,0,0.67,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1012.94,NA,2015-07-05
"341",0.07,10,286,0.08,0.38,50.43,83.14,72.76,5e-04,0.63,"NA","NA","clear-day","Clear throughout the day.",1008.79,NA,2015-07-04
"342",0,10,299,2.33,0.22,41.72,99.27,70.14,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1005.78,NA,2015-07-03
"343",0,9.99,295,5.4,0.24,42.4,101.62,71.76,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1007.94,NA,2015-07-02
"344",0,10,300,4.85,0.24,43.85,102.66,70.14,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1010.32,NA,2015-07-01
"345",0,10,305,6.28,0.3,47.76,101.44,70.56,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1010.96,NA,2015-06-30
"346",0.01,9.96,305,4.62,0.31,51.77,101.56,74.37,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1010.53,NA,2015-06-29
"347",0.03,9.98,306,5.92,0.29,53.51,101.41,78.41,6e-04,0.42,"NA","NA","clear-day","Clear throughout the day.",1009.38,NA,2015-06-28
"348",0,10,109,1.95,0.26,48.68,107.45,71.9,0,0.38,"NA","NA","rain","Drizzle overnight.",1008.77,NA,2015-06-27
"349",0.01,10,103,2.24,0.28,47.67,103.93,71.58,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1011.66,NA,2015-06-26
"350",0,10,272,1.61,0.3,46.19,98.81,64.81,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1013.92,NA,2015-06-25
"351",0,9.98,296,7.86,0.3,42.32,92.94,61.6,0,0.29,"NA","NA","clear-day","Clear throughout the day.",1015.27,NA,2015-06-24
"352",0,9.98,307,5.96,0.3,40.73,90.24,61.66,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1012.47,NA,2015-06-23
"353",0,9.99,326,3.17,0.29,39.9,91.66,60.87,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1012.45,NA,2015-06-22
"354",0,10,320,4.88,0.36,40.89,86.91,56.95,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1013.56,NA,2015-06-21
"355",0.01,9.96,336,2.95,0.32,41.6,89.08,61.67,0,0.17,"NA","NA","wind","Breezy in the evening.",1007.28,NA,2015-06-20
"356",0,10,315,5.38,0.32,38.71,85.94,57.23,0,0.14,"NA","NA","clear-day","Clear throughout the day.",1012.08,NA,2015-06-19
"357",0,10,318,10.16,0.28,37.32,85.69,62.99,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1010.33,NA,2015-06-18
"358",0,10,329,2.84,0.28,40.01,92.78,60.18,0,0.08,"NA","NA","clear-day","Clear throughout the day.",1008.93,NA,2015-06-17
"359",0,10,4,3.06,0.27,37.17,91.78,56.18,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1010.39,NA,2015-06-16
"360",0,9.97,321,5.3,0.29,39.05,88.22,61.13,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1010.74,NA,2015-06-15
"361",0,10,294,3.73,0.27,35.52,89.49,54.84,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1008.52,NA,2015-06-14
"362",0,9.99,305,7.48,0.27,30.64,82.72,50.6,0,0.94,"NA","NA","clear-day","Clear throughout the day.",1010.89,NA,2015-06-13
"363",0,10,315,7.83,0.24,28.66,81.66,54.1,3e-04,0.9,"NA","NA","clear-day","Clear throughout the day.",1010.37,NA,2015-06-12
"364",0,9.96,314,11.09,0.26,34.73,86.05,62.03,0,0.87,"NA","NA","clear-day","Clear throughout the day.",1010.53,NA,2015-06-11
"365",0,9.99,305,8.26,0.3,39.41,90.7,59.66,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1009.24,NA,2015-06-10
"366",0.09,10,298,4.3,0.39,49.08,87.22,70.88,4e-04,0.79,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1005.54,NA,2015-06-09
"367",0.01,10,108,3.17,0.34,49.64,97.35,68.28,1e-04,0.75,"NA","NA","clear-day","Clear throughout the day.",1007.27,NA,2015-06-08
