"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"256",0.75,9,355,5.8,0.86,64.98,72.6,62.29,0.0081,0.56,"NA","NA","rain","Rain starting in the afternoon.",1013.03,NA,2015-09-27
"257",0.27,9.84,180,2.95,0.74,62.2,82.02,62.44,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.15,NA,2015-09-26
"258",0.4,10,135,5.9,0.75,60.37,76.14,61.48,0,0.48,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.17,NA,2015-09-25
"259",0.38,10,90,8.52,0.68,55.35,74.27,61.11,1e-04,0.45,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.49,NA,2015-09-24
"260",0.09,10,61,6.87,0.55,50.48,82.49,57.79,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1020.69,NA,2015-09-23
"261",0.11,9.8,59,5.79,0.58,51.38,82.02,55.72,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1022.17,NA,2015-09-22
"262",0.11,10,54,4.53,0.57,49.82,82.5,53.55,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1022.77,NA,2015-09-21
"263",0.05,10,25,3.2,0.59,47.64,80.62,50.24,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1021.34,NA,2015-09-20
"264",0.04,10,29,4.37,0.6,46.98,75.89,51.26,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1019.29,NA,2015-09-19
"265",0.09,10,47,5.99,0.61,46.62,72.86,51.82,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1019.88,NA,2015-09-18
"266",0.26,9.09,304,5.23,0.74,59.22,74.41,57.93,0.0202,0.2,"NA","NA","rain","Rain in the morning.",1012.63,NA,2015-09-17
"267",0.21,9.46,188,6.96,0.71,62.07,82.71,64.81,0.0078,0.17,"NA","NA","rain","Rain in the morning.",1012.74,NA,2015-09-16
"268",0.07,9.6,177,6.49,0.62,54.21,82.71,54.96,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1018.94,NA,2015-09-15
"269",0.06,10,172,5.56,0.61,52.29,81.54,53.83,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1024.06,NA,2015-09-14
"270",0.07,10,166,6.2,0.57,49.31,81.29,51.98,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1024.44,NA,2015-09-13
"271",0.04,10,193,7.25,0.61,46.68,76.41,48.55,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1021,NA,2015-09-12
"272",0.19,10,301,5.67,0.65,44.53,69.48,47.85,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.15,NA,2015-09-11
"273",0.24,10,342,10.24,0.69,47.62,67.36,52.07,0,0.98,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.16,NA,2015-09-10
"274",0.32,9,4,5.82,0.84,57.69,65.96,59.33,0.0057,0.95,"NA","NA","rain","Light rain until evening.",1012.51,NA,2015-09-09
"275",0.12,9.51,9,5.7,0.69,59.16,82.76,61.46,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1012.66,NA,2015-09-08
"276",0.34,9.3,346,2.43,0.86,66.63,73.38,66.59,0.0054,0.89,"NA","NA","rain","Light rain in the morning and afternoon.",1013.24,NA,2015-09-07
"277",0.15,9.14,216,7.5,0.66,65.82,90.25,70.82,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.6,NA,2015-09-06
"278",0.13,9.38,198,4.7,0.66,65.93,90.25,68.18,0,0.82,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.6,NA,2015-09-05
"279",0.09,9.21,151,3.23,0.66,64.03,90.9,65.8,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1018.48,NA,2015-09-04
"280",0.11,9.43,101,2.12,0.73,65.25,87.58,66.33,7e-04,0.75,"NA","NA","clear-day","Clear throughout the day.",1019.03,NA,2015-09-03
"281",0.17,9.39,237,3.38,0.69,66.31,91.89,68.81,0.001,0.72,"NA","NA","rain","Light rain starting in the evening.",1015.55,NA,2015-09-02
"282",0.13,8.3,229,5.9,0.7,66.38,89.37,67.14,0,0.68,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.87,NA,2015-09-01
"283",0.14,8.67,232,4.93,0.72,66.79,88.6,67.1,0,0.65,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.75,NA,2015-08-31
"284",0.16,8.59,218,5.4,0.74,66.62,84.48,67.97,0,0.61,"NA","NA","clear-day","Clear throughout the day.",1018.76,NA,2015-08-30
"285",0.17,8.66,208,5.43,0.74,66.49,85.91,66.79,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.85,NA,2015-08-29
"286",0.23,8.88,209,5.46,0.73,65.74,84.79,68.03,0,0.53,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.95,NA,2015-08-28
"287",0.2,9.95,179,5.17,0.72,63.01,81.18,65.09,0,0.49,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.69,NA,2015-08-27
"288",0.11,9.48,127,4.44,0.67,55.62,78.01,57.58,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1019.97,NA,2015-08-26
"289",0.18,9.7,77,2.43,0.71,56.26,77.79,56.98,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.35,NA,2015-08-25
"290",0.46,10,9,2.99,0.67,55.66,74.8,61.9,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.69,NA,2015-08-24
"291",0.27,10,286,7.78,0.63,50.55,72.18,52.7,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.36,NA,2015-08-23
"292",0.06,10,280,8.91,0.61,50.46,74.96,55.54,0,0.31,"NA","NA","clear-day","Clear throughout the day.",1015.16,NA,2015-08-22
"293",0.24,10,233,4.93,0.72,63.17,83.25,64.46,0.0041,0.28,"NA","NA","rain","Rain in the evening.",1013.64,NA,2015-08-21
"294",0.12,9.94,122,5.12,0.64,55.1,78.65,56.84,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1018.73,NA,2015-08-20
"295",0.09,9.96,135,1.74,0.63,52.92,79.63,55.23,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1019.39,NA,2015-08-19
"296",0.21,9.96,257,9.97,0.66,54.32,75.3,58.6,0.001,0.19,"NA","NA","clear-day","Clear throughout the day.",1013.15,NA,2015-08-18
"297",0.29,9.55,203,7.76,0.76,66.81,82.57,68.37,0.0151,0.16,"NA","NA","rain","Heavy rain starting in the evening.",1008.16,NA,2015-08-17
"298",0.21,7.67,175,5.93,0.79,66.75,83.17,65.6,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.5,NA,2015-08-16
"299",0.21,8.17,181,3,0.84,67.05,82.18,67.22,0.0054,0.1,"NA","NA","rain","Rain in the evening.",1017.99,NA,2015-08-15
"300",0.2,9.61,212,3.42,0.79,66.91,84.01,66.66,0.0066,0.07,"NA","NA","rain","Rain until afternoon.",1019.87,NA,2015-08-14
"301",0.21,9.88,249,1.53,0.69,63.59,83.12,66.46,3e-04,0.04,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1020.05,NA,2015-08-13
"302",0.11,9.87,218,4.77,0.7,62.78,83.69,63.81,0,0.01,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1020.32,NA,2015-08-12
"303",0.1,9.81,267,1.37,0.66,57.68,83.2,57.81,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1019.74,NA,2015-08-11
"304",0.1,10,348,6.97,0.65,56.96,79.67,59.08,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.31,NA,2015-08-10
"305",0.25,7.75,338,8.09,0.73,63.28,82.15,67,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.7,NA,2015-08-09
"306",0.4,7.92,271,3.31,0.8,70.23,83.6,72.19,0.0016,0.87,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1010.54,NA,2015-08-08
"307",0.35,8,162,4.24,0.83,68.73,79.73,67.97,8e-04,0.84,"NA","NA","rain","Light rain overnight.",1014.54,NA,2015-08-07
"308",0.1,9.86,211,2.92,0.72,63.24,81.66,62.52,0,0.8,"NA","NA","clear-day","Clear throughout the day.",1013.54,NA,2015-08-06
"309",0.11,10,45,2.35,0.66,57.16,81.02,58.17,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1012.37,NA,2015-08-05
"310",0.58,8,73,9.4,0.8,60.87,74.26,65.04,0.0143,0.73,"NA","NA","rain","Rain in the morning and afternoon.",1012.13,NA,2015-08-04
"311",0.17,9.98,76,3.1,0.64,60.51,83.25,64.64,0,0.69,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1015.83,NA,2015-08-03
"312",0.07,9.96,284,5.05,0.63,58.15,81.45,60.47,0,0.66,"NA","NA","clear-day","Clear throughout the day.",1014.38,NA,2015-08-02
"313",0.28,10,242,5.62,0.68,66.32,86.99,68.26,0.005,0.62,"NA","NA","rain","Rain in the morning.",1009.64,NA,2015-08-01
"314",0.11,10,215,8.11,0.66,63.01,87,63.07,0,0.58,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.69,NA,2015-07-31
"315",0.08,10,293,5.75,0.59,57.32,82.49,63.73,0,0.54,"NA","NA","clear-day","Clear throughout the day.",1015.12,NA,2015-07-30
"316",0.09,9.87,280,7.77,0.6,60.65,86.29,66.65,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.02,NA,2015-07-29
"317",0.11,10,307,7.67,0.59,58.93,84.44,65.54,0,0.47,"NA","NA","clear-day","Clear throughout the day.",1017.29,NA,2015-07-28
"318",0.19,8.7,289,5.14,0.75,71.83,88.76,74.26,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1014.07,NA,2015-07-27
"319",0.17,8.31,107,2.08,0.74,71.38,90.02,72.78,0.0013,0.4,"NA","NA","rain","Light rain in the evening.",1014.09,NA,2015-07-26
"320",0.42,8.3,95,2.65,0.8,70.23,86.18,71.12,0.0028,0.36,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.01,NA,2015-07-25
"321",0.27,6.88,230,2.18,0.8,71.03,85.29,71.43,0.0386,0.33,"NA","NA","rain","Heavy rain starting in the evening.",1013.27,NA,2015-07-24
"322",0.21,9.77,207,4.91,0.7,65.58,85.67,65.3,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.4,NA,2015-07-23
"323",0.11,9.92,132,2.2,0.63,60.57,84.25,64.45,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016,NA,2015-07-22
"324",0.16,9.92,67,3.41,0.61,58.37,82.6,63.4,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.29,NA,2015-07-21
"325",0.14,10,1,2.3,0.59,54.87,81.2,58.26,0,0.21,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.44,NA,2015-07-20
"326",0.3,9.33,333,7.4,0.71,63.48,82.63,67.37,8e-04,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.59,NA,2015-07-19
"327",0.27,9.46,275,5.2,0.76,69.25,83.97,71.12,0.0115,0.15,"NA","NA","rain","Heavy rain starting in the evening.",1009.93,NA,2015-07-18
"328",0.17,9.25,258,5.83,0.8,72.13,85.27,75.19,0.0025,0.12,"NA","NA","rain","Light rain in the evening.",1012.24,NA,2015-07-17
"329",0.2,9.92,214,6.72,0.79,71.8,90.11,69.45,7e-04,0.09,"NA","NA","rain","Drizzle in the evening.",1012.57,NA,2015-07-16
"330",0.26,9.27,205,7.03,0.78,68.46,87.78,69.73,0.0369,0.06,"NA","NA","rain","Heavy rain starting in the afternoon, continuing until evening.",1011.51,NA,2015-07-15
"331",0.14,9.88,129,5.23,0.69,60.54,81.65,62.43,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.37,NA,2015-07-14
"332",0.31,9.65,5,6.68,0.71,61.63,80.98,64.19,0,0.98,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1012.45,NA,2015-07-13
"333",0.27,9.69,286,7.11,0.73,66.87,85.92,69.19,0.0143,0.96,"NA","NA","wind","Breezy and partly cloudy starting in the afternoon, continuing until evening.",1003.85,NA,2015-07-12
"334",0.3,9.02,162,4.69,0.82,67.17,81.92,67.33,0.0163,0.92,"NA","NA","rain","Heavy rain in the afternoon and overnight.",1009.21,NA,2015-07-11
"335",0.41,9.12,295,2.15,0.78,68.65,84.52,69.05,0.0557,0.89,"NA","NA","rain","Heavy rain in the morning.",1014.48,NA,2015-07-10
"336",0.16,8.19,155,3.37,0.74,60.14,77.6,57.84,0,0.85,"NA","NA","rain","Heavy rain overnight.",1020.26,NA,2015-07-09
"337",0.46,8.21,333,1.9,0.81,62.46,74,64.41,0.002,0.82,"NA","NA","rain","Light rain in the afternoon.",1018.89,NA,2015-07-08
"338",0.83,8.47,244,8.05,0.86,65.04,73.6,66.25,0.0055,0.78,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1014.71,NA,2015-07-07
"339",0.78,7.33,347,0.45,0.83,57.5,67.37,59.17,0.0105,0.74,"NA","NA","rain","Rain until evening, starting again overnight.",1017.14,NA,2015-07-06
"340",0.61,7.8,233,3.5,0.83,67.05,77.88,63.04,0.0659,0.7,"NA","NA","rain","Heavy rain until evening.",1013.25,NA,2015-07-05
"341",0.12,7.71,194,6.41,0.73,64.86,84.48,62.79,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.27,NA,2015-07-04
"342",0.13,7.79,104,3.58,0.67,60.38,80.89,63.05,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.61,NA,2015-07-03
"343",0.14,8.65,351,3.58,0.68,59.61,80.48,62.07,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1014.63,NA,2015-07-02
"344",0.53,9.41,42,7.22,0.77,60.88,74.43,62.54,0.0086,0.56,"NA","NA","rain","Light rain in the morning and afternoon.",1011.77,NA,2015-07-01
"345",0.45,9.83,47,8.02,0.7,59.63,77.73,62.3,2e-04,0.52,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1011.74,NA,2015-06-30
"346",0.28,8.83,357,2.32,0.73,60.32,76.93,61.55,1e-04,0.48,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1012.21,NA,2015-06-29
"347",0.17,9.41,268,6.73,0.76,62.81,80.33,64.77,4e-04,0.45,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1009.34,NA,2015-06-28
"348",0.58,8.15,165,2.09,0.82,61.83,75.25,63,0.0106,0.41,"NA","NA","rain","Rain in the morning.",1009,NA,2015-06-27
"349",0.19,10,271,5.71,0.61,52.81,77.12,56.35,0,0.38,"NA","NA","rain","Light rain overnight.",1013.08,NA,2015-06-26
"350",0.65,9.45,341,13.38,0.73,56.41,70.2,61.08,0.002,0.35,"NA","NA","wind","Breezy until afternoon and partly cloudy starting in the evening.",1010.47,NA,2015-06-25
"351",0.51,8.81,134,0.85,0.86,67.22,75.2,66.69,0.0507,0.32,"NA","NA","rain","Heavy rain starting in the afternoon.",1012.13,NA,2015-06-24
"352",0.4,8.85,211,3.06,0.79,65.19,80.89,66.36,0.014,0.29,"NA","NA","rain","Rain in the morning.",1015.55,NA,2015-06-23
"353",0.15,10,287,1.8,0.64,58.44,78.62,62.71,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.96,NA,2015-06-22
"354",0.23,10,294,6.25,0.68,66.18,82.08,69.22,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.61,NA,2015-06-21
"355",0.23,9.64,206,9.41,0.78,69.71,85.76,68.81,0,0.2,"NA","NA","wind","Partly cloudy until evening and breezy in the evening.",1014.54,NA,2015-06-20
"356",0.21,9.6,250,5.67,0.79,65.99,82.54,65.77,0.0082,0.17,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.55,NA,2015-06-19
"357",0.53,9.6,6,1.76,0.82,67.98,77.97,70.25,3e-04,0.14,"NA","NA","rain","Rain overnight.",1010.2,NA,2015-06-18
"358",0.71,7.9,118,5.1,0.87,67.32,77.44,68.5,0.0268,0.11,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1014.96,NA,2015-06-17
"359",0.41,9.54,237,6.36,0.82,68.81,83.93,71.81,0.0153,0.07,"NA","NA","rain","Rain starting in the afternoon.",1015.61,NA,2015-06-16
"360",0.45,9.12,239,5,0.83,68.52,77.56,67,0.0175,0.04,"NA","NA","rain","Rain in the morning and afternoon.",1016.39,NA,2015-06-15
"361",0.41,9.55,302,5.19,0.76,67.54,82.33,71.08,0.0178,0.02,"NA","NA","rain","Rain in the morning.",1016.9,NA,2015-06-14
"362",0.34,9.52,223,10.17,0.76,69.7,86.6,71.05,0.0141,0.97,"NA","NA","rain","Rain in the morning and overnight.",1015.15,NA,2015-06-13
"363",0.31,9.97,216,10.06,0.76,69.57,85.78,72.54,0.0042,0.94,"NA","NA","rain","Light rain overnight.",1015.14,NA,2015-06-12
"364",0.2,9.77,208,9.15,0.7,68.32,87.66,71.29,0.0025,0.9,"NA","NA","rain","Light rain in the afternoon.",1014.44,NA,2015-06-11
"365",0.2,9.9,204,8.1,0.71,68.18,86.79,73.48,0.0051,0.86,"NA","NA","rain","Rain in the afternoon and evening.",1010.8,NA,2015-06-10
"366",0.15,9.95,209,7.04,0.6,64.18,89.25,69.75,0,0.83,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1010.73,NA,2015-06-09
"367",0.09,9.82,220,9.91,0.59,61.44,89.25,65.35,0,0.79,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1009.71,NA,2015-06-08
