"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"198",0.19,10,175,8.99,0.5,35.3,63.8,45.9,0,0.53,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1032.61,NA,2015-11-25
"199",0.06,10,155,5.39,0.59,28.69,58.06,30.4,0,0.49,"NA","NA","clear-day","Clear throughout the day.",1030.98,NA,2015-11-24
"200",0.09,9.95,188,1.36,0.73,28.22,47.1,27.12,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1027.5,NA,2015-11-23
"201",0.25,10,194,6.36,0.67,19.98,40.37,20.62,0,0.42,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1022.17,NA,2015-11-22
"202",0.25,9.99,301,7.84,0.68,21.26,34.67,23.3,0,0.38,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1021.27,NA,2015-11-21
"203",0.3,9.7,207,3.11,0.56,24.95,52.47,34.94,0.0039,0.35,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening, and breezy in the evening.",1015.36,NA,2015-11-20
"204",0.07,10,260,5.13,0.46,18.87,47.8,29.84,0,0.31,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1025.52,NA,2015-11-19
"205",0.18,9.87,230,10.83,0.72,41.94,57.51,38.18,0.0026,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.35,NA,2015-11-18
"206",0.14,9.68,151,14.52,0.58,45.48,70.2,56.29,0.0036,0.23,"NA","NA","rain","Light rain in the evening and overnight and breezy in the evening.",1013.09,NA,2015-11-17
"207",0.29,10,128,6.66,0.48,34.38,61,47.43,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1021.23,NA,2015-11-16
"208",0.08,10,165,3.06,0.62,33.36,61,33.1,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1025.37,NA,2015-11-15
"209",0.05,10,216,5.87,0.55,31.05,64.23,35.26,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1027.62,NA,2015-11-14
"210",0.08,10,254,5.9,0.6,26.85,49.25,30.75,0,0.09,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1026.87,NA,2015-11-13
"211",0.27,10,272,16.45,0.52,26.64,49.57,39.45,0,0.06,"NA","NA","wind","Partly cloudy in the morning and breezy until evening.",1016.06,NA,2015-11-12
"212",0.64,9.22,232,13.18,0.76,42.8,56.37,46.43,0.014,0.03,"NA","NA","wind","Partly cloudy in the morning and windy until afternoon.",1005.56,NA,2015-11-11
"213",0.08,6.22,164,5,0.84,39.94,54.49,35.12,0,0.01,"NA","NA","rain","Rain overnight.",1016.32,NA,2015-11-10
"214",0.75,4.56,291,4.87,0.96,44.81,46.82,42.41,0.0088,0.97,"NA","NA","rain","Light rain in the morning.",1017.4,NA,2015-11-09
"215",0.15,9.66,68,4.45,0.61,31.13,57.86,32.12,0.0038,0.94,"NA","NA","rain","Rain overnight.",1024.25,NA,2015-11-08
"216",0.03,9.58,65,2.6,0.68,29.97,52.12,30.53,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1029.99,NA,2015-11-07
"217",0.11,9.98,300,7.12,0.68,36.51,54.32,41.57,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1023.98,NA,2015-11-06
"218",0.26,9.38,243,7.99,0.78,55.22,69.25,49.26,0.0144,0.85,"NA","NA","rain","Rain in the morning.",1014.95,NA,2015-11-05
"219",0.35,9.9,194,5.95,0.76,57.84,74.49,58.35,0,0.82,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1019.62,NA,2015-11-04
"220",0.22,9.92,123,3.12,0.76,53.14,69.02,52.83,0,0.78,"NA","NA","clear-day","Clear throughout the day.",1022.09,NA,2015-11-03
"221",0,10,76,3.43,0.73,47.77,74.06,42.1,0,0.75,"NA","NA","clear-day","Clear throughout the day.",1020.94,NA,2015-11-02
"222",0.08,8.27,102,1.93,0.77,46.07,68.04,41.84,0,0.72,"NA","NA","fog","Foggy in the morning.",1018.17,NA,2015-11-01
"223",0.16,9.17,227,7.84,0.79,49.33,65.61,51.23,0.0038,0.69,"NA","NA","clear-day","Clear throughout the day.",1013.97,NA,2015-10-31
"224",0.32,10,150,6.44,0.69,39.26,54.23,43.9,0,0.65,"NA","NA","rain","Light rain overnight.",1017.07,NA,2015-10-30
"225",NA,9.99,267,3.02,0.75,37.61,48.23,41.18,0,0.62,"NA","NA","clear-day","Clear throughout the day.",1019.34,NA,2015-10-29
"226",0.2,9.94,261,10.66,0.67,36.38,54.06,41.35,7e-04,0.58,"NA","NA","wind","Partly cloudy in the morning and breezy in the afternoon.",1007.35,NA,2015-10-28
"227",0.48,7.54,174,8.49,0.93,55.46,64,51.41,0.0308,0.55,"NA","NA","rain","Rain until afternoon.",1004.62,NA,2015-10-27
"228",0.27,9.31,98,8.67,0.77,41.41,51.77,44.46,0.009,0.51,"NA","NA","rain","Rain starting in the evening.",1024.11,NA,2015-10-26
"229",0.06,10,70,7.01,0.63,35.46,62.06,38.45,0,0.47,"NA","NA","clear-day","Clear throughout the day.",1028.55,NA,2015-10-25
"230",0.14,9.83,341,6.68,0.72,44.23,59.26,44.18,2e-04,0.43,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1023.43,NA,2015-10-24
"231",0.43,9.24,191,8.05,0.76,53.52,66.78,57.59,0.0047,0.4,"NA","NA","rain","Light rain starting in the evening.",1016.27,NA,2015-10-23
"232",0.12,9.99,76,6.14,0.57,43,68.9,50.36,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1023.3,NA,2015-10-22
"233",0.2,9.97,256,2.26,0.66,51.51,77.79,53.22,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.8,NA,2015-10-21
"234",0.1,9.98,194,6.21,0.58,41.83,73.75,43.94,0,0.28,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1024.73,NA,2015-10-20
"235",0.06,9.92,206,7.31,0.49,36.48,71.25,44.85,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1024.49,NA,2015-10-19
"236",0.02,10,191,6.39,0.52,28.8,63.68,32.31,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1028.39,NA,2015-10-18
"237",0.08,9.91,308,5.32,0.6,25.61,53.57,28.39,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1030.72,NA,2015-10-17
"238",0.14,9.84,317,5.93,0.59,26.31,46.98,31.38,0,0.15,"NA","NA","clear-day","Clear throughout the day.",1027.22,NA,2015-10-16
"239",0.12,10,304,8.4,0.6,35.48,60.05,39.36,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1020.72,NA,2015-10-15
"240",0.08,10,224,6.59,0.63,37.75,67.68,38.16,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1017.18,NA,2015-10-14
"241",0.17,9.87,274,5.01,0.69,41.84,64.51,42.38,0,0.05,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.7,NA,2015-10-13
"242",0.27,9.23,269,7.84,0.75,50.11,61.98,54.55,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1003.9,NA,2015-10-12
"243",0.11,9.97,192,10.08,0.68,49.83,76.25,47.68,0.0031,0.99,"NA","NA","rain","Rain starting in the evening.",1006.24,NA,2015-10-11
"244",0.08,9.58,202,5.18,0.69,43.43,72.49,39.87,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1014.53,NA,2015-10-10
"245",0.1,10,23,4.66,0.71,43.99,64.63,43.63,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1020.45,NA,2015-10-09
"246",0.45,9.92,309,5.31,0.75,56.23,70.79,56.94,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.15,NA,2015-10-08
"247",0.15,8.95,193,4.49,0.76,55.76,77.94,51.5,0,0.87,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.77,NA,2015-10-07
"248",0.21,9.18,351,3.33,0.76,56.22,74.68,55.79,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.89,NA,2015-10-06
"249",0.1,9.94,19,3.26,0.71,53.4,76.48,51.53,0,0.81,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1018.34,NA,2015-10-05
"250",0.08,9.98,67,5.03,0.73,53.46,77,52.02,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1019.3,NA,2015-10-04
"251",0.12,9.99,79,8.4,0.77,52.27,72.57,51.32,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1019.23,NA,2015-10-03
"252",NA,8.64,54,11.5,0.87,44.17,51.32,45,0.0032,0.7,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1018.2,NA,2015-10-02
"253",0.32,9.9,37,14.11,0.74,43.34,56.52,48,0.0014,0.67,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.73,NA,2015-10-01
"254",0.22,10,36,11.51,0.74,46.95,60.09,51.75,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1019.63,NA,2015-09-30
"255",0.51,10,15,12.41,0.81,54.84,63.49,57.02,3e-04,0.6,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1015.34,NA,2015-09-29
"256",0.43,7.71,32,3.46,0.96,67.58,71.84,65.28,0.0202,0.56,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1012.86,NA,2015-09-28
"257",0.24,9.96,137,4.19,0.77,63.36,81.41,62.46,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.48,NA,2015-09-27
"258",0.44,9.94,130,8.36,0.64,55.18,75.2,62.1,0,0.48,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.03,NA,2015-09-26
"259",0.22,10,98,7.37,0.63,53.45,73.32,62.41,0,0.45,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1023.76,NA,2015-09-25
"260",0.05,9.96,87,6.44,0.58,50.57,78.06,56.46,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1022.34,NA,2015-09-24
"261",0.05,10,69,6.38,0.62,52.04,81.28,55.47,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1023.1,NA,2015-09-23
"262",0.05,9.52,41,4.56,0.68,52.89,79.51,51.49,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1023.42,NA,2015-09-22
"263",0.08,9.9,54,3.82,0.72,53.41,78.57,51.18,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1021.75,NA,2015-09-21
"264",0.13,10,31,5,0.63,48.39,74.26,52.09,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1018.96,NA,2015-09-20
"265",0.16,10,34,5.41,0.72,50.66,70.94,51.18,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.57,NA,2015-09-19
"266",0.27,9.8,257,5.15,0.74,60.94,78.49,61.94,0.0042,0.2,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1011.87,NA,2015-09-18
"267",0.14,9.99,200,6.09,0.69,58.3,82.66,54.12,2e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1014.34,NA,2015-09-17
"268",0.05,9.89,183,4.21,0.68,55.22,82,54.47,2e-04,0.13,"NA","NA","clear-day","Clear throughout the day.",1020.23,NA,2015-09-16
"269",0.03,9.81,190,3.55,0.67,53.41,82,51.14,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1025.45,NA,2015-09-15
"270",0.06,9.84,159,3.89,0.67,50.99,79,49.69,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1026.41,NA,2015-09-14
"271",0.01,10,220,5.51,0.65,46.8,74.68,47.05,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1022.01,NA,2015-09-13
"272",0.23,10,306,7.33,0.67,45.12,66.2,48.78,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.32,NA,2015-09-12
"273",0.35,9.05,342,11.11,0.78,51.99,65.26,55,0.0162,0.98,"NA","NA","rain","Light rain in the morning.",1010.94,NA,2015-09-11
"274",0.16,9.29,343,3.11,0.79,56.59,78.37,53.98,0.0049,0.95,"NA","NA","rain","Rain starting in the evening.",1011.37,NA,2015-09-10
"275",0.12,9.96,18,6.05,0.64,57.56,80.17,64.34,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1011.91,NA,2015-09-09
"276",0.22,9.67,320,3.24,0.78,66.79,80.34,68.1,0,0.89,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.38,NA,2015-09-08
"277",0.12,8.83,201,5.45,0.72,66.85,89.14,66.43,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.65,NA,2015-09-07
"278",0.09,8.65,183,3.8,0.72,66.79,89.06,67.17,0,0.82,"NA","NA","clear-day","Clear throughout the day.",1017.66,NA,2015-09-06
"279",0.1,8.38,148,2.9,0.75,67.31,88.43,66.79,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.38,NA,2015-09-05
"280",0.11,9.13,73,1.56,0.74,63.95,87.8,62.77,0,0.75,"NA","NA","clear-day","Clear throughout the day.",1019.8,NA,2015-09-04
"281",0.17,9.43,140,2.2,0.83,66.28,87.33,66.98,0.0101,0.72,"NA","NA","rain","Heavy rain in the evening.",1016.76,NA,2015-09-03
"282",0.2,8.36,242,2.59,0.78,67.67,85.49,66.44,0.016,0.68,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1014.79,NA,2015-09-02
"283",0.19,7.83,257,1.89,0.83,67.88,84.27,66.39,0.0063,0.65,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1018.01,NA,2015-09-01
"284",0.14,7.63,234,3.71,0.77,67.28,86.55,65.96,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.86,NA,2015-08-31
"285",0.12,9.26,219,2.79,0.79,66.73,84.62,64.93,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.25,NA,2015-08-30
"286",0.24,9.01,203,4.86,0.79,67.19,85.18,66.33,0.0098,0.53,"NA","NA","rain","Light rain in the morning.",1017.9,NA,2015-08-29
"287",0.2,9.39,210,4.03,0.75,61.5,85.92,57.88,0.0083,0.49,"NA","NA","rain","Rain in the evening and overnight.",1019.33,NA,2015-08-28
"288",0.09,9.65,93,1.29,0.73,55.44,78.8,53.23,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1021.21,NA,2015-08-27
"289",0.39,10,324,1.58,0.71,55.69,74.38,60.41,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1020.9,NA,2015-08-26
"290",0.45,9.99,327,4.27,0.74,53.76,67.25,57.63,0,0.38,"NA","NA","clear-day","Clear throughout the day.",1019.16,NA,2015-08-25
"291",0.28,9.98,282,6.17,0.71,51.43,66.2,53.57,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.57,NA,2015-08-24
"292",0.22,8.99,271,7.16,0.72,56.54,73.94,57.44,0.0114,0.31,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1013.58,NA,2015-08-23
"293",0.12,10,215,4.21,0.7,60.24,82.94,57.94,0,0.28,"NA","NA","rain","Rain overnight.",1014.21,NA,2015-08-22
"294",0.08,10,96,3.6,0.63,53.73,79.55,57.36,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1019.94,NA,2015-08-21
"295",0.11,9.99,281,0.7,0.68,53.76,77.59,55.41,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1019.72,NA,2015-08-20
"296",0.32,9.42,251,8.6,0.74,60.95,75.43,61.99,0.0183,0.19,"NA","NA","rain","Rain in the morning.",1012.05,NA,2015-08-19
"297",0.19,8.81,176,7.19,0.85,70.31,83.6,68.88,0.0178,0.16,"NA","NA","rain","Rain starting in the afternoon.",1010.22,NA,2015-08-18
"298",0.3,8.41,162,4.58,0.82,67.97,81.78,68.59,3e-04,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.93,NA,2015-08-17
"299",0.13,9.06,231,1.08,0.81,67.24,85.49,65.96,0.0022,0.1,"NA","NA","rain","Light rain in the afternoon.",1018.73,NA,2015-08-16
"300",0.14,8.14,215,3.72,0.73,65.28,85.85,64.92,0,0.07,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.18,NA,2015-08-15
"301",0.17,9.67,200,1.24,0.74,64.12,83.8,64.08,0,0.04,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1019.89,NA,2015-08-14
"302",0.04,9.94,218,4.39,0.72,61.64,82.78,60.69,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1020.77,NA,2015-08-13
"303",0.11,9.75,239,2.81,0.73,57.83,79.04,55.59,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.04,NA,2015-08-12
"304",0.13,9.98,330,6.36,0.73,58.84,76.49,60.72,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.66,NA,2015-08-11
"305",0.24,8.35,327,7.18,0.75,63.99,80.45,67.83,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.59,NA,2015-08-10
"306",0.36,9.43,191,2.46,0.85,68.87,81.47,69.23,0.0242,0.87,"NA","NA","rain","Heavy rain in the evening.",1010.99,NA,2015-08-09
"307",0.17,9.15,250,1.67,0.76,65.93,82,64.61,0,0.84,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1015.11,NA,2015-08-08
"308",0.06,9.91,320,4.29,0.68,60.57,83.5,60.38,0,0.8,"NA","NA","clear-day","Clear throughout the day.",1013.5,NA,2015-08-07
"309",0.14,10,24,5.06,0.68,58.19,82.2,59.47,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1011.83,NA,2015-08-06
"310",0.28,9.76,79,6,0.77,57.54,68.58,62.42,0.001,0.73,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.2,NA,2015-08-05
"311",0.08,9.94,351,2.63,0.66,57.91,80.5,60.61,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1016.55,NA,2015-08-04
"312",0.17,9.97,258,3.57,0.67,58.71,82.38,60.61,0,0.66,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.98,NA,2015-08-03
"313",0.18,9.67,236,7.51,0.72,63.31,82.55,63,0.0118,0.62,"NA","NA","rain","Rain in the morning and evening.",1010.19,NA,2015-08-02
"314",0.12,10,226,7.01,0.64,60.73,86.04,62.6,0,0.58,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.08,NA,2015-08-01
"315",0.17,10,282,6.44,0.63,58.44,81.91,61.88,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.76,NA,2015-07-31
"316",0.14,9.98,268,6.48,0.65,60.82,85.06,62.18,5e-04,0.51,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.8,NA,2015-07-30
"317",0.15,9.83,299,7.4,0.64,62.36,83.38,68.56,0,0.47,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.25,NA,2015-07-29
"318",0.15,7.45,210,2.23,0.8,70.93,89.84,69.61,0.0017,0.43,"NA","NA","rain","Light rain in the evening.",1014,NA,2015-07-28
"319",0.2,9.76,61,2.9,0.73,68.14,88.2,68.34,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.86,NA,2015-07-27
"320",0.3,8.82,71,1.71,0.79,69.19,83.69,69.9,0,0.36,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.75,NA,2015-07-26
"321",0.22,8.63,199,3.23,0.8,68.12,81.72,69.11,0.0025,0.33,"NA","NA","rain","Light rain in the afternoon.",1013.72,NA,2015-07-25
"322",0.09,9.93,218,4.16,0.68,63.09,84.75,63.42,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1014.9,NA,2015-07-24
"323",0.09,9.9,290,1.81,0.66,59.44,83.29,58.61,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.14,NA,2015-07-23
"324",0.13,9.91,344,3.03,0.69,59.05,81.55,60.56,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.48,NA,2015-07-22
"325",0.1,10,336,4.52,0.66,56.25,77.75,58.61,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.87,NA,2015-07-21
"326",0.22,9.97,322,6.38,0.71,66.12,83.42,68.46,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1007.82,NA,2015-07-20
"327",0.23,8.6,240,3.54,0.82,69.62,84.75,68,1e-04,0.15,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.73,NA,2015-07-19
"328",0.19,9.55,217,4.81,0.86,70.69,85.73,69.41,0.0096,0.12,"NA","NA","rain","Light rain overnight.",1012.31,NA,2015-07-18
"329",0.21,9.79,229,4.38,0.78,70.94,90.12,69.61,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.16,NA,2015-07-17
"330",0.2,9.49,180,6.59,0.81,68.79,85.02,65.76,0.0112,0.06,"NA","NA","rain","Rain in the afternoon.",1013.04,NA,2015-07-16
"331",0.07,10,98,1.46,0.69,55.08,80.09,53.28,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1016.85,NA,2015-07-15
"332",0.42,8.95,342,9.19,0.83,62.66,72.73,62.16,0,0.98,"NA","NA","clear-day","Clear throughout the day.",1011.43,NA,2015-07-14
"333",0.34,8.96,238,5.76,0.88,67.41,83.21,66.23,0.0204,0.96,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1002.34,NA,2015-07-13
"334",0.46,6.95,246,2.84,0.91,65.94,72.59,66.23,0.0032,0.92,"NA","NA","rain","Rain in the afternoon and overnight.",1009.61,NA,2015-07-12
"335",0.32,8.39,149,4.57,0.86,66.44,79.23,65.32,0.0249,0.89,"NA","NA","rain","Heavy rain in the morning and evening.",1015.69,NA,2015-07-11
"336",0.11,9.09,332,2.03,0.74,60.75,80.38,60.48,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1020.33,NA,2015-07-10
"337",0.37,8.89,327,2.14,0.88,65.8,73.9,66.43,0.0012,0.82,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1018.56,NA,2015-07-09
"338",0.44,8.49,239,6.66,0.87,68.28,77.63,66.49,0.0015,0.78,"NA","NA","rain","Light rain until afternoon.",1014.54,NA,2015-07-08
"339",0.71,8.16,8,2.92,0.9,63.28,70.14,62.77,0.006,0.74,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1017.1,NA,2015-07-07
"340",0.34,7.1,203,8.42,0.85,68.97,81.94,68.62,0.0253,0.7,"NA","NA","rain","Heavy rain starting in the afternoon.",1014.12,NA,2015-07-06
"341",0.13,8.96,257,2.63,0.72,62.93,83.06,63.77,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.89,NA,2015-07-05
"342",0.05,9.01,56,3.57,0.73,59.98,78.37,60.12,0,0.63,"NA","NA","clear-day","Clear throughout the day.",1018.45,NA,2015-07-04
"343",0.09,9.32,328,4.66,0.71,57.67,78.06,57.83,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1014.42,NA,2015-07-03
"344",0.22,9.33,58,5.07,0.78,59.91,74.45,60.43,4e-04,0.56,"NA","NA","clear-day","Clear throughout the day.",1012.63,NA,2015-07-02
"345",0.34,9.47,66,3.87,0.81,60.63,72.62,62,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.07,NA,2015-07-01
"346",0.15,7.63,285,4.32,0.77,59.57,76.77,58.61,1e-04,0.48,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.01,NA,2015-06-30
"347",0.29,6.36,217,6.73,0.88,63.12,74.97,61.12,0.0088,0.45,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1009.56,NA,2015-06-29
"348",0.33,8.31,150,4.77,0.9,59.8,66.45,60.7,0.0137,0.41,"NA","NA","rain","Rain until afternoon.",1011.48,NA,2015-06-28
"349",0.34,9.51,296,9.93,0.72,55.19,74.02,57.68,0.0012,0.38,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.62,NA,2015-06-27
"350",NA,7.73,232,9.59,0.89,62.31,69.96,59.06,0.0101,0.35,"NA","NA","rain","Rain in the morning and overnight.",1006.12,NA,2015-06-26
"351",0.53,7.81,83,4.91,0.89,66.81,75.75,66.89,0.0164,0.32,"NA","NA","rain","Rain in the morning and afternoon.",1013.87,NA,2015-06-25
"352",0.28,8.93,200,2.68,0.84,63.72,77.23,64.9,0.0067,0.29,"NA","NA","rain","Rain until afternoon.",1016.57,NA,2015-06-24
"353",0.12,10,292,2.64,0.66,59.19,81.35,61.04,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1019.31,NA,2015-06-23
"354",0.22,9.56,260,7.42,0.71,68.24,83.69,70.51,0.0018,0.23,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.28,NA,2015-06-22
"355",0.19,8.9,195,6.94,0.8,68.53,84.98,64.06,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.67,NA,2015-06-21
"356",0.21,8.07,246,6.74,0.79,67.5,83.49,67.43,0,0.17,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.74,NA,2015-06-20
"357",0.4,6.97,67,3.67,0.95,67.9,72.55,67.06,0.0302,0.14,"NA","NA","rain","Rain until afternoon.",1011.23,NA,2015-06-19
"358",0.39,9.53,278,1.82,0.85,66.03,74.34,67.8,0.0025,0.11,"NA","NA","rain","Light rain in the afternoon.",1016.27,NA,2015-06-18
"359",0.29,9.09,237,7.87,0.82,69.17,85.65,69.49,7e-04,0.07,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.39,NA,2015-06-17
"360",0.47,8.01,103,4.63,0.89,63.66,72.33,62.33,0.0163,0.04,"NA","NA","rain","Rain in the morning and evening.",1017.93,NA,2015-06-16
"361",0.36,9.3,273,3.49,0.82,69.52,81.35,71.41,0.0271,0.02,"NA","NA","rain","Rain in the morning.",1016.27,NA,2015-06-15
"362",0.32,9.36,237,6.41,0.85,71.45,84.32,71.53,0.013,0.97,"NA","NA","rain","Light rain in the morning and evening.",1015.66,NA,2015-06-14
"363",0.24,9.5,220,6.62,0.76,69.61,88,69.74,9e-04,0.94,"NA","NA","rain","Rain overnight.",1015.98,NA,2015-06-13
"364",0.27,8.83,189,3.68,0.82,69.08,86.82,69.74,0.0073,0.9,"NA","NA","rain","Light rain starting in the afternoon.",1015.78,NA,2015-06-12
"365",0.21,9.53,219,7.58,0.71,66.64,90.04,70.94,0.0032,0.86,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1012.12,NA,2015-06-11
"366",0.12,9.91,200,6.53,0.55,61.43,90.98,67.65,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.9,NA,2015-06-10
"367",0.1,8.8,220,7.94,0.63,59.37,89.61,58.67,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1010.42,NA,2015-06-09
